,output,target,rel_error
136,101.80354,36.0,-1.8278762
52,113.98309,71.0,-0.6053957
76,114.69826,82.0,-0.39875925
6,123.06678,92.0,-0.3376824
39,126.53282,95.0,-0.33192444
107,116.21594,114.0,-0.019438092
106,154.4996,126.0,-0.22618733
47,176.1188,132.0,-0.33423337
33,174.57526,155.0,-0.12629198
112,176.95715,157.0,-0.12711562
2,199.05173,179.0,-0.11202082
81,193.80228,181.0,-0.07073081
46,209.95624,185.0,-0.13489859
170,201.56505,192.0,-0.04981796
132,199.48312,193.0,-0.033591315
73,236.10373,210.0,-0.124303475
88,222.70605,220.0,-0.012300248
84,243.50931,229.0,-0.063359424
102,227.5232,234.0,0.027678661
159,240.65163,236.0,-0.019710282
143,270.8824,269.0,-0.0069977148
164,291.3621,269.0,-0.08313045
134,261.98636,274.0,0.043845408
66,346.30786,298.0,-0.16210692
95,314.93115,301.0,-0.0462829
54,291.8836,303.0,0.03668777
22,282.63754,303.0,0.06720283
11,289.23355,304.0,0.048573844
131,319.759,316.0,-0.011895578
176,336.77692,318.0,-0.059046905
68,325.3161,320.0,-0.016612817
48,315.80368,326.0,0.031277053
86,308.0206,330.0,0.06660424
62,282.9074,344.0,0.17759474
169,372.67902,344.0,-0.08336923
12,338.55927,353.0,0.040908597
160,355.67453,362.0,0.017473673
97,345.30563,365.0,0.053957168
128,367.90475,375.0,0.018920654
122,410.21582,420.0,0.023295665
96,433.42078,445.0,0.026020728
90,509.78302,466.0,-0.09395498
158,450.51987,467.0,0.035289366
123,504.13214,473.0,-0.06581848
148,411.37402,474.0,0.13212231
118,499.38058,475.0,-0.051327545
101,485.01968,479.0,-0.0125671895
99,504.8379,491.0,-0.028183077
59,505.80606,494.0,-0.023898909
165,465.37744,499.0,0.06737988
45,454.65067,503.0,0.09612194
50,500.80484,515.0,0.027563417
57,534.8495,531.0,-0.0072495053
63,541.95996,535.0,-0.0130092725
20,533.18896,535.0,0.0033851124
49,530.36865,566.0,0.06295291
15,567.6354,567.0,-0.0011205926
177,583.66565,572.0,-0.020394493
67,576.41345,577.0,0.0010165474
141,614.8595,623.0,0.013066618
34,651.3368,661.0,0.014619074
161,670.2006,663.0,-0.010860668
65,626.0769,679.0,0.07794271
87,699.01605,685.0,-0.02046139
98,696.44495,686.0,-0.01522587
8,672.0198,692.0,0.028873157
113,729.54926,699.0,-0.043704227
111,610.27344,699.0,0.12693356
140,749.9411,702.0,-0.06829216
142,680.28687,719.0,0.053843025
156,728.59937,721.0,-0.010540035
94,721.1591,722.0,0.0011646556
104,736.6682,729.0,-0.010518811
60,722.26025,741.0,0.025289806
83,702.2156,746.0,0.058692258
89,754.32227,749.0,-0.0071058287
163,732.3362,755.0,0.030018302
175,741.5295,757.0,0.020436618
23,726.7233,761.0,0.04504162
75,722.5051,763.0,0.053073227
91,811.01855,775.0,-0.046475556
14,793.32715,786.0,-0.009322071
129,801.03,795.0,-0.0075849425
108,802.92236,800.0,-0.003652954
173,807.88617,811.0,0.0038394951
115,791.8448,814.0,0.027217705
