,output,target,rel_error
12,117.41005,67.0,-0.7523888
83,110.72427,87.0,-0.2726928
165,126.19078,91.0,-0.38671187
136,115.5173,114.0,-0.01330968
169,125.941826,137.0,0.0807166
119,153.69249,144.0,-0.067308955
7,160.36374,145.0,-0.10595682
66,150.23341,153.0,0.018082263
166,176.52032,161.0,-0.09639953
1,214.28564,172.0,-0.24584676
174,182.00531,174.0,-0.04600753
147,189.19095,179.0,-0.056932673
156,183.51056,181.0,-0.013870493
52,193.18176,187.0,-0.033057556
120,200.74649,197.0,-0.019017719
139,226.96013,205.0,-0.10712258
11,192.1207,213.0,0.0980249
176,219.0687,220.0,0.0042332043
107,219.59244,229.0,0.04108106
62,205.46452,235.0,0.12568288
19,228.96922,255.0,0.10208148
93,285.3916,288.0,0.009056939
38,315.8378,293.0,-0.0779447
37,305.79663,300.0,-0.019322103
87,305.06433,303.0,-0.006812974
178,309.3224,313.0,0.01174956
130,319.0043,330.0,0.033320293
144,313.92743,342.0,0.08208354
135,363.06912,344.0,-0.055433497
25,356.52866,346.0,-0.03042964
157,372.67792,346.0,-0.07710381
137,331.12366,360.0,0.080212064
108,377.7237,362.0,-0.04343562
122,339.33777,365.0,0.070307486
13,367.9674,366.0,-0.0053754295
163,381.4334,373.0,-0.02260968
113,321.07336,381.0,0.15728776
162,363.67902,390.0,0.067489706
110,370.80225,402.0,0.07760635
80,440.9853,403.0,-0.094256304
140,392.52393,406.0,0.0331923
145,432.37183,446.0,0.030556444
102,426.29572,454.0,0.061022654
32,465.41687,465.0,-0.0008964949
160,518.7733,473.0,-0.096772335
53,497.4851,488.0,-0.019436695
127,506.41638,489.0,-0.035616323
35,493.22015,491.0,-0.004521698
57,488.79596,498.0,0.018482009
22,437.24335,499.0,0.12376083
168,428.65698,503.0,0.14779924
74,505.77924,513.0,0.014075563
55,512.4088,513.0,0.0011524104
61,558.3638,536.0,-0.04172345
150,486.64417,536.0,0.092081785
179,527.7229,555.0,0.049147926
84,536.01715,566.0,0.052973233
47,570.9169,567.0,-0.00690806
85,599.1754,569.0,-0.053032365
118,563.31165,572.0,0.015189431
2,585.8622,572.0,-0.024234585
86,618.99646,596.0,-0.038584664
97,637.0024,630.0,-0.01111489
98,620.4619,644.0,0.03654982
29,633.80994,650.0,0.02490779
173,681.2293,666.0,-0.02286683
65,659.97345,675.0,0.022261556
124,642.7593,679.0,0.053373672
81,673.23096,679.0,0.008496381
172,713.8384,681.0,-0.04822082
148,676.6177,685.0,0.01223697
96,757.8724,702.0,-0.079590276
164,707.4656,706.0,-0.0020758868
