,output,target,rel_error
83,54.200706,10.0,4.4200706
107,59.4601,65.0,0.085229255
110,79.948875,80.0,0.00063905714
75,66.17609,87.0,0.23935533
178,69.264694,90.0,0.23039229
152,75.45303,92.0,0.17985833
165,78.11594,95.0,0.17772698
93,78.54504,114.0,0.31100845
140,102.14173,137.0,0.25443992
103,126.48054,145.0,0.12772043
99,146.43158,156.0,0.06133603
88,162.39551,157.0,0.03436629
54,192.95735,174.0,0.108950295
132,170.69829,179.0,0.04637828
0,211.45947,202.0,0.04682907
46,212.70642,220.0,0.033152632
98,235.01398,221.0,0.06341166
163,233.12828,229.0,0.018027427
123,244.54533,232.0,0.054074716
136,256.5063,238.0,0.07775751
85,247.50024,242.0,0.022728281
56,265.46298,247.0,0.07474892
66,234.90874,252.0,0.06782247
22,248.02795,255.0,0.027341357
57,253.56238,257.0,0.013375961
150,265.0315,269.0,0.01475281
137,269.37863,274.0,0.016866308
27,286.0892,301.0,0.049537532
86,305.65607,302.0,0.012106182
174,329.40085,329.0,0.0012183841
97,337.53436,338.0,0.0013776249
134,344.61554,339.0,0.016565014
151,334.28586,360.0,0.07142817
109,367.06262,362.0,0.013985144
126,358.13715,365.0,0.01880234
60,345.61487,373.0,0.07341859
82,359.75888,376.0,0.043194465
127,397.64023,381.0,0.04367514
154,377.16956,390.0,0.032898575
96,413.79575,403.0,0.02678845
26,385.4936,406.0,0.050508395
48,362.58994,419.0,0.13463023
5,440.1532,437.0,0.0072155567
29,456.27893,445.0,0.025345912
157,460.27542,453.0,0.016060533
162,424.97128,454.0,0.06393991
179,462.2378,458.0,0.009252823
74,457.13074,470.0,0.02738141
58,483.85593,473.0,0.02295122
76,482.31598,486.0,0.00758029
39,473.50998,493.0,0.03953351
47,488.9312,500.0,0.022137573
90,498.82666,507.0,0.016120985
61,496.4652,507.0,0.020778678
51,492.65314,513.0,0.0396625
1,523.7175,535.0,0.02108873
69,536.4601,537.0,0.001005432
144,534.547,540.0,0.010098154
9,560.5906,540.0,0.038130697
