,output,target,rel_error
63,97.98212,114.0,0.14050774
139,72.54819,114.0,0.36361238
39,141.99394,132.0,-0.07571168
108,121.81368,135.0,0.097676426
60,144.56033,155.0,0.06735269
40,176.66544,174.0,-0.015318597
22,175.84496,193.0,0.08888624
3,189.18146,194.0,0.024837848
95,226.05716,203.0,-0.11358207
172,191.08752,218.0,0.123451725
162,225.59503,229.0,0.014868857
136,264.78067,269.0,0.015685242
107,327.59763,298.0,-0.09932089
118,302.52057,301.0,-0.0050517237
131,313.6437,301.0,-0.042005673
123,331.6541,313.0,-0.05959781
153,301.543,318.0,0.051751576
129,318.8002,326.0,0.022085272
42,307.36005,329.0,0.06577493
149,275.37454,330.0,0.1655317
65,359.4473,346.0,-0.03886502
80,378.58472,346.0,-0.09417548
125,340.55948,360.0,0.054001447
115,308.64282,363.0,0.14974429
105,370.1712,367.0,-0.008640882
25,292.0103,369.0,0.20864414
120,379.52924,371.0,-0.022989854
151,380.16232,371.0,-0.024696289
176,352.81757,373.0,0.054108404
78,380.61865,381.0,0.0010009125
173,398.63852,434.0,0.08147807
37,452.25464,457.0,0.010383722
14,385.26358,461.0,0.16428724
61,449.6674,465.0,0.032973357
169,494.06494,473.0,-0.04453476
158,495.36728,479.0,-0.034169685
68,503.52155,489.0,-0.029696412
159,523.1304,491.0,-0.065438636
8,502.60867,493.0,-0.019490208
44,523.3561,494.0,-0.05942526
32,527.93475,498.0,-0.060109947
23,529.19403,500.0,-0.05838806
122,561.6972,507.0,-0.107884035
126,540.98944,513.0,-0.054560315
93,492.5915,515.0,0.043511666
1,509.2779,516.0,0.013027339
146,548.6225,531.0,-0.03318738
102,541.26215,533.0,-0.015501212
64,546.6521,537.0,-0.017974114
160,562.3751,547.0,-0.028108085
16,522.96216,555.0,0.05772584
154,579.91425,566.0,-0.024583472
83,507.82104,567.0,0.104372054
57,547.8302,567.0,0.03380917
156,599.15454,578.0,-0.03659955
163,604.32983,582.0,-0.038367413
7,671.1061,601.0,-0.11664905
50,584.63,605.0,0.033669412
157,573.5288,609.0,0.058244977
147,622.37384,615.0,-0.011989985
142,636.1508,632.0,-0.0065677497
35,661.6288,639.0,-0.035412807
106,567.40314,643.0,0.11756899
132,598.5455,648.0,0.07631872
33,660.4883,661.0,0.00077415846
52,700.89984,674.0,-0.039910745
144,688.78186,675.0,-0.020417571
114,649.9007,679.0,0.04285612
178,768.0016,689.0,-0.11466123
96,690.8221,692.0,0.0017021929
20,713.57416,692.0,-0.031176528
66,714.9047,702.0,-0.018382797
179,700.5212,706.0,0.007760369
121,700.5121,709.0,0.011971671
76,714.3141,741.0,0.03601338
74,765.9768,749.0,-0.022665963
150,770.32886,755.0,-0.020303123
27,756.2987,757.0,0.00092641206
167,648.62476,758.0,0.14429452
135,733.0127,761.0,0.03677701
111,751.0056,763.0,0.015720032
140,751.516,766.0,0.018908627
109,836.5395,772.0,-0.08360037
82,742.5425,783.0,0.051669884
81,833.36005,786.0,-0.06025451
79,838.0187,800.0,-0.047523346
19,799.9562,803.0,0.0037905644
69,815.52234,826.0,0.01268482
143,803.26624,832.0,0.034535773
49,809.51917,845.0,0.041989155
53,782.8489,867.0,0.09706012
165,908.2375,874.0,-0.039173327
47,959.0472,895.0,-0.0715611
43,886.9203,913.0,0.028564854
56,947.8672,955.0,0.0074689137
148,997.77893,958.0,-0.04152289
98,998.7365,970.0,-0.029625269
70,969.48816,971.0,0.0015569936
177,921.3994,975.0,0.05497496
152,967.05676,976.0,0.009163153
161,972.018,995.0,0.023097482
89,930.8827,998.0,0.06725182
6,1077.9259,1019.0,-0.057827186
91,1087.4045,1040.0,-0.04558129
46,1001.01324,1049.0,0.04574524
166,1070.725,1069.0,-0.0016136348
24,1105.8204,1073.0,-0.030587545
62,1026.3292,1077.0,0.047048073
0,1128.4086,1083.0,-0.041928504
171,1129.7407,1085.0,-0.04123569
127,1156.3536,1088.0,-0.06282503
130,1086.5231,1108.0,0.01938351
155,1131.3955,1110.0,-0.019275233
94,1124.585,1111.0,-0.012227688
41,1152.8733,1136.0,-0.014853249
51,1066.8254,1141.0,0.06500838
4,1188.5447,1209.0,0.016919209
31,1223.7911,1222.0,-0.0014657428
11,1211.6531,1231.0,0.015716428
113,1325.2781,1243.0,-0.06619314
58,1159.8291,1257.0,0.07730382
29,1270.7893,1271.0,0.00016576976
28,1264.2811,1289.0,0.019176781
86,1314.0394,1298.0,-0.012357033
104,1285.9736,1315.0,0.022073284
145,1421.344,1368.0,-0.03899415
88,1380.2556,1382.0,0.0012622176
10,1418.4464,1409.0,-0.0067043374
26,1447.7335,1420.0,-0.019530648
67,1407.8203,1421.0,0.009274938
100,1471.0731,1431.0,-0.028003577
90,1457.4504,1473.0,0.010556389
117,1441.9712,1475.0,0.022392413
48,1534.1119,1475.0,-0.04007589
92,1468.2913,1489.0,0.013907817
170,1496.2106,1490.0,-0.0041681686
71,1494.9462,1516.0,0.013887753
75,1488.0835,1526.0,0.024846988
124,1532.3193,1548.0,0.010129628
174,1600.5184,1554.0,-0.029934641
97,1499.4152,1562.0,0.040067118
9,1561.431,1564.0,0.0016425637
30,1622.614,1578.0,-0.028272506
15,1632.3481,1581.0,-0.03247827
141,1631.3551,1586.0,-0.028597165
77,1577.9347,1593.0,0.009457192
5,1581.7205,1604.0,0.013889988
133,1611.1315,1631.0,0.012181809
87,1657.8855,1645.0,-0.00783313
138,1596.5624,1657.0,0.036474124
119,1694.1504,1662.0,-0.019344399
45,1673.2174,1666.0,-0.0043321773
17,1653.4276,1687.0,0.019900644
38,1716.0044,1718.0,0.0011615864
85,1759.0215,1741.0,-0.010351226
134,1687.8356,1752.0,0.036623534
13,1814.7931,1799.0,-0.008778816
99,1771.5626,1799.0,0.0152514605
72,1917.3046,1839.0,-0.04257997
101,1817.2153,1925.0,0.055992037
18,1882.773,1933.0,0.02598399
55,1957.7643,1957.0,-0.00039053767
168,1982.8367,1983.0,8.236514e-05
103,1968.2947,1993.0,0.012396047
21,2042.7177,2058.0,0.0074258256
36,2061.223,2088.0,0.012824281
84,2153.2273,2108.0,-0.021455074
164,2109.4304,2115.0,0.0026333712
116,2154.5168,2141.0,-0.006313333
137,2195.2278,2164.0,-0.014430583
110,2371.9783,2193.0,-0.08161344
34,2316.4988,2229.0,-0.039254725
