,output,target,rel_error
111,82.242645,36.0,-1.2845179
3,75.775375,39.0,-0.94295835
136,95.66885,67.0,-0.42789334
148,113.33591,82.0,-0.3821452
76,119.66775,92.0,-0.3007364
131,134.44527,102.0,-0.31809086
142,152.49811,135.0,-0.12961562
108,166.59898,144.0,-0.15693739
65,170.16429,155.0,-0.09783414
112,167.88812,155.0,-0.08314918
37,174.66576,156.0,-0.119652286
167,167.89066,163.0,-0.03000402
171,193.56421,174.0,-0.112437986
120,198.61276,177.0,-0.122106
96,189.81364,180.0,-0.054520246
178,197.255,213.0,0.07392017
99,222.58766,215.0,-0.03529145
49,214.16461,215.0,0.0038855264
21,247.315,231.0,-0.07062772
163,248.46005,252.0,0.01404741
6,270.92377,269.0,-0.0071515506
7,278.27054,269.0,-0.034462966
69,286.98282,279.0,-0.028612252
51,289.82037,285.0,-0.016913591
174,279.0647,293.0,0.04756076
47,303.79218,301.0,-0.00927633
57,274.58884,316.0,0.13104798
152,299.1103,319.0,0.062350187
77,318.30362,326.0,0.02360853
22,359.82706,337.0,-0.067736074
56,379.92535,344.0,-0.10443417
126,301.4796,344.0,0.12360577
150,373.99042,346.0,-0.08089716
161,372.46143,346.0,-0.07647811
176,356.93866,355.0,-0.005461013
55,350.09003,360.0,0.027527703
134,354.65387,362.0,0.020293178
155,338.90228,362.0,0.06380585
133,402.5058,363.0,-0.1088314
40,387.80804,366.0,-0.059584823
107,366.3524,367.0,0.0017646145
53,301.44678,369.0,0.18307106
146,365.27362,373.0,0.020714154
48,378.40405,381.0,0.00681351
154,359.43317,383.0,0.061532203
103,385.52353,402.0,0.040986247
85,353.74036,419.0,0.15575095
127,417.4516,420.0,0.006067621
4,454.90866,441.0,-0.031538915
170,429.513,448.0,0.041265626
41,439.9434,454.0,0.030961696
147,485.0703,462.0,-0.04993574
59,452.9552,465.0,0.025902795
129,514.24414,473.0,-0.08719692
5,501.76816,475.0,-0.056354016
143,487.87894,479.0,-0.018536402
46,465.51926,490.0,0.049960703
17,545.88745,507.0,-0.07670109
164,514.6661,513.0,-0.0032477127
92,539.15393,535.0,-0.007764356
11,574.2183,537.0,-0.06930786
35,559.2528,540.0,-0.03565335
68,590.01166,540.0,-0.09261418
102,527.0233,553.0,0.04697411
27,556.0731,562.0,0.01054605
116,577.9145,577.0,-0.0015849043
72,622.38464,616.0,-0.0103646815
104,629.6448,627.0,-0.0042181425
93,639.05316,632.0,-0.011160065
125,621.17865,635.0,0.021765906
1,631.4613,638.0,0.01024874
82,582.04517,642.0,0.09338759
60,620.1033,644.0,0.037106723
19,602.7245,648.0,0.069869615
119,655.4725,650.0,-0.00841919
94,671.65735,663.0,-0.013057841
9,699.6563,666.0,-0.050535
89,639.6187,675.0,0.05241672
100,745.6907,689.0,-0.082279645
109,691.6508,689.0,-0.0038473408
83,720.7455,692.0,-0.041539717
38,718.54565,695.0,-0.03387864
117,691.1383,698.0,0.009830507
13,757.33923,702.0,-0.078830816
166,729.87964,703.0,-0.038235616
87,736.41174,713.0,-0.032835543
149,727.01,716.0,-0.015377109
25,761.0206,721.0,-0.055507116
169,741.5872,729.0,-0.017266419
121,718.73975,739.0,0.02741577
50,732.0931,741.0,0.012020137
139,732.21405,757.0,0.032742336
141,644.4159,758.0,0.1498471
145,764.9596,768.0,0.003958861
177,811.0515,775.0,-0.046518084
162,809.4988,791.0,-0.023386573
34,831.94006,821.0,-0.013325291
88,777.41736,824.0,0.05653233
20,874.2112,840.0,-0.040727597
31,848.60315,858.0,0.010952041
98,913.75964,900.0,-0.015288493
18,801.3627,910.0,0.11938168
130,917.32416,913.0,-0.004736208
10,918.90936,945.0,0.02760914
29,983.1687,958.0,-0.026272131
2,1014.8501,958.0,-0.05934248
135,919.05615,975.0,0.057378307
175,950.6411,976.0,0.025982466
122,971.432,977.0,0.005699072
158,988.70435,989.0,0.00029894267
151,1035.8411,990.0,-0.046304107
114,955.4066,993.0,0.037858393
61,925.9601,995.0,0.069386855
80,1056.2332,1010.0,-0.0457754
110,1050.1287,1019.0,-0.030548245
138,1080.4574,1069.0,-0.010717865
78,1027.1348,1072.0,0.041851897
173,1076.9816,1073.0,-0.0037106872
106,1071.5819,1079.0,0.0068749683
45,1090.9308,1086.0,-0.0045403186
74,1126.6351,1088.0,-0.03551023
101,1043.7275,1093.0,0.045080017
118,1109.2749,1140.0,0.02695184
23,1022.01044,1141.0,0.10428533
0,1156.535,1148.0,-0.0074346988
168,1118.497,1167.0,0.04156217
132,1236.4834,1207.0,-0.024427008
73,1225.3195,1233.0,0.00622915
14,1275.1787,1236.0,-0.031697985
36,1308.0688,1246.0,-0.049814485
140,1259.9364,1249.0,-0.008756126
156,1379.5864,1304.0,-0.05796505
165,1259.5359,1315.0,0.04217803
44,1275.8473,1349.0,0.05422736
43,1362.6146,1363.0,0.000282741
70,1353.4138,1369.0,0.011385085
58,1420.4962,1394.0,-0.019007329
86,1479.4193,1446.0,-0.023111558
160,1449.7515,1473.0,0.01578312
105,1574.2959,1474.0,-0.06804335
137,1519.9376,1526.0,0.0039727245
32,1530.2944,1548.0,0.011437705
42,1528.9646,1554.0,0.016110295
33,1518.9658,1562.0,0.027550692
26,1511.0316,1593.0,0.051455356
81,1508.5365,1593.0,0.05302166
52,1575.7705,1597.0,0.013293358
8,1505.0979,1607.0,0.063411385
123,1523.691,1608.0,0.052430946
90,1426.6493,1629.0,0.12421775
172,1682.4373,1706.0,0.013811691
64,1749.1487,1718.0,-0.018130781
67,1737.7975,1720.0,-0.010347376
91,1538.7458,1730.0,0.11055153
124,1796.1501,1741.0,-0.03167728
144,1853.3218,1826.0,-0.014962638
62,1815.428,1857.0,0.022386657
15,1889.8014,1863.0,-0.014386147
75,1798.5688,1925.0,0.06567852
71,1923.1912,1944.0,0.010704135
16,2007.5194,1987.0,-0.010326829
179,1919.1055,1993.0,0.037077036
79,2042.6428,2000.0,-0.02132141
39,2061.4905,2034.0,-0.013515476
95,2032.4982,2071.0,0.018590936
24,2111.178,2119.0,0.003691374
30,2155.428,2122.0,-0.015753053
54,2189.7322,2150.0,-0.018480083
113,2175.2888,2159.0,-0.0075446125
157,2172.534,2164.0,-0.0039435932
115,1917.8474,2215.0,0.13415466
97,2327.583,2419.0,0.037791234
159,2511.621,2467.0,-0.018087188
28,2638.787,2505.0,-0.053408027
128,2239.791,2560.0,0.12508163
84,2725.2568,2631.0,-0.03582548
153,2946.5093,2799.0,-0.052700706
63,2892.1392,2858.0,-0.011945123
66,2843.6226,3045.0,0.066133805
12,3591.6926,3545.0,-0.013171404
