,output,target,rel_error
22,1.0005163,71.0,0.9859082
80,1.0005163,80.0,0.9874935
86,1.0005163,87.0,0.98849976
62,1.0005163,91.0,0.98900527
127,1.0005163,92.0,0.9891248
40,1.0005163,104.0,0.99037963
122,1.0005163,143.0,0.99300337
104,1.0005163,154.0,0.99350315
34,1.0005163,155.0,0.99354506
167,1.0005163,156.0,0.9935864
129,1.0005163,163.0,0.99386185
82,1.0005163,178.0,0.9943791
151,1.0005163,192.0,0.99478894
57,1.0005163,202.0,0.9950469
3,1.0005163,205.0,0.9951194
156,1.0005163,215.0,0.9953464
175,1.0005163,221.0,0.9954728
60,1.0005163,231.0,0.99566877
177,1.0005163,236.0,0.9957605
13,1.0005163,255.0,0.9960764
121,1.0005163,274.0,0.9963485
112,1.0005163,289.0,0.996538
16,1.0005163,297.0,0.99663126
161,1.0005163,298.0,0.99664253
35,1.0005163,301.0,0.996676
30,1.0005163,301.0,0.996676
12,1.0005163,304.0,0.9967088
128,1.0005163,316.0,0.9968338
102,1.0005163,318.0,0.9968537
71,1.0005163,329.0,0.9969589
124,1.0005163,342.0,0.9970745
144,1.0005163,344.0,0.99709153
75,1.0005163,344.0,0.99709153
23,1.0005163,346.0,0.99710834
24,1.0005163,346.0,0.99710834
115,1.0005163,352.0,0.99715763
99,1.0005163,363.0,0.99724376
7,1.0005163,363.0,0.99724376
56,1.0005163,365.0,0.99725884
25,1.0005163,369.0,0.9972886
85,1.0005163,371.0,0.9973032
96,1.0005163,381.0,0.99737394
61,1.0005163,403.0,0.99751735
51,1.0005163,445.0,0.99775165
65,1.0005163,451.0,0.9977816
118,1.0005163,457.0,0.99781066
15,1.0005163,465.0,0.99784833
147,1.0005163,473.0,0.99788475
19,1.0005163,479.0,0.9979112
67,1.0005163,489.0,0.99795395
139,1.0005163,491.0,0.9979623
58,1.0005163,491.0,0.9979623
47,1.0005163,493.0,0.9979705
41,1.0005163,505.0,0.9980188
73,1.0005163,519.0,0.99807227
162,1.0005163,531.0,0.99811584
160,1.0005163,535.0,0.9981299
98,1.0005163,536.0,0.9981334
101,1.0005163,545.0,0.99816424
21,1.0005163,547.0,0.998171
87,1.0005163,548.0,0.9981743
27,1.0005163,549.0,0.9981776
94,1.0005163,553.0,0.9981908
173,1.0005163,578.0,0.9982691
158,1.0005163,582.0,0.99828094
92,1.0005163,593.0,0.99831283
72,1.0005163,603.0,0.99834085
79,1.0005163,605.0,0.9983463
44,1.0005163,610.0,0.99835986
140,1.0005163,615.0,0.9983732
81,1.0005163,630.0,0.9984119
114,1.0005163,635.0,0.9984244
38,1.0005163,637.0,0.99842936
109,1.0005163,642.0,0.99844164
165,1.0005163,659.0,0.9984818
36,1.0005163,660.0,0.99848413
74,1.0005163,660.0,0.99848413
8,1.0005163,666.0,0.9984978
159,1.0005163,669.0,0.9985045
11,1.0005163,671.0,0.99850893
78,1.0005163,679.0,0.9985265
105,1.0005163,689.0,0.9985479
113,1.0005163,693.0,0.9985563
28,1.0005163,695.0,0.9985604
145,1.0005163,698.0,0.9985666
77,1.0005163,702.0,0.9985748
89,1.0005163,713.0,0.9985968
6,1.0005163,713.0,0.9985968
111,1.0005163,746.0,0.99865884
4,1.0005163,755.0,0.99867487
52,1.0005163,757.0,0.9986783
46,1.0005163,758.0,0.9986801
108,1.0005163,758.0,0.9986801
143,1.0005163,763.0,0.99868876
91,1.0005163,766.0,0.9986939
48,1.0005163,768.0,0.9986973
155,1.0005163,783.0,0.99872226
31,1.0005163,786.0,0.99872714
76,1.0005163,791.0,0.9987352
130,1.0005163,821.0,0.9987814
106,1.0005163,840.0,0.9988089
20,1.0005163,840.0,0.9988089
120,1.0005163,864.0,0.998842
153,1.0005163,870.0,0.99885
146,1.0005163,885.0,0.9988695
93,1.0005163,886.0,0.9988708
0,1.0005163,900.0,0.9988884
45,1.0005163,910.0,0.99890053
125,1.0005163,912.0,0.998903
39,1.0005163,913.0,0.99890417
64,1.0005163,921.0,0.9989137
166,1.0005163,936.0,0.9989311
117,1.0005163,970.0,0.99896854
43,1.0005163,989.0,0.9989884
54,1.0005163,990.0,0.9989894
26,1.0005163,994.0,0.99899346
18,1.0005163,1005.0,0.9990045
116,1.0005163,1009.0,0.9990084
169,1.0005163,1015.0,0.9990143
178,1.0005163,1032.0,0.99903053
134,1.0005163,1054.0,0.9990508
110,1.0005163,1056.0,0.9990526
59,1.0005163,1057.0,0.9990535
50,1.0005163,1072.0,0.9990667
5,1.0005163,1073.0,0.9990676
132,1.0005163,1077.0,0.99907106
126,1.0005163,1084.0,0.999077
168,1.0005163,1108.0,0.99909705
174,1.0005163,1113.0,0.9991011
14,1.0005163,1115.0,0.9991027
131,1.0005163,1121.0,0.9991075
69,1.0005163,1141.0,0.99912316
152,1.0005163,1148.0,0.9991285
53,1.0005163,1160.0,0.9991375
