,output,target,rel_error
177,105.67155,36.0,-1.9353207
127,109.29125,65.0,-0.6814039
54,122.49208,90.0,-0.36102313
146,139.9842,104.0,-0.34600198
160,145.13953,114.0,-0.27315375
22,179.4173,156.0,-0.15011089
52,185.18501,163.0,-0.13610438
87,204.17224,164.0,-0.2449527
147,189.94711,169.0,-0.12394741
150,197.86801,177.0,-0.11789837
106,203.21234,178.0,-0.14164236
116,256.2479,203.0,-0.2623049
4,233.20905,210.0,-0.11051926
161,226.72995,220.0,-0.030590681
163,231.25877,220.0,-0.051176246
129,240.28873,226.0,-0.06322446
153,238.46664,229.0,-0.04133906
36,243.29727,236.0,-0.030920643
28,269.003,247.0,-0.08908094
172,301.19983,288.0,-0.04583274
65,293.68054,293.0,-0.002322669
162,297.2456,300.0,0.009181315
148,308.55823,301.0,-0.02511039
58,307.55945,303.0,-0.015047684
165,318.33612,316.0,-0.007392787
45,314.09055,326.0,0.036532067
149,330.10544,329.0,-0.0033599946
95,303.25476,330.0,0.08104618
83,382.16486,346.0,-0.104522705
48,359.3161,348.0,-0.03251753
119,366.17868,362.0,-0.011543316
3,379.54514,365.0,-0.039849687
154,379.27438,373.0,-0.016821403
12,365.69583,375.0,0.024811117
141,370.2751,381.0,0.028149381
18,418.65878,395.0,-0.059895653
42,422.45444,410.0,-0.030376676
69,407.5387,412.0,0.0108284075
96,463.7235,451.0,-0.028211776
112,432.4311,454.0,0.04750861
5,462.81644,481.0,0.037803665
169,515.5953,489.0,-0.054387067
24,447.38687,491.0,0.08882511
93,489.45435,494.0,0.00920173
35,491.47275,498.0,0.013106932
63,502.9272,499.0,-0.007870111
158,504.50085,507.0,0.0049292813
140,503.31415,507.0,0.007269925
155,517.54785,513.0,-0.008865207
56,535.8104,516.0,-0.038392298
131,570.475,522.0,-0.09286394
98,486.53094,526.0,0.07503623
125,530.15186,540.0,0.018237304
25,553.8141,547.0,-0.0124571975
15,525.48413,549.0,0.042834006
159,508.31036,553.0,0.08081309
176,530.70044,555.0,0.04378299
60,575.61206,566.0,-0.01698244
77,569.3697,570.0,0.0011058071
39,594.0405,572.0,-0.03853239
78,551.4646,603.0,0.08546501
17,596.98535,615.0,0.02929211
103,585.5783,620.0,0.055518858
105,693.2804,639.0,-0.08494584
13,619.2174,644.0,0.038482286
91,658.4163,673.0,0.021669658
137,671.7189,675.0,0.00486093
10,691.47186,679.0,-0.018367987
37,671.3806,689.0,0.025572402
70,627.86743,695.0,0.096593626
128,658.3396,698.0,0.056820057
134,665.481,709.0,0.061380792
26,711.1488,721.0,0.013663241
92,767.6194,724.0,-0.060247768
72,727.08673,729.0,0.0026245117
124,766.07544,740.0,-0.03523708
74,797.24426,740.0,-0.07735711
71,752.271,744.0,-0.01111693
121,721.37146,755.0,0.044541113
33,755.2834,757.0,0.0022676536
76,795.40985,772.0,-0.030323641
130,816.0073,775.0,-0.052912675
38,776.8083,783.0,0.007907677
11,836.2927,792.0,-0.055925157
175,791.8619,794.0,0.0026928496
82,776.17535,795.0,0.0236788
133,840.61475,806.0,-0.042946335
123,783.40826,811.0,0.03402187
31,849.3432,821.0,-0.03452278
27,801.36084,827.0,0.031002613
173,893.5277,837.0,-0.06753609
44,877.92914,840.0,-0.045153737
55,854.29236,872.0,0.020306928
41,860.2611,882.0,0.02464727
34,908.07513,886.0,-0.024915501
138,942.789,901.0,-0.04638069
30,882.50244,913.0,0.03340368
2,908.3596,913.0,0.005082564
43,960.81323,913.0,-0.052369367
9,1001.5812,927.0,-0.08045434
94,944.92957,931.0,-0.014961939
62,965.18024,962.0,-0.0033058594
7,933.54474,975.0,0.042518217
100,952.21533,976.0,0.024369536
1,970.2737,993.0,0.022886524
32,936.04663,1009.0,0.07230265
8,995.2224,1014.0,0.01851833
0,1089.8137,1028.0,-0.06013008
111,923.0779,1031.0,0.104677126
164,958.5416,1032.0,0.0711806
110,1014.80457,1049.0,0.032598127
157,1087.965,1059.0,-0.027351243
167,1096.6622,1073.0,-0.022052405
144,1084.036,1084.0,-3.3220243e-05
88,1042.815,1085.0,0.03888024
81,1094.7147,1086.0,-0.008024606
73,1107.6622,1109.0,0.0012062837
179,1116.2976,1111.0,-0.0047683236
135,1079.1504,1121.0,0.03733239
152,1170.3108,1129.0,-0.036590602
29,1122.4606,1138.0,0.013655034
49,1162.2233,1160.0,-0.0019166091
108,1126.2948,1167.0,0.034880206
16,1110.2144,1176.0,0.055940174
132,1167.979,1192.0,0.020151842
67,1309.3044,1242.0,-0.054190375
59,1309.4164,1246.0,-0.050895974
75,1269.2413,1255.0,-0.011347676
64,1340.5044,1300.0,-0.031157227
51,1372.2177,1304.0,-0.05231415
90,1250.976,1314.0,0.047963507
86,1388.8296,1327.0,-0.046593513
46,1344.6654,1332.0,-0.009508562
89,1454.2648,1369.0,-0.06228252
109,1283.6686,1391.0,0.077161334
