,output,target,rel_error
83,79.30782,10.0,6.9307823
107,84.79645,65.0,0.30456072
110,108.327644,80.0,0.35409555
75,92.890854,87.0,0.067710966
178,95.74103,90.0,0.0637892
152,104.32721,92.0,0.1339914
165,107.03802,95.0,0.12671597
93,106.105316,114.0,0.06925161
140,126.792465,137.0,0.07450756
103,153.83153,145.0,0.06090709
99,171.57365,156.0,0.09983112
88,186.70035,157.0,0.18917419
54,216.43507,174.0,0.24387974
132,192.11261,179.0,0.0732548
0,233.62485,202.0,0.15655865
46,207.7084,220.0,0.055870887
98,228.22253,221.0,0.03268115
163,252.62842,229.0,0.10318086
123,240.05148,232.0,0.03470467
136,281.08994,238.0,0.18105015
85,262.10934,242.0,0.08309647
56,255.2302,247.0,0.033320624
66,238.35536,252.0,0.05414539
22,261.7907,255.0,0.026630238
57,234.42958,257.0,0.087822646
150,258.46472,269.0,0.039164603
137,288.20956,274.0,0.05185972
27,303.06088,301.0,0.006846786
86,296.33554,302.0,0.018756488
174,356.76614,329.0,0.08439557
97,324.91846,338.0,0.03870279
134,325.52075,339.0,0.039761793
151,323.213,360.0,0.10218608
109,360.10382,362.0,0.005238064
126,346.79327,365.0,0.04988144
60,360.5283,373.0,0.03343622
82,358.31577,376.0,0.04703254
127,432.49915,381.0,0.13516836
154,357.35248,390.0,0.083711594
96,409.49887,403.0,0.01612623
26,406.06757,406.0,0.00016641851
48,385.5219,419.0,0.079899974
5,428.1668,437.0,0.020213252
29,494.8141,445.0,0.11194177
157,497.5601,453.0,0.09836664
162,438.21902,454.0,0.034759857
179,454.9407,458.0,0.006679685
74,441.21445,470.0,0.06124586
58,479.19382,473.0,0.013094751
76,466.3274,486.0,0.040478617
39,469.0176,493.0,0.048645824
47,475.25,500.0,0.0495
90,482.69623,507.0,0.047936432
61,508.77417,507.0,0.0034993489
51,472.75107,513.0,0.07845796
1,549.77454,535.0,0.027615955
69,535.12537,537.0,0.003490938
144,559.37054,540.0,0.03587138
9,548.5068,540.0,0.015753286
79,498.4204,553.0,0.09869727
35,510.12085,566.0,0.098726414
168,526.79016,566.0,0.069275334
14,552.0197,578.0,0.044948593
170,552.4163,582.0,0.050831065
55,587.9601,601.0,0.021697033
143,616.7411,610.0,0.011050966
160,594.91534,616.0,0.034228336
42,663.8671,623.0,0.06559731
73,640.21533,634.0,0.009803363
131,688.278,657.0,0.04760733
124,602.23816,660.0,0.08751794
23,598.9499,660.0,0.092500165
77,620.0966,669.0,0.073099226
101,711.3506,671.0,0.060135003
28,682.89453,689.0,0.008861348
50,671.9703,697.0,0.03591065
52,659.2781,719.0,0.08306248
34,681.95294,721.0,0.054156806
153,723.4001,744.0,0.027688058
141,776.3899,746.0,0.040737122
148,639.44745,748.0,0.14512374
95,712.2516,749.0,0.049063303
130,710.9058,761.0,0.06582677
159,740.4005,766.0,0.033419695
11,754.8346,783.0,0.035971142
117,768.4414,812.0,0.053643588
68,810.03357,832.0,0.02640196
169,839.76526,837.0,0.003303774
91,799.7827,840.0,0.04787772
164,833.22284,851.0,0.020889731
3,844.4801,856.0,0.0134578245
114,822.4024,866.0,0.050343644
37,873.5548,895.0,0.023961106
15,895.27856,901.0,0.006350095
102,863.52496,906.0,0.04688194
2,922.57825,918.0,0.0049871975
65,898.0034,926.0,0.03023389
121,939.5456,936.0,0.003788027
44,967.5608,943.0,0.026045378
40,938.2071,958.0,0.020660656
92,878.6686,965.0,0.089462616
36,982.0553,980.0,0.0020972427
59,971.0819,981.0,0.010110185
167,970.97833,990.0,0.019213805
8,972.9515,997.0,0.024120886
80,970.8512,1024.0,0.05190313
106,1091.3157,1093.0,0.0015410121
138,1098.3364,1129.0,0.027159942
100,1125.1588,1149.0,0.02074951
30,1092.9578,1160.0,0.057795033
158,1139.4374,1192.0,0.04409616
45,1205.2529,1207.0,0.0014474485
49,1086.7795,1218.0,0.10773437
177,1197.9098,1236.0,0.030817322
20,1256.5638,1242.0,0.011726121
21,1214.3096,1243.0,0.0230816
161,1190.4991,1267.0,0.060379524
116,1288.714,1298.0,0.0071540913
13,1264.8008,1315.0,0.038174313
89,1294.6758,1322.0,0.02066885
84,1371.2585,1368.0,0.0023819774
24,1360.8304,1369.0,0.005967535
142,1256.6465,1380.0,0.089386605
105,1331.6984,1382.0,0.03639771
111,1391.1205,1402.0,0.0077599976
53,1319.939,1420.0,0.07046552
145,1380.6498,1421.0,0.02839565
125,1463.8479,1482.0,0.01224838
12,1370.9811,1491.0,0.08049559
94,1443.2976,1516.0,0.047956724
128,1479.9806,1544.0,0.04146335
62,1555.6376,1547.0,0.0055834344
6,1465.1588,1567.0,0.06499118
139,1485.3087,1581.0,0.060525797
146,1549.5931,1619.0,0.042870205
119,1526.7495,1631.0,0.06391814
10,1591.2181,1639.0,0.029153056
156,1614.9229,1641.0,0.01589101
43,1576.0054,1672.0,0.057413056
7,1618.4448,1687.0,0.04063733
175,1662.7698,1687.0,0.014362907
25,1661.4355,1689.0,0.016319985
112,1628.0469,1694.0,0.038933367
149,1661.8499,1695.0,0.019557608
129,1612.4897,1706.0,0.054812577
147,1586.2595,1744.0,0.09044752
63,1722.9445,1760.0,0.021054285
87,1717.6677,1763.0,0.025713146
31,1758.9583,1764.0,0.0028581338
172,1643.3583,1802.0,0.08803647
173,1793.5586,1847.0,0.028934168
133,1754.1732,1883.0,0.06841571
176,1775.1484,1925.0,0.07784497
32,1838.854,1944.0,0.054087445
113,1885.5126,1953.0,0.034555774
33,1923.3691,1957.0,0.017184906
70,1917.3542,1965.0,0.024247201
67,2008.1807,1993.0,0.0076169916
166,1821.7627,1993.0,0.08591937
4,1973.5447,2000.0,0.013227661
118,1973.7063,2015.0,0.020493152
18,2021.4409,2086.0,0.030948745
81,2067.7686,2087.0,0.009214875
19,1997.9501,2102.0,0.04950044
120,2064.754,2110.0,0.021443646
38,2079.135,2141.0,0.02889537
71,2116.7153,2195.0,0.035664998
64,2194.0415,2273.0,0.03473757
72,2170.4492,2308.0,0.05959739
17,2221.9375,2336.0,0.048828125
104,2263.5771,2362.0,0.041669287
122,2330.6636,2423.0,0.038108308
171,2370.5244,2463.0,0.037545916
41,2531.4966,2584.0,0.02031866
115,2603.6484,2728.0,0.045583416
155,2660.5696,2758.0,0.035326477
78,2658.02,2781.0,0.044221494
135,2732.7244,2900.0,0.057681255
16,3059.0518,3358.0,0.08902568
108,3323.4219,3545.0,0.06250441
