,output,target,rel_error
52,92.576035,80.0,-0.15720043
7,107.20484,87.0,-0.23223956
166,152.82907,126.0,-0.21292913
138,132.16074,137.0,0.035323095
67,159.77269,155.0,-0.030791547
73,163.6021,155.0,-0.055497397
15,178.51387,161.0,-0.1087818
122,176.89546,164.0,-0.078630865
114,173.72006,169.0,-0.027929362
87,194.65572,179.0,-0.0874621
130,180.00552,187.0,0.037403617
19,204.33499,192.0,-0.06424475
4,186.54764,197.0,0.053057674
129,197.47179,213.0,0.07290241
111,219.3318,219.0,-0.0015150793
68,227.98415,220.0,-0.036291573
1,236.5421,229.0,-0.03293493
47,233.98709,234.0,5.516639e-05
9,237.50433,236.0,-0.0063742944
33,260.91107,247.0,-0.056320127
57,264.1692,274.0,0.03587887
21,297.16162,301.0,0.01275209
27,307.26263,301.0,-0.020806095
112,345.73898,320.0,-0.08043432
178,326.01468,329.0,0.009073924
165,354.09283,337.0,-0.050720576
72,347.66425,338.0,-0.028592443
76,366.05185,344.0,-0.064104214
176,323.81882,344.0,0.05866623
174,376.89435,346.0,-0.08929002
53,350.43915,346.0,-0.012829907
177,381.9815,357.0,-0.06997621
44,379.99515,366.0,-0.03823811
28,317.49576,369.0,0.1395779
164,398.47098,371.0,-0.07404576
55,383.59937,372.0,-0.03118109
22,371.06165,373.0,0.0051966608
116,415.04114,395.0,-0.050737057
65,421.4002,412.0,-0.022816038
162,422.22052,434.0,0.027141659
32,481.02383,451.0,-0.0665717
56,460.8247,453.0,-0.017273083
131,485.76654,458.0,-0.060625635
84,410.19046,461.0,0.110215925
63,500.89804,473.0,-0.058981057
99,521.147,489.0,-0.06574023
134,532.1607,500.0,-0.06432141
18,476.24152,503.0,0.053197782
97,516.06006,519.0,0.005664627
50,557.3154,531.0,-0.04955825
115,537.8652,533.0,-0.009127905
64,548.9105,535.0,-0.026000977
121,554.3973,536.0,-0.03432328
150,536.76807,536.0,-0.0014329597
62,569.8532,537.0,-0.06117916
110,555.20386,540.0,-0.028155291
48,541.4759,544.0,0.004639906
94,547.4792,562.0,0.025837746
146,528.0497,567.0,0.06869545
30,604.239,572.0,-0.056361914
145,616.0323,615.0,-0.0016785164
8,629.8905,616.0,-0.022549517
12,628.1841,623.0,-0.008321159
135,643.5621,627.0,-0.02641479
148,636.5205,635.0,-0.0023945004
69,636.24066,644.0,0.012048662
74,620.1805,648.0,0.042931356
98,637.90936,669.0,0.0464733
123,645.6303,679.0,0.049145345
155,680.501,679.0,-0.0022105693
41,699.1155,686.0,-0.019118773
117,702.36163,693.0,-0.013508851
89,761.27386,702.0,-0.0844357
173,705.6173,702.0,-0.0051528625
119,686.7975,709.0,0.031315252
42,714.9833,721.0,0.008344971
151,738.0165,722.0,-0.022183489
141,738.0232,746.0,0.010692771
152,754.7998,757.0,0.0029064668
66,733.0375,761.0,0.036744446
120,769.0044,766.0,-0.003922186
3,812.2646,786.0,-0.033415504
11,825.5004,791.0,-0.043616217
61,823.5021,803.0,-0.025531849
38,816.56866,806.0,-0.013112487
137,818.0417,811.0,-0.008682721
5,799.9041,812.0,0.014896411
54,819.11334,814.0,-0.0062817475
105,841.39746,826.0,-0.018640993
144,825.1482,827.0,0.0022391859
60,833.9207,832.0,-0.0023085522
159,888.90076,837.0,-0.06200807
170,851.5996,864.0,0.014352304
80,822.7785,867.0,0.051005185
113,854.953,869.0,0.016164554
128,873.69653,870.0,-0.0042488887
101,931.6305,900.0,-0.035144992
58,890.63696,913.0,0.024494017
100,917.1791,913.0,-0.0045773024
2,989.14844,937.0,-0.055654682
126,982.5361,960.0,-0.023475075
157,973.662,976.0,0.0023955049
127,978.93695,977.0,-0.0019825492
71,957.3285,978.0,0.021136513
179,980.4857,994.0,0.013595858
109,949.3501,998.0,0.048747398
140,1032.2986,1009.0,-0.023090767
106,1056.7013,1037.0,-0.018998355
96,1033.3644,1054.0,0.019578388
104,1099.0333,1073.0,-0.024262186
83,1110.0793,1073.0,-0.034556706
75,1089.9564,1079.0,-0.010154236
136,1153.7069,1093.0,-0.055541545
24,1100.6462,1093.0,-0.0069956454
172,1132.2473,1109.0,-0.020962412
142,1137.3481,1113.0,-0.021876141
43,1094.9288,1121.0,0.023257062
79,1134.5592,1138.0,0.0030235464
156,1133.9617,1148.0,0.01222851
85,1075.8483,1171.0,0.081256814
37,1158.1272,1176.0,0.015197962
34,1245.8314,1222.0,-0.01950198
31,1274.6287,1247.0,-0.022156104
163,1250.1886,1254.0,0.003039395
78,1285.6936,1271.0,-0.011560664
20,1294.5714,1289.0,-0.004322274
51,1367.3083,1292.0,-0.058288198
154,1360.5073,1359.0,-0.0011091422
161,1427.998,1368.0,-0.043858223
40,1391.1831,1369.0,-0.016203875
92,1437.0199,1369.0,-0.04968583
59,1402.2971,1392.0,-0.0073973555
125,1367.8048,1395.0,0.01949476
168,1446.3484,1402.0,-0.031632233
49,1410.6045,1418.0,0.0052154497
88,1437.5795,1421.0,-0.011667465
158,1376.6526,1453.0,0.052544676
102,1484.5094,1491.0,0.004353186
95,1482.6034,1496.0,0.008954951
17,1490.105,1507.0,0.011211028
108,1515.1418,1526.0,0.0071154353
91,1557.1067,1526.0,-0.020384463
23,1525.2385,1540.0,0.009585373
0,1536.0989,1548.0,0.007688064
132,1559.4276,1593.0,0.021074945
13,1563.7874,1593.0,0.018338133
81,1656.1587,1605.0,-0.031874575
169,1657.8287,1613.0,-0.027792148
107,1679.2998,1619.0,-0.03724509
82,1521.6747,1629.0,0.06588417
29,1620.9972,1631.0,0.006132929
36,1682.875,1645.0,-0.023024317
35,1678.6499,1654.0,-0.014903205
16,1744.2424,1689.0,-0.032707185
160,1730.4802,1718.0,-0.0072643915
25,1618.091,1730.0,0.06468732
149,1756.6567,1747.0,-0.0055276123
46,1797.6982,1792.0,-0.0031798226
45,1830.5999,1799.0,-0.017565232
139,1705.2924,1857.0,0.08169501
171,1881.5988,1863.0,-0.0099832285
