,output,target,rel_error
83,40.987083,10.0,3.0987084
107,41.332,65.0,0.36412308
110,44.047306,80.0,0.44940868
75,41.72799,87.0,0.5203679
178,41.81048,90.0,0.53543913
152,42.28665,92.0,0.5403625
165,42.490425,95.0,0.55273235
93,42.099625,114.0,0.63070506
140,42.76449,137.0,0.6878505
103,45.406254,145.0,0.68685347
99,45.806053,156.0,0.7063714
88,47.291702,157.0,0.698779
54,50.542084,174.0,0.70952827
132,50.281296,179.0,0.7190989
0,53.141487,202.0,0.7369234
46,64.74369,220.0,0.70571053
98,75.11628,221.0,0.6601074
163,59.407845,229.0,0.7405771
123,81.052414,232.0,0.65063614
136,56.593643,238.0,0.76221156
85,73.43935,242.0,0.69653165
56,85.3474,247.0,0.654464
66,73.157616,252.0,0.70969194
22,65.87898,255.0,0.74165106
57,75.03093,257.0,0.70805085
150,88.5447,269.0,0.6708375
137,75.33081,274.0,0.72507006
27,89.494095,301.0,0.7026774
86,102.45649,302.0,0.66074014
174,89.54897,329.0,0.7278147
97,126.95696,338.0,0.6243877
134,116.98657,339.0,0.65490687
151,112.45242,360.0,0.68763214
109,152.8463,362.0,0.5777727
126,144.18732,365.0,0.6049663
60,133.39346,373.0,0.6423768
82,153.6418,376.0,0.5913782
127,132.96976,381.0,0.650998
154,146.29997,390.0,0.62487185
96,201.47972,403.0,0.5000503
26,202.24397,406.0,0.5018621
48,124.02067,419.0,0.704008
5,258.99435,437.0,0.40733558
29,263.8977,445.0,0.40697145
157,266.1807,453.0,0.41240466
162,254.75827,454.0,0.43885845
179,281.73993,458.0,0.3848473
74,289.28284,470.0,0.38450462
58,300.22705,473.0,0.3652705
76,327.39893,486.0,0.32633966
39,333.7873,493.0,0.32294667
47,339.37222,500.0,0.32125556
90,347.4165,507.0,0.31476036
61,359.9633,507.0,0.29001325
51,332.41687,513.0,0.3520139
1,386.235,535.0,0.27806544
69,413.15363,537.0,0.23062639
144,394.90735,540.0,0.2686901
9,415.67255,540.0,0.23023602
79,357.59036,553.0,0.35336283
35,373.64343,566.0,0.3398526
168,378.56198,566.0,0.33116257
14,424.95325,578.0,0.26478678
170,432.0878,582.0,0.2575811
