,output,target,rel_error
136,135.2855,36.0,-2.7579308
52,148.53021,71.0,-1.0919749
76,148.22888,82.0,-0.8076693
6,155.83203,92.0,-0.69382644
39,157.98126,95.0,-0.66296065
107,151.85991,114.0,-0.33210447
106,178.97864,126.0,-0.42046538
47,197.09166,132.0,-0.49311864
33,199.59973,155.0,-0.2877402
112,198.14276,157.0,-0.2620558
2,212.10808,179.0,-0.18496133
81,212.63702,181.0,-0.17479019
46,227.07495,185.0,-0.22743216
170,213.32208,192.0,-0.11105251
132,222.31183,193.0,-0.15187477
73,252.18547,210.0,-0.2008832
88,234.47458,220.0,-0.06579354
84,254.46194,229.0,-0.11118753
102,237.9972,234.0,-0.017082019
159,248.94955,236.0,-0.054870993
143,270.86063,269.0,-0.006916826
164,300.54758,269.0,-0.117277235
134,270.9222,274.0,0.011232807
66,356.91956,298.0,-0.19771662
95,325.5534,301.0,-0.08157278
54,292.152,303.0,0.035801955
22,282.75104,303.0,0.06682826
11,298.0572,304.0,0.019548718
131,312.79208,316.0,0.010151634
176,350.03174,318.0,-0.100728735
68,327.72656,320.0,-0.024145508
48,313.22778,326.0,0.03917858
86,327.6521,330.0,0.0071148495
62,279.01718,344.0,0.18890354
169,368.8783,344.0,-0.072320625
12,348.385,353.0,0.013073627
160,372.43738,362.0,-0.028832536
97,351.43146,365.0,0.03717409
128,361.0665,375.0,0.037156004
122,391.45538,420.0,0.06796338
96,451.73956,445.0,-0.015145086
90,516.6709,466.0,-0.10873584
158,450.79666,467.0,0.034696657
123,521.2315,473.0,-0.10196936
148,407.9429,474.0,0.13936096
118,485.97437,475.0,-0.023103926
101,467.72968,479.0,0.02352886
99,497.471,491.0,-0.013179243
59,486.07495,494.0,0.016042609
165,436.78583,499.0,0.1246777
45,430.0594,503.0,0.14501116
50,514.2052,515.0,0.0015433006
57,540.93646,531.0,-0.018712735
63,516.31506,535.0,0.034925114
20,516.3915,535.0,0.034782283
49,548.64233,566.0,0.030667255
15,579.5244,567.0,-0.022088913
177,555.7404,572.0,0.028425844
67,557.2584,577.0,0.034214173
141,573.09705,623.0,0.08010105
34,650.64233,661.0,0.015669692
161,641.87244,663.0,0.03186661
65,612.11414,679.0,0.09850643
87,677.74194,685.0,0.0105957035
98,693.7644,686.0,-0.0113183735
8,631.6992,692.0,0.08713986
113,701.56244,699.0,-0.003665864
111,623.5148,699.0,0.10799032
