,output,target,rel_error
69,942.39856,10.0,-93.23985
108,944.4267,65.0,-13.529641
98,948.1787,80.0,-10.852234
53,946.0563,82.0,-10.5372715
99,946.3074,87.0,-9.877096
123,952.5381,117.0,-7.141351
163,948.90796,130.0,-6.299292
161,951.6772,132.0,-6.209676
13,948.7744,144.0,-5.5887113
61,951.7565,154.0,-5.180237
134,951.04004,155.0,-5.135742
150,949.4965,156.0,-5.0865164
178,956.0394,176.0,-4.432042
177,959.1677,210.0,-3.5674653
101,955.0587,220.0,-3.341176
100,957.2999,220.0,-3.3513634
40,956.21344,229.0,-3.1756046
50,960.98987,232.0,-3.1421976
55,960.35205,243.0,-2.952066
174,959.4464,252.0,-2.807327
116,958.24146,255.0,-2.7578096
105,959.34424,269.0,-2.5663354
89,959.0847,277.0,-2.4623997
80,960.30334,288.0,-2.3343866
107,967.73596,293.0,-2.302853
0,965.0862,300.0,-2.216954
122,962.7726,307.0,-2.1360672
39,960.5648,311.0,-2.0886328
95,964.28845,320.0,-2.0134015
172,963.17163,328.0,-1.9364989
91,960.1183,333.0,-1.8832381
21,962.9958,337.0,-1.8575543
115,968.7466,344.0,-1.8161238
5,965.2913,353.0,-1.7345363
112,966.63904,355.0,-1.7229269
103,963.78595,367.0,-1.6261197
17,971.41565,372.0,-1.6113324
143,961.7295,373.0,-1.5783633
131,964.41473,381.0,-1.5312723
121,960.3061,381.0,-1.5204884
43,965.2282,403.0,-1.3951073
129,973.6968,403.0,-1.416121
82,965.92285,420.0,-1.2998164
20,968.8423,445.0,-1.1771737
173,968.8488,451.0,-1.1482235
72,971.65247,467.0,-1.0806262
85,972.2743,470.0,-1.0686687
132,984.36566,473.0,-1.0811113
36,980.1519,499.0,-0.9642323
113,974.31287,505.0,-0.92933244
86,973.4885,513.0,-0.89763844
165,976.79565,515.0,-0.8966906
118,990.99225,531.0,-0.8662754
70,979.5999,533.0,-0.83789855
60,974.8755,535.0,-0.8221972
162,976.5691,540.0,-0.8084613
9,981.2981,545.0,-0.80054694
155,979.22253,549.0,-0.7836476
106,978.52686,550.0,-0.77913976
71,990.89026,562.0,-0.7631499
28,987.6006,566.0,-0.74487734
3,980.6112,570.0,-0.72037053
46,982.0662,593.0,-0.6560982
152,975.3961,605.0,-0.612225
78,988.0824,615.0,-0.6066381
125,989.0232,632.0,-0.5649101
136,984.33746,637.0,-0.54527074
139,977.5558,643.0,-0.5203045
156,985.93726,659.0,-0.49611115
124,989.60724,660.0,-0.4994049
154,993.9198,674.0,-0.47465846
15,994.3244,679.0,-0.46439528
26,993.375,683.0,-0.454429
12,986.6062,685.0,-0.44030103
59,996.38806,692.0,-0.43986714
166,996.28674,702.0,-0.4192119
30,984.37744,706.0,-0.39430234
102,997.09625,716.0,-0.39259252
96,1001.5543,731.0,-0.37011534
94,1005.52673,755.0,-0.3318235
74,989.62085,768.0,-0.28856882
128,1006.254,775.0,-0.2983923
7,1003.40015,793.0,-0.26532176
104,1000.7745,798.0,-0.25410336
38,1004.47205,799.0,-0.2571615
77,1005.6532,806.0,-0.24770868
54,999.5474,806.0,-0.24013329
130,993.81085,816.0,-0.21790546
62,995.4769,824.0,-0.20810308
149,1005.4122,840.0,-0.19691925
42,999.5521,840.0,-0.189943
135,1008.0073,842.0,-0.19715834
179,1005.7608,842.0,-0.19449027
171,994.266,843.0,-0.17943771
83,996.265,845.0,-0.17901185
167,1005.6576,864.0,-0.16395555
18,1001.3565,867.0,-0.15496713
45,1008.00714,885.0,-0.13899112
52,1004.40063,894.0,-0.12349065
169,1018.69824,901.0,-0.13063069
2,1014.7334,921.0,-0.10177351
148,1021.25256,937.0,-0.089917354
6,1019.8994,958.0,-0.06461316
49,1023.20996,970.0,-0.05485563
1,1019.4641,971.0,-0.049911547
109,1018.4989,994.0,-0.024646781
142,1014.6974,996.0,-0.018772477
4,1011.44446,997.0,-0.014487922
90,1017.74286,1009.0,-0.008664875
58,1024.591,1031.0,0.006216351
144,1019.66315,1048.0,0.027038982
34,1019.4148,1073.0,0.049939614
51,1017.5476,1079.0,0.0569531
175,1018.8042,1082.0,0.05840647
158,1031.7095,1140.0,0.09499169
88,1021.6677,1141.0,0.10458569
138,1033.1208,1148.0,0.10006895
31,1035.2029,1207.0,0.14233398
11,1035.6044,1209.0,0.1434207
111,1021.6604,1220.0,0.16257344
84,1034.451,1236.0,0.1630655
97,1043.6088,1247.0,0.16310444
63,1033.1675,1255.0,0.17675897
68,1034.5103,1257.0,0.1770006
120,1052.4355,1300.0,0.19043419
57,1044.1671,1304.0,0.19925834
168,1033.6454,1309.0,0.21035494
92,1055.3796,1363.0,0.22569358
22,1059.353,1369.0,0.22618479
146,1052.665,1380.0,0.23719925
133,1040.935,1382.0,0.24679084
73,1051.4269,1401.0,0.24951686
33,1048.6497,1403.0,0.2525662
93,1050.5718,1409.0,0.25438482
76,1058.3787,1418.0,0.25361165
176,1048.4692,1421.0,0.262161
157,1042.4553,1431.0,0.2715197
41,1050.3735,1446.0,0.2736006
127,1048.9517,1489.0,0.2955328
48,1059.5508,1504.0,0.29551145
56,1070.6764,1540.0,0.3047556
16,1052.6294,1542.0,0.31736097
27,1066.9443,1548.0,0.31075948
79,1074.4055,1570.0,0.31566527
153,1073.3894,1604.0,0.33080462
81,1059.3721,1645.0,0.35600483
117,1063.5555,1662.0,0.36007488
140,1082.9683,1705.0,0.364828
8,1067.1085,1730.0,0.38317427
65,1071.8599,1731.0,0.38078576
29,1065.862,1816.0,0.41307154
110,1078.0911,1826.0,0.4095887
75,1093.9531,1857.0,0.410903
19,1092.623,1874.0,0.41695675
151,1096.7422,1883.0,0.41755593
160,1100.8262,1902.0,0.42122704
145,1104.266,1903.0,0.4197236
10,1101.8147,1985.0,0.44492963
44,1115.1702,1991.0,0.43989444
137,1086.988,1993.0,0.4545971
35,1095.0782,2000.0,0.45246089
24,1103.9094,2071.0,0.46696794
14,1107.6749,2088.0,0.46950436
64,1116.4459,2095.0,0.46709025
170,1109.6045,2109.0,0.47387174
67,1114.7994,2110.0,0.47165903
25,1123.9454,2184.0,0.48537296
87,1144.1538,2381.0,0.519465
119,1127.8777,2383.0,0.5266984
159,1140.234,2423.0,0.52941227
147,1137.2106,2463.0,0.53828233
37,1148.9075,2467.0,0.53428966
66,1147.2778,2505.0,0.5420049
164,1176.8306,2758.0,0.5733029
141,1179.3374,2781.0,0.5759305
