,output,target,rel_error
83,75.64244,10.0,6.5642443
107,78.2502,65.0,0.20384921
110,90.0679,80.0,0.12584877
75,81.50827,87.0,0.06312333
178,82.28014,90.0,0.08577618
152,86.252754,92.0,0.062470064
165,87.70142,95.0,0.07682712
93,85.54261,114.0,0.24962622
140,92.491974,137.0,0.3248761
103,112.82437,145.0,0.22190088
99,120.74245,156.0,0.22600995
88,134.27449,157.0,0.14474846
54,163.84839,174.0,0.058342595
132,149.6734,179.0,0.16383575
0,184.41623,202.0,0.08704837
46,164.41588,220.0,0.2526551
98,165.8966,221.0,0.24933662
163,217.09421,229.0,0.05199036
123,157.57648,232.0,0.32079104
136,216.51315,238.0,0.09028087
85,244.55905,242.0,0.010574593
56,212.25868,247.0,0.1406531
66,218.14731,252.0,0.13433608
22,225.25583,255.0,0.11664381
57,148.2121,257.0,0.42329922
150,244.11148,269.0,0.092522375
137,260.9876,274.0,0.047490474
27,284.4068,301.0,0.055126913
86,238.43787,302.0,0.21047065
174,308.33868,329.0,0.062800355
97,303.2116,338.0,0.102924235
134,254.33362,339.0,0.24975334
151,284.1852,360.0,0.21059664
109,293.51627,362.0,0.18918158
126,293.27863,365.0,0.19649692
60,336.5295,373.0,0.097776115
82,339.9502,376.0,0.09587714
127,372.0035,381.0,0.023612836
154,290.1704,390.0,0.2559733
96,360.06274,403.0,0.10654406
26,387.84888,406.0,0.0447072
48,345.19315,419.0,0.17615001
5,377.7428,437.0,0.1356
29,445.28717,445.0,0.00064532674
157,450.21277,453.0,0.0061528287
162,407.7582,454.0,0.10185417
179,400.58862,458.0,0.12535235
74,405.85052,470.0,0.13648824
58,439.76654,473.0,0.07026102
76,437.7289,486.0,0.09932323
39,466.10565,493.0,0.054552432
47,465.78455,500.0,0.06843091
90,451.8361,507.0,0.108804554
61,494.62518,507.0,0.024407923
51,451.4759,513.0,0.11993004
1,523.9162,535.0,0.020717386
69,537.57153,537.0,0.0010643076
144,532.862,540.0,0.013218519
9,520.461,540.0,0.036183335
79,485.0031,553.0,0.122960016
35,485.24622,566.0,0.14267454
168,486.52203,566.0,0.14042044
14,550.5347,578.0,0.04751777
170,548.9145,582.0,0.056847956
55,588.1105,601.0,0.0214468
143,593.21,610.0,0.027524553
160,592.2501,616.0,0.038554996
42,636.55365,623.0,0.021755457
73,645.5454,634.0,0.018210426
131,655.19604,657.0,0.002745746
124,594.368,660.0,0.09944245
23,597.05725,660.0,0.095367804
77,607.97955,669.0,0.09121143
101,657.16736,671.0,0.020614965
28,695.08716,689.0,0.008834773
50,660.2607,697.0,0.052710645
52,668.9221,719.0,0.069649346
34,701.00244,721.0,0.027735865
153,730.18134,744.0,0.018573474
141,752.23254,746.0,0.008354616
148,690.428,748.0,0.07696794
95,734.23096,749.0,0.019718349
130,728.69556,761.0,0.042449992
159,737.0433,766.0,0.037802514
11,791.34155,783.0,0.010653324
117,771.1538,812.0,0.05030319
68,859.19165,832.0,0.032682274
169,861.362,837.0,0.029106332
91,824.4253,840.0,0.018541317
164,849.49,851.0,0.0017743945
3,895.48865,856.0,0.046131596
114,857.64124,866.0,0.009652154
37,923.744,895.0,0.032116223
15,942.4784,901.0,0.046035953
102,891.8561,906.0,0.0156113915
2,970.49963,918.0,0.057189144
65,976.40405,926.0,0.054432023
121,971.1572,936.0,0.03756114
44,960.4844,943.0,0.018541224
40,1080.9172,958.0,0.12830609
92,912.1974,965.0,0.054717734
36,1122.858,980.0,0.1457735
59,1044.3796,981.0,0.06460717
167,1031.6075,990.0,0.042027824
8,1043.0132,997.0,0.046151638
80,1126.4482,1024.0,0.10004711
106,1265.3494,1093.0,0.15768468
138,1163.9784,1129.0,0.030981747
100,1191.4592,1149.0,0.0369532
30,1265.0677,1160.0,0.09057564
158,1217.5319,1192.0,0.021419346
45,1291.2958,1207.0,0.06983908
49,1271.5186,1218.0,0.0439397
177,1369.7576,1236.0,0.108218096
20,1374.772,1242.0,0.10690175
21,1408.7015,1243.0,0.13330775
161,1380.6631,1267.0,0.08971041
116,1477.1926,1298.0,0.13805287
13,1360.54,1315.0,0.034631208
89,1390.157,1322.0,0.05155596
84,1476.1613,1368.0,0.07906525
24,1584.2512,1369.0,0.15723245
142,1452.9253,1380.0,0.052844416
105,1448.5842,1382.0,0.048179615
111,1522.9086,1402.0,0.08624006
53,1524.1167,1420.0,0.07332162
145,1498.0466,1421.0,0.054220006
125,1604.904,1482.0,0.08293121
12,1550.419,1491.0,0.03985174
94,1600.0736,1516.0,0.055457525
128,1631.169,1544.0,0.05645657
62,1730.8019,1547.0,0.118811816
