,output,target,rel_error
63,94.66036,114.0,0.16964595
139,67.030014,114.0,0.41201743
39,137.187,132.0,-0.039295428
108,112.59199,135.0,0.16598527
60,136.33754,155.0,0.12040297
40,161.88785,174.0,0.06961007
22,182.33244,193.0,0.055272315
3,179.10458,194.0,0.0767805
95,222.51918,203.0,-0.096153595
172,181.49266,218.0,0.16746487
162,215.63022,229.0,0.058383327
136,255.22845,269.0,0.051195335
107,324.12915,298.0,-0.08768171
118,295.74985,301.0,0.017442368
131,298.61703,301.0,0.007916828
123,322.20148,313.0,-0.02939769
153,314.1715,318.0,0.0120392805
129,317.1309,326.0,0.027205858
42,301.45612,329.0,0.08372001
149,284.0601,330.0,0.13921185
65,347.02917,346.0,-0.0029744937
80,363.77188,346.0,-0.05136382
125,344.7441,360.0,0.042377472
115,323.15616,363.0,0.109762646
105,360.4046,367.0,0.017971111
25,306.0535,369.0,0.17058674
120,367.45206,371.0,0.009563189
151,383.89777,371.0,-0.034764867
176,364.29962,373.0,0.023325412
78,371.48154,381.0,0.024982844
173,396.4394,434.0,0.08654518
37,450.88953,457.0,0.01337084
14,390.5407,461.0,0.15284011
61,455.32593,465.0,0.020804457
169,504.46674,473.0,-0.06652587
158,482.33804,479.0,-0.006968775
68,506.3385,489.0,-0.035457056
159,511.57617,491.0,-0.041906662
8,494.28522,493.0,-0.0026069316
44,505.40808,494.0,-0.023093281
32,511.67615,498.0,-0.027462143
23,514.59546,500.0,-0.029190918
122,538.7488,507.0,-0.06262086
126,526.98615,513.0,-0.02726344
93,492.8681,515.0,0.042974558
1,515.1836,516.0,0.0015821827
146,538.2584,531.0,-0.013669346
102,533.132,533.0,-0.0002476905
64,534.38165,537.0,0.0048758793
160,555.0029,547.0,-0.014630584
16,519.7696,555.0,0.06347821
154,596.0028,566.0,-0.053008493
83,513.1388,567.0,0.09499331
57,559.7456,567.0,0.012794347
156,590.9615,578.0,-0.022424718
163,591.4033,582.0,-0.016156908
7,642.1073,601.0,-0.06839817
50,576.01166,605.0,0.047914617
157,584.2219,609.0,0.040686496
147,610.94586,615.0,0.0065920944
142,637.9594,632.0,-0.009429449
35,664.69104,639.0,-0.04020507
106,569.5567,643.0,0.11421975
132,613.3797,648.0,0.05342639
33,669.0106,661.0,-0.012118941
52,692.26917,674.0,-0.027105587
144,677.23706,675.0,-0.0033141638
114,645.24817,679.0,0.049708147
178,745.4949,689.0,-0.081995465
96,677.42474,692.0,0.02106251
20,716.806,692.0,-0.035846863
66,700.0191,702.0,0.0028217891
179,695.73267,706.0,0.014542966
121,683.96533,709.0,0.03530983
76,729.0835,741.0,0.016081652
74,757.1989,749.0,-0.01094648
150,742.18085,755.0,0.01697901
27,745.69867,757.0,0.014929103
167,641.3341,758.0,0.15391278
135,733.1637,761.0,0.036578584
111,732.4565,763.0,0.040030822
140,759.3411,766.0,0.008693048
109,818.74677,772.0,-0.060552806
82,756.4709,783.0,0.03388137
81,809.63995,786.0,-0.030076277
79,813.506,800.0,-0.016882477
19,807.3917,803.0,-0.0054691453
69,821.3372,826.0,0.005645013
143,812.4444,832.0,0.02350433
49,821.67535,845.0,0.02760313
53,788.9577,867.0,0.09001418
165,917.0341,874.0,-0.049238123
47,928.93463,895.0,-0.03791579
43,900.15845,913.0,0.0140652275
56,962.2562,955.0,-0.007598142
148,1023.906,958.0,-0.06879541
98,1028.7537,970.0,-0.060570784
70,986.5619,971.0,-0.016026663
177,929.58014,975.0,0.046584472
152,969.4421,976.0,0.0067191827
161,949.79956,995.0,0.045427576
89,931.56024,998.0,0.066572905
6,1063.5325,1019.0,-0.04370213
91,1084.3824,1040.0,-0.042675428
46,1024.7556,1049.0,0.023111902
166,1066.2272,1069.0,0.0025938514
24,1103.1959,1073.0,-0.028141586
62,1030.8987,1077.0,0.04280531
0,1131.7952,1083.0,-0.045055553
171,1093.6654,1085.0,-0.007986548
127,1143.6711,1088.0,-0.05116833
130,1104.4795,1108.0,0.0031773536
155,1129.2234,1110.0,-0.017318368
94,1139.0686,1111.0,-0.025264269
41,1155.9923,1136.0,-0.017598864
51,1091.5115,1141.0,0.04337294
4,1202.2721,1209.0,0.005564851
31,1241.1108,1222.0,-0.015638985
11,1212.803,1231.0,0.014782309
113,1323.1847,1243.0,-0.064509004
58,1151.2156,1257.0,0.08415627
29,1284.6077,1271.0,-0.010706267
28,1279.2896,1289.0,0.0075333198
86,1347.9202,1298.0,-0.038459297
104,1294.3655,1315.0,0.015691651
145,1421.656,1368.0,-0.039222226
88,1383.8538,1382.0,-0.0013413602
10,1417.0746,1409.0,-0.0057307202
26,1401.7854,1420.0,0.012827183
67,1418.5786,1421.0,0.0017040019
100,1461.4453,1431.0,-0.02127555
90,1461.0935,1473.0,0.00808316
117,1440.7727,1475.0,0.023204945
48,1521.2635,1475.0,-0.03136512
92,1475.5314,1489.0,0.009045418
170,1513.2443,1490.0,-0.0156001765
71,1503.7659,1516.0,0.008070007
75,1497.7938,1526.0,0.018483734
124,1521.677,1548.0,0.017004522
174,1554.238,1554.0,-0.00015317704
97,1502.699,1562.0,0.037964806
9,1569.6005,1564.0,-0.0035808592
30,1622.9384,1578.0,-0.028478045
15,1554.8972,1581.0,0.016510298
141,1637.6631,1586.0,-0.032574456
77,1535.2653,1593.0,0.036242776
5,1548.8022,1604.0,0.034412567
133,1611.8826,1631.0,0.011721294
87,1667.3118,1645.0,-0.013563384
138,1607.1384,1657.0,0.030091474
119,1715.5403,1662.0,-0.03221437
45,1696.302,1666.0,-0.018188477
17,1675.2314,1687.0,0.006976025
38,1728.0742,1718.0,-0.0058639226
85,1768.552,1741.0,-0.015825389
134,1694.4185,1752.0,0.032866176
13,1849.7578,1799.0,-0.02821446
99,1779.8499,1799.0,0.010644884
72,1647.0967,1839.0,0.104352
101,1802.2986,1925.0,0.063741
18,1899.0854,1933.0,0.017545033
55,1963.7585,1957.0,-0.0034535232
168,2001.0162,1983.0,-0.009085343
103,1937.8323,1993.0,0.027680745
21,2052.8342,2058.0,0.0025100932
36,2058.4282,2088.0,0.014162729
84,2117.5156,2108.0,-0.0045140535
164,2115.4255,2115.0,-0.00020119958
116,2175.374,2141.0,-0.016055126
137,2184.9387,2164.0,-0.009675934
110,2147.2578,2193.0,0.020858271
34,2216.3643,2229.0,0.0056687943
112,2496.0662,2358.0,-0.05855223
54,2434.2598,2364.0,-0.029720712
175,2425.4028,2391.0,-0.01438847
59,2306.1665,2402.0,0.039897375
128,2513.3423,2467.0,-0.018784875
2,2561.2478,2522.0,-0.015562174
12,2937.3916,2930.0,-0.002522731
73,3579.5088,3545.0,-0.0097344965
