,output,target,rel_error
83,76.64223,10.0,6.6642227
107,78.98463,65.0,0.2151481
110,90.80885,80.0,0.13511066
75,82.04591,87.0,0.05694352
178,82.80039,90.0,0.07999564
152,86.59019,92.0,0.058802314
165,88.06255,95.0,0.073025756
93,85.80713,114.0,0.24730588
140,92.429886,137.0,0.3253293
103,112.809166,145.0,0.22200575
99,120.13136,156.0,0.22992717
88,133.07944,157.0,0.15236028
54,162.2118,174.0,0.06774823
132,148.29318,179.0,0.17154647
0,182.086,202.0,0.09858417
46,162.08221,220.0,0.26326266
98,163.63072,221.0,0.2595895
163,214.29477,229.0,0.06421498
123,156.3744,232.0,0.32597238
136,214.6866,238.0,0.097955465
85,242.20004,242.0,0.0008266228
56,208.56602,247.0,0.15560314
66,214.94083,252.0,0.14706022
22,223.15068,255.0,0.12489929
57,146.00589,257.0,0.4318837
150,239.9327,269.0,0.1080569
137,258.96014,274.0,0.054889984
27,281.86917,301.0,0.06355757
86,233.70439,302.0,0.2261444
174,306.19824,329.0,0.069306254
97,299.12527,338.0,0.11501398
134,251.07686,339.0,0.2593603
151,280.28223,360.0,0.22143826
109,288.65405,362.0,0.20261312
126,288.0198,365.0,0.21090464
60,333.50278,373.0,0.10589068
82,335.6082,376.0,0.10742504
127,369.71118,381.0,0.029629445
154,285.685,390.0,0.26747435
96,354.50635,403.0,0.120331645
26,383.39362,406.0,0.055680748
48,342.9424,419.0,0.18152168
5,370.00934,437.0,0.15329671
29,440.20117,445.0,0.010783884
157,445.5924,453.0,0.016352301
162,403.19934,454.0,0.111895725
179,393.87714,458.0,0.14000626
74,398.77237,470.0,0.15154815
58,432.82703,473.0,0.08493229
76,429.40427,486.0,0.11645213
39,459.3249,493.0,0.06830651
47,458.95694,500.0,0.08208612
90,442.87973,507.0,0.12646995
61,487.04907,507.0,0.03935094
51,442.94153,513.0,0.13656622
1,517.95374,535.0,0.031862177
69,528.54645,537.0,0.015742183
144,525.47314,540.0,0.026901584
9,510.60663,540.0,0.05443217
79,478.65863,553.0,0.13443285
35,474.9258,566.0,0.16090846
168,479.81744,566.0,0.152266
14,541.9385,578.0,0.06239018
170,539.289,582.0,0.073386595
55,578.3059,601.0,0.037760552
143,582.6553,610.0,0.04482742
160,583.14014,616.0,0.053343933
42,627.8994,623.0,0.007864228
73,634.95483,634.0,0.0015060473
131,644.6757,657.0,0.018758416
124,584.3771,660.0,0.11458019
23,586.52686,660.0,0.11132295
77,599.61804,669.0,0.10370995
101,647.28735,671.0,0.035339266
28,681.261,689.0,0.01123224
50,649.0288,697.0,0.06882524
52,657.2829,719.0,0.08583742
34,690.8319,721.0,0.041842014
153,716.43555,744.0,0.037048995
141,741.24066,746.0,0.00637981
148,680.2838,748.0,0.09052966
95,721.43225,749.0,0.036806073
130,716.3881,761.0,0.058622703
159,724.5335,766.0,0.054133803
11,778.4868,783.0,0.005763964
117,757.2105,812.0,0.06747474
68,846.23517,832.0,0.017109577
169,848.34265,837.0,0.013551555
91,810.8126,840.0,0.034746878
164,834.2129,851.0,0.019726332
3,880.3153,856.0,0.028405733
114,843.82837,866.0,0.025602344
37,908.4351,895.0,0.015011307
15,925.0657,901.0,0.02670996
102,877.08167,906.0,0.031918693
2,955.6574,918.0,0.041021142
65,960.0365,926.0,0.03675648
121,955.0159,936.0,0.020316165
44,945.4488,943.0,0.0025968098
40,1060.4995,958.0,0.10699323
92,897.56335,965.0,0.069882534
36,1102.0166,980.0,0.124506734
59,1026.1411,981.0,0.046015404
167,1013.0685,990.0,0.023301497
8,1024.617,997.0,0.027700044
80,1106.791,1024.0,0.0808506
106,1239.6553,1093.0,0.13417684
138,1145.0647,1129.0,0.014229138
100,1170.6213,1149.0,0.018817527
30,1241.324,1160.0,0.07010687
158,1196.9004,1192.0,0.004111066
45,1269.4965,1207.0,0.051778343
49,1249.3999,1218.0,0.025779886
177,1346.5747,1236.0,0.08946174
20,1351.4677,1242.0,0.08813821
21,1382.7563,1243.0,0.112434715
161,1356.4358,1267.0,0.070588626
116,1450.7802,1298.0,0.11770428
13,1335.139,1315.0,0.0153148575
89,1365.8823,1322.0,0.03319389
84,1449.5741,1368.0,0.05963019
24,1553.8665,1369.0,0.13503759
142,1429.9973,1380.0,0.03622994
