,output,target,rel_error
88,123.12337,80.0,-0.5390421
178,114.3363,90.0,-0.2704034
81,136.93044,109.0,-0.2562425
114,132.27655,114.0,-0.16032061
78,119.86889,114.0,-0.05148148
104,167.25374,132.0,-0.26707378
135,146.78638,135.0,-0.0873065
82,144.23517,138.0,-0.04518238
9,177.55692,144.0,-0.23303413
113,185.5412,164.0,-0.13134877
14,205.93004,172.0,-0.19726767
105,179.65915,174.0,-0.032523844
86,185.81334,176.0,-0.05575761
116,189.01862,179.0,-0.05596992
130,193.51819,194.0,0.0024835647
106,213.00832,201.0,-0.059742864
46,199.4992,202.0,0.012380166
16,228.36235,210.0,-0.08743976
43,223.01286,210.0,-0.061966017
49,232.49792,219.0,-0.061634358
66,226.11658,220.0,-0.027802624
19,222.08374,226.0,0.017328583
13,233.8721,229.0,-0.02127555
176,219.66708,234.0,0.06125178
172,251.52533,242.0,-0.039360866
112,249.16463,252.0,0.01125148
36,218.94882,257.0,0.14805906
0,239.82445,266.0,0.09840433
93,256.68866,269.0,0.045767065
31,281.55917,289.0,0.025746804
152,260.24063,294.0,0.11482778
65,268.7964,303.0,0.11288321
96,321.17047,320.0,-0.0036577224
45,287.93176,328.0,0.12215926
108,309.2884,333.0,0.07120603
40,318.5714,339.0,0.060261324
69,348.56985,344.0,-0.013284462
141,362.92255,362.0,-0.0025484706
68,381.92636,363.0,-0.052138735
17,346.9228,367.0,0.054706294
37,372.51154,372.0,-0.0013750958
22,362.0481,376.0,0.03710613
53,330.88275,381.0,0.13154134
166,394.9428,387.0,-0.020524057
35,363.36563,402.0,0.0961054
11,376.3688,407.0,0.07526092
132,420.25885,439.0,0.042690545
54,434.76868,445.0,0.022991737
120,407.9881,448.0,0.08931228
171,456.20612,465.0,0.01891158
29,503.36447,473.0,-0.0641955
77,466.3993,481.0,0.030354902
138,463.47455,487.0,0.048306882
25,459.40503,490.0,0.062438715
153,492.71338,491.0,-0.00348957
50,498.51196,507.0,0.016741691
56,528.8706,516.0,-0.024943033
71,451.0517,526.0,0.14248727
89,504.68475,535.0,0.056664012
39,524.3154,535.0,0.01997116
158,524.16095,540.0,0.029331574
123,547.3827,545.0,-0.004371909
58,532.0315,566.0,0.060015026
18,620.0647,596.0,-0.04037701
142,587.11096,609.0,0.03594259
175,623.186,614.0,-0.01496087
133,638.30286,615.0,-0.03789082
41,631.5676,627.0,-0.0072848913
155,635.96,632.0,-0.0062658577
63,632.0928,635.0,0.0045783096
149,561.1057,643.0,0.12736282
57,629.99567,650.0,0.030775897
164,689.69727,671.0,-0.027864777
127,681.0668,679.0,-0.0030438476
119,697.22626,686.0,-0.016364807
72,668.9739,689.0,0.02906549
118,652.45264,692.0,0.05714937
165,707.8496,695.0,-0.018488647
173,644.90027,695.0,0.07208595
80,738.7632,722.0,-0.023217706
150,703.0682,731.0,0.03821043
