,output,target,rel_error
158,62.422554,10.0,-5.242255
36,81.16391,36.0,-1.2545531
82,69.43242,39.0,-0.78031844
90,96.70051,71.0,-0.36197898
66,126.193535,102.0,-0.23719151
119,128.10712,117.0,-0.09493262
135,149.82144,126.0,-0.18905906
89,155.41116,132.0,-0.1773573
91,150.85666,144.0,-0.04761569
93,176.84306,161.0,-0.09840412
172,170.54782,162.0,-0.052764326
171,189.2727,192.0,0.014204661
50,184.64055,193.0,0.04331322
103,215.7743,205.0,-0.052557595
170,184.85632,213.0,0.13212994
77,225.98602,213.0,-0.060967244
58,209.29538,220.0,0.048657365
40,221.2801,226.0,0.020884488
148,219.49127,231.0,0.049821332
79,240.03754,255.0,0.05867633
111,237.40373,266.0,0.10750476
117,255.62616,269.0,0.04971688
174,278.07422,289.0,0.03780547
157,259.8011,294.0,0.11632284
105,284.03406,301.0,0.056365255
67,273.45078,303.0,0.09752219
144,303.8894,316.0,0.03832467
54,293.37155,319.0,0.08033996
13,310.32056,329.0,0.056776423
165,363.03857,376.0,0.034471877
80,337.69098,381.0,0.11367197
56,389.90005,387.0,-0.007493682
147,333.5643,419.0,0.20390382
1,393.4691,420.0,0.063168846
15,453.73077,451.0,-0.0060549313
96,425.70514,454.0,0.06232348
113,403.84735,461.0,0.123975374
162,457.4613,470.0,0.026678078
75,439.37,503.0,0.12650101
73,498.41306,515.0,0.03220766
99,550.49817,522.0,-0.054594193
64,527.96014,535.0,0.013158609
100,498.78076,536.0,0.069438875
161,549.43713,545.0,-0.00814153
51,496.32187,555.0,0.10572636
33,576.5834,562.0,-0.025949065
163,536.2085,566.0,0.052635167
21,596.17224,566.0,-0.053307846
43,554.3142,570.0,0.027518932
86,561.7824,577.0,0.02637364
115,531.56354,578.0,0.0803399
153,572.77637,582.0,0.015848167
71,594.9511,602.0,0.011709118
41,545.82806,605.0,0.09780485
122,593.11847,609.0,0.026078047
20,680.14746,614.0,-0.10773202
155,590.1867,615.0,0.04034682
4,661.1639,630.0,-0.049466476
160,593.3448,659.0,0.099628545
152,640.6729,661.0,0.030752024
140,674.8334,669.0,-0.008719543
9,665.1461,673.0,0.011669958
19,651.0893,675.0,0.035423268
138,659.9582,689.0,0.042150665
62,664.485,698.0,0.04801578
65,592.00885,699.0,0.15306316
49,692.86255,706.0,0.018608287
39,656.2735,709.0,0.07436742
14,781.4159,724.0,-0.07930372
116,800.5275,731.0,-0.0951129
76,754.60034,741.0,-0.018354038
70,693.7809,746.0,0.069998816
95,754.08716,755.0,0.001209062
7,670.05695,758.0,0.11601986
52,741.8782,759.0,0.0225584
69,699.68805,763.0,0.08297765
123,806.8425,791.0,-0.020028481
3,823.5478,799.0,-0.030723142
177,819.9092,814.0,-0.0072594346
175,816.7772,815.0,-0.0021806401
48,819.2016,821.0,0.0021905005
101,850.5641,826.0,-0.029738603
85,843.32983,832.0,-0.013617589
44,805.06964,836.0,0.036998037
131,890.6708,837.0,-0.06412279
45,847.29724,851.0,0.004351068
127,852.66064,866.0,0.015403413
114,897.94135,880.0,-0.020387892
179,851.5638,882.0,0.034508184
137,992.4727,913.0,-0.08704569
22,905.662,913.0,0.008037254
139,906.45605,928.0,0.023215458
120,991.42444,937.0,-0.058083713
60,932.9582,960.0,0.028168552
18,952.6314,978.0,0.025939254
125,966.46924,993.0,0.026717786
87,988.6395,996.0,0.007390034
98,1001.5584,1008.0,0.0063904654
102,1012.5407,1027.0,0.014079153
55,1046.9622,1048.0,0.0009903071
81,1010.9127,1049.0,0.03630818
6,1121.6781,1070.0,-0.04829729
156,1041.8539,1085.0,0.039766006
16,1098.7894,1108.0,0.00831279
57,1045.8362,1115.0,0.06203033
166,1095.6172,1136.0,0.03554825
53,1133.2888,1140.0,0.0058870013
42,1033.0928,1141.0,0.09457251
169,1209.2622,1164.0,-0.038885057
151,1189.0979,1164.0,-0.02156177
37,1078.6672,1171.0,0.0788495
47,1207.3237,1178.0,-0.02489281
