,output,target,rel_error
87,14.7399645,1.0,-13.7399645
142,14.741632,1.0,-13.741632
84,14.739836,1.0,-13.739836
40,14.740511,1.0,-13.740511
159,14.740885,1.0,-13.740885
143,14.741872,1.0,-13.741872
76,14.741352,1.0,-13.741352
61,14.742346,1.0,-13.742346
14,14.741272,1.0,-13.741272
51,14.743231,1.0,-13.743231
165,14.742377,1.0,-13.742377
121,14.740345,1.0,-13.740345
170,14.740168,1.0,-13.740168
31,14.740742,2.0,-6.370371
34,14.740433,2.0,-6.3702164
4,14.739462,2.0,-6.369731
131,14.73966,2.0,-6.36983
55,14.740345,2.0,-6.3701725
134,14.739857,2.0,-6.3699284
16,14.741539,2.0,-6.3707695
15,14.73989,2.0,-6.369945
122,14.739634,2.0,-6.369817
13,14.740252,2.0,-6.370126
114,14.740719,2.0,-6.3703594
17,14.741478,2.0,-6.370739
71,14.740252,3.0,-3.913417
37,14.7412195,3.0,-3.91374
152,14.741708,3.0,-3.9139025
32,14.742204,3.0,-3.914068
10,14.740395,3.0,-3.9134648
25,14.740003,3.0,-3.9133341
27,14.73974,3.0,-3.9132469
130,14.740469,3.0,-3.9134896
163,14.739518,3.0,-3.9131727
75,14.740184,3.0,-3.9133947
6,14.7404995,3.0,-3.9134998
82,14.740681,4.0,-2.6851702
111,14.740318,4.0,-2.6850796
53,14.741003,4.0,-2.6852508
173,14.73994,4.0,-2.684985
162,14.7405,4.0,-2.685125
148,14.74044,4.0,-2.68511
56,14.740634,4.0,-2.6851585
158,14.741903,4.0,-2.6854758
127,14.740719,4.0,-2.6851797
24,14.741467,4.0,-2.6853669
50,14.74155,4.0,-2.6853876
66,14.741755,4.0,-2.6854386
115,14.74047,4.0,-2.6851175
54,14.740022,5.0,-1.9480044
73,14.741228,5.0,-1.9482456
74,14.741352,5.0,-1.9482704
33,14.73966,5.0,-1.947932
138,14.741695,5.0,-1.9483391
136,14.741248,5.0,-1.9482496
92,14.7423315,5.0,-1.9484663
160,14.739813,5.0,-1.9479625
101,14.738388,5.0,-1.9476776
102,14.740871,5.0,-1.9481742
3,14.739449,5.0,-1.9478897
46,14.7423315,5.0,-1.9484663
146,14.739789,5.0,-1.9479578
135,14.740871,6.0,-1.4568119
93,14.740007,6.0,-1.4566679
133,14.741228,6.0,-1.4568714
99,14.741582,6.0,-1.4569303
105,14.73999,6.0,-1.456665
123,14.739965,6.0,-1.4566609
151,14.740949,6.0,-1.4568248
67,14.738609,6.0,-1.4564348
23,14.739838,6.0,-1.4566396
43,14.741285,6.0,-1.4568809
1,14.739559,7.0,-1.1056513
103,14.741138,7.0,-1.1058769
22,14.740559,7.0,-1.1057941
128,14.741215,7.0,-1.1058878
161,14.740263,7.0,-1.1057519
155,14.742013,7.0,-1.1060019
137,14.740696,7.0,-1.1058137
117,14.738832,7.0,-1.1055475
49,14.740958,7.0,-1.1058512
129,14.740845,8.0,-0.8426056
