,output,target,rel_error
22,1.0012138,71.0,0.98589844
80,1.0012138,80.0,0.9874848
86,1.0012138,87.0,0.98849183
62,1.0012138,91.0,0.98899764
127,1.0012138,92.0,0.98911726
40,1.0012138,104.0,0.99037296
122,1.0012138,143.0,0.9929985
104,1.0012138,154.0,0.99349856
34,1.0012138,155.0,0.9935405
167,1.0012138,156.0,0.9935819
129,1.0012138,163.0,0.99385756
82,1.0012138,178.0,0.99437517
151,1.0012138,192.0,0.9947853
57,1.0012138,202.0,0.99504346
3,1.0012138,205.0,0.995116
156,1.0012138,215.0,0.99534315
175,1.0012138,221.0,0.99546957
60,1.0012138,231.0,0.9956657
177,1.0012138,236.0,0.9957575
13,1.0012138,255.0,0.99607366
121,1.0012138,274.0,0.99634594
112,1.0012138,289.0,0.99653554
16,1.0012138,297.0,0.9966289
161,1.0012138,298.0,0.9966402
35,1.0012138,301.0,0.9966737
30,1.0012138,301.0,0.9966737
12,1.0012138,304.0,0.9967065
128,1.0012138,316.0,0.9968316
102,1.0012138,318.0,0.9968515
71,1.0012138,329.0,0.99695677
124,1.0012138,342.0,0.99707246
144,1.0012138,344.0,0.99708945
75,1.0012138,344.0,0.99708945
23,1.0012138,346.0,0.9971063
24,1.0012138,346.0,0.9971063
115,1.0012138,352.0,0.9971556
99,1.0012138,363.0,0.9972418
7,1.0012138,363.0,0.9972418
56,1.0012138,365.0,0.99725693
25,1.0012138,369.0,0.9972867
85,1.0012138,371.0,0.9973013
96,1.0012138,381.0,0.99737215
61,1.0012138,403.0,0.99751556
51,1.0012138,445.0,0.99775004
65,1.0012138,451.0,0.99778
118,1.0012138,457.0,0.9978092
15,1.0012138,465.0,0.99784684
147,1.0012138,473.0,0.99788326
19,1.0012138,479.0,0.9979098
67,1.0012138,489.0,0.9979525
139,1.0012138,491.0,0.99796087
58,1.0012138,491.0,0.99796087
47,1.0012138,493.0,0.99796915
41,1.0012138,505.0,0.9980174
73,1.0012138,519.0,0.99807084
162,1.0012138,531.0,0.99811447
160,1.0012138,535.0,0.99812853
98,1.0012138,536.0,0.99813205
101,1.0012138,545.0,0.9981629
21,1.0012138,547.0,0.9981696
87,1.0012138,548.0,0.99817294
27,1.0012138,549.0,0.9981763
94,1.0012138,553.0,0.99818945
173,1.0012138,578.0,0.99826777
158,1.0012138,582.0,0.9982797
92,1.0012138,593.0,0.9983116
72,1.0012138,603.0,0.9983396
79,1.0012138,605.0,0.9983451
44,1.0012138,610.0,0.99835867
140,1.0012138,615.0,0.998372
81,1.0012138,630.0,0.99841076
114,1.0012138,635.0,0.9984233
38,1.0012138,637.0,0.9984282
109,1.0012138,642.0,0.99844044
165,1.0012138,659.0,0.9984807
36,1.0012138,660.0,0.998483
74,1.0012138,660.0,0.998483
8,1.0012138,666.0,0.99849665
159,1.0012138,669.0,0.9985034
11,1.0012138,671.0,0.99850786
78,1.0012138,679.0,0.99852544
105,1.0012138,689.0,0.99854684
