,output,target,rel_error
63,73.2843,114.0,0.35715523
139,72.60679,114.0,0.36309835
39,75.26948,132.0,0.42977667
108,73.70753,135.0,0.45401832
60,74.39664,155.0,0.5200217
40,75.32189,174.0,0.56711555
22,77.05213,193.0,0.6007662
3,75.858284,194.0,0.6089779
95,78.10038,203.0,0.61526906
172,75.88425,218.0,0.65190715
162,76.959915,229.0,0.6639305
136,78.63627,269.0,0.7076719
107,82.842384,298.0,0.7220054
118,80.32749,301.0,0.7331313
131,79.64227,301.0,0.7354077
123,80.78686,313.0,0.741895
153,83.75254,318.0,0.7366273
129,81.48055,326.0,0.7500596
42,80.19038,329.0,0.7562603
149,83.33297,330.0,0.7474758
65,82.01232,346.0,0.76297015
80,83.14157,346.0,0.75970644
125,84.92504,360.0,0.7640971
115,84.75795,363.0,0.7665071
105,83.15639,367.0,0.77341586
25,84.02022,369.0,0.772303
120,83.23739,371.0,0.7756404
151,86.37338,371.0,0.76718765
176,84.87321,373.0,0.7724579
78,83.0385,381.0,0.78205115
173,85.60212,434.0,0.8027601
37,88.337585,457.0,0.8067011
14,88.94237,461.0,0.80706644
61,88.87908,465.0,0.80886215
169,91.96454,473.0,0.8055718
158,86.93715,479.0,0.81850284
68,91.278496,489.0,0.8133364
159,88.4421,491.0,0.8198735
8,90.79374,493.0,0.8158342
44,87.80051,494.0,0.82226616
32,88.16545,498.0,0.8229609
23,88.41427,500.0,0.82317144
122,88.79564,507.0,0.82486063
126,87.977745,513.0,0.82850343
93,89.59378,515.0,0.8260315
1,92.723015,516.0,0.8203042
146,98.14106,531.0,0.8151769
102,90.147934,533.0,0.8308669
64,89.889244,537.0,0.83260846
160,90.29192,547.0,0.8349325
16,88.52105,555.0,0.8405026
154,98.48089,566.0,0.82600546
83,95.54911,567.0,0.83148307
57,95.00396,567.0,0.8324445
156,91.301765,578.0,0.84203845
163,92.03038,582.0,0.84187216
7,93.22811,601.0,0.8448783
50,89.81633,605.0,0.85154325
157,96.12021,609.0,0.8421671
147,93.39521,615.0,0.84813786
142,96.4403,632.0,0.8474046
35,98.83465,639.0,0.84532917
106,90.93235,643.0,0.85858107
132,96.78183,648.0,0.8506453
33,95.877,661.0,0.85495156
52,96.44556,674.0,0.8569057
144,95.959,675.0,0.8578386
114,95.49147,679.0,0.85936457
178,97.426315,689.0,0.8585975
96,93.626335,692.0,0.8647018
20,99.6062,692.0,0.8560604
66,94.70263,702.0,0.865096
179,95.73816,706.0,0.86439353
121,94.68103,709.0,0.86645836
76,103.23337,741.0,0.8606837
74,99.326385,749.0,0.86738795
150,110.73291,755.0,0.8533339
27,98.460144,757.0,0.8699338
167,102.518456,758.0,0.8647514
135,98.58716,761.0,0.8704505
111,97.00033,763.0,0.87286985
140,101.70861,766.0,0.8672211
109,100.169075,772.0,0.8702473
82,104.36118,783.0,0.8667162
81,100.28198,786.0,0.87241477
79,99.4635,800.0,0.8756706
19,106.03076,803.0,0.8679567
69,106.548134,826.0,0.8710071
143,107.2304,832.0,0.8711173
49,104.90456,845.0,0.8758526
53,107.34833,867.0,0.87618417
165,108.04978,874.0,0.87637323
47,104.50142,895.0,0.8832387
43,109.80601,913.0,0.8797305
56,108.996506,955.0,0.88586754
148,118.927376,958.0,0.8758587
98,118.09561,970.0,0.87825197
70,115.69397,971.0,0.8808507
177,110.492714,975.0,0.8866741
152,108.4535,976.0,0.8888796
161,120.60417,995.0,0.8787898
89,115.578674,998.0,0.8841897
6,111.62567,1019.0,0.89045566
91,113.67912,1040.0,0.8906931
46,113.19842,1049.0,0.8920892
166,110.70688,1069.0,0.89643884
24,114.30103,1073.0,0.8934753
62,114.96636,1077.0,0.89325315
0,126.46412,1083.0,0.88322794
171,110.71891,1085.0,0.8979549
127,113.21433,1088.0,0.8959427
130,116.90551,1108.0,0.8944896
155,119.23445,1110.0,0.8925816
94,116.15288,1111.0,0.89545196
41,115.87856,1136.0,0.8979942
51,114.763145,1141.0,0.8994188
4,126.62079,1209.0,0.89526814
31,128.65216,1222.0,0.8947201
11,125.16405,1231.0,0.89832324
113,136.97006,1243.0,0.88980687
58,126.68637,1257.0,0.8992153
29,133.46127,1271.0,0.89499503
28,125.61964,1289.0,0.9025449
86,132.5807,1298.0,0.8978577
104,122.88924,1315.0,0.9065481
145,127.021996,1368.0,0.9071477
88,130.23283,1382.0,0.905765
10,131.98741,1409.0,0.90632546
26,146.45247,1420.0,0.8968644
67,131.11856,1421.0,0.907728
100,128.88649,1431.0,0.90993255
90,143.76248,1473.0,0.90240157
117,139.51024,1475.0,0.9054168
48,129.71866,1475.0,0.9120552
92,133.14746,1489.0,0.91057926
170,142.3162,1490.0,0.9044858
71,141.65297,1516.0,0.9065614
75,141.75209,1526.0,0.9071087
124,148.05768,1548.0,0.9043555
174,153.13783,1554.0,0.9014557
97,142.70897,1562.0,0.908637
9,135.7882,1564.0,0.9131789
30,142.87927,1578.0,0.9094555
15,157.20827,1581.0,0.900564
141,138.32463,1586.0,0.912784
77,152.63112,1593.0,0.90418637
5,151.92201,1604.0,0.90528554
133,151.07794,1631.0,0.907371
87,139.33397,1645.0,0.91529846
138,147.62994,1657.0,0.9109053
119,141.46825,1662.0,0.9148807
45,152.67368,1666.0,0.9083591
