,output,target,rel_error
88,97.30631,82.0,-0.18666235
31,104.34853,92.0,-0.1342232
29,105.79701,95.0,-0.11365276
40,118.85944,114.0,-0.042626698
97,149.73093,126.0,-0.1883407
9,134.8607,130.0,-0.03739002
109,152.28355,132.0,-0.15366329
45,166.31862,144.0,-0.1549904
149,176.65135,164.0,-0.07714239
115,186.90797,181.0,-0.03264074
114,192.90671,197.0,0.020778133
95,213.94093,210.0,-0.01876635
138,204.96826,215.0,0.046659246
137,240.08221,231.0,-0.039316945
21,230.80663,232.0,0.005143856
152,234.76764,236.0,0.005221868
8,262.65625,277.0,0.051782493
82,314.29764,301.0,-0.0441782
161,303.22363,301.0,-0.0073874844
70,302.91565,302.0,-0.0030319516
112,311.4084,316.0,0.014530423
12,338.56128,341.0,0.0071516735
93,333.1652,343.0,0.028672911
2,360.9471,344.0,-0.049264863
52,368.37717,346.0,-0.06467389
160,347.5927,362.0,0.039799135
163,339.65308,363.0,0.06431659
108,381.2978,363.0,-0.050407138
127,369.58243,366.0,-0.009788055
121,378.23026,381.0,0.0072696717
74,416.0187,410.0,-0.014679774
136,445.80316,435.0,-0.024834855
120,457.629,437.0,-0.047205944
63,443.2824,441.0,-0.0051755323
22,468.73062,451.0,-0.039314017
46,457.1037,453.0,-0.009058937
53,481.04315,475.0,-0.012722425
62,472.1294,484.0,0.024526045
104,502.29645,493.0,-0.018856892
102,507.33493,499.0,-0.016703267
79,499.77563,500.0,0.00044873048
91,511.98398,507.0,-0.009830332
16,502.06924,515.0,0.025108263
25,526.82416,530.0,0.005992155
71,542.0978,531.0,-0.02089977
134,550.6481,537.0,-0.025415402
49,539.69293,540.0,0.0005686442
174,568.2155,550.0,-0.03311912
125,543.62524,562.0,0.032695293
106,586.2422,572.0,-0.02489893
141,571.0804,578.0,0.011971655
175,590.63025,591.0,0.0006256362
170,624.3353,601.0,-0.0388275
139,563.46497,603.0,0.0655639
167,593.18036,609.0,0.025976421
168,655.91187,614.0,-0.068260364
1,613.1936,616.0,0.0045558386
151,630.1123,627.0,-0.004963803
51,637.478,632.0,-0.008667765
81,631.2951,638.0,0.0105092395
111,661.7298,639.0,-0.03557089
