,output,target,rel_error
77,16.985619,1.0,-15.985619
1,16.986176,1.0,-15.986176
29,16.985558,1.0,-15.985558
92,16.985607,1.0,-15.985607
99,16.985828,1.0,-15.985828
121,16.98576,1.0,-15.98576
57,16.985594,1.0,-15.985594
170,16.98576,1.0,-15.98576
150,16.98628,1.0,-15.98628
61,16.985872,1.0,-15.985872
79,16.985798,1.0,-15.985798
38,16.985332,1.0,-15.9853325
145,16.98629,1.0,-15.98629
16,16.986053,1.0,-15.986053
32,16.986042,2.0,-7.493021
33,16.986298,2.0,-7.493149
0,16.985744,2.0,-7.492872
144,16.98517,2.0,-7.492585
111,16.985622,2.0,-7.492811
112,16.985764,2.0,-7.492882
126,16.985783,2.0,-7.4928913
60,16.986061,2.0,-7.4930305
148,16.986467,2.0,-7.4932337
141,16.986134,2.0,-7.493067
31,16.98592,2.0,-7.49296
10,16.98595,2.0,-7.492975
11,16.985962,2.0,-7.492981
18,16.985489,2.0,-7.4927444
107,16.98542,2.0,-7.49271
80,16.985756,2.0,-7.492878
62,16.985691,2.0,-7.4928455
40,16.98513,3.0,-4.6617103
27,16.986172,3.0,-4.6620574
17,16.985565,3.0,-4.661855
90,16.985657,3.0,-4.6618857
85,16.98618,3.0,-4.66206
125,16.986462,3.0,-4.6621537
168,16.985455,3.0,-4.661818
101,16.98583,3.0,-4.6619434
129,16.985905,3.0,-4.661968
8,16.985937,3.0,-4.661979
128,16.985935,3.0,-4.6619782
154,16.986055,3.0,-4.6620183
169,16.985975,3.0,-4.6619916
113,16.985666,3.0,-4.6618886
52,16.986317,4.0,-3.2465792
46,16.98565,4.0,-3.2464123
2,16.985687,4.0,-3.2464218
120,16.985828,4.0,-3.246457
132,16.986004,4.0,-3.246501
76,16.98622,4.0,-3.2465549
135,16.985935,4.0,-3.2464838
98,16.986155,4.0,-3.2465386
161,16.985493,4.0,-3.2463732
152,16.985405,4.0,-3.2463512
72,16.985855,4.0,-3.2464638
39,16.985664,4.0,-3.246416
166,16.985867,4.0,-3.2464666
84,16.985859,4.0,-3.2464647
133,16.985834,4.0,-3.2464585
64,16.98608,5.0,-2.397216
110,16.985863,5.0,-2.3971725
75,16.985523,5.0,-2.3971047
138,16.986204,5.0,-2.3972409
5,16.985558,5.0,-2.3971114
171,16.985533,5.0,-2.3971066
45,16.986008,5.0,-2.3972015
162,16.986137,5.0,-2.3972275
53,16.98595,6.0,-1.8309917
89,16.985977,6.0,-1.8309962
105,16.985575,6.0,-1.8309292
81,16.985838,6.0,-1.830973
20,16.98602,6.0,-1.8310032
59,16.986032,6.0,-1.8310055
153,16.98574,6.0,-1.8309568
25,16.986021,6.0,-1.8310035
156,16.985764,6.0,-1.8309606
146,16.98568,6.0,-1.8309466
65,16.98574,6.0,-1.8309568
