,output,target,rel_error
87,14.403078,1.0,-13.403078
142,14.40472,1.0,-13.40472
84,14.402952,1.0,-13.402952
40,14.403616,1.0,-13.403616
159,14.403984,1.0,-13.403984
143,14.404956,1.0,-13.404956
76,14.404444,1.0,-13.404444
61,14.405422,1.0,-13.405422
14,14.404366,1.0,-13.404366
51,14.406294,1.0,-13.406294
165,14.405453,1.0,-13.405453
121,14.403454,1.0,-13.403454
170,14.403278,1.0,-13.403278
31,14.403843,2.0,-6.2019215
34,14.40354,2.0,-6.20177
4,14.402584,2.0,-6.201292
131,14.402781,2.0,-6.2013903
55,14.403454,2.0,-6.201727
134,14.402972,2.0,-6.201486
16,14.404628,2.0,-6.202314
15,14.403006,2.0,-6.201503
122,14.402754,2.0,-6.201377
13,14.403361,2.0,-6.2016807
114,14.403822,2.0,-6.201911
17,14.404568,2.0,-6.202284
71,14.40336,3.0,-3.80112
37,14.404314,3.0,-3.801438
152,14.404794,3.0,-3.8015978
32,14.405283,3.0,-3.801761
10,14.403503,3.0,-3.8011677
25,14.403116,3.0,-3.8010387
27,14.402859,3.0,-3.800953
130,14.403576,3.0,-3.801192
163,14.402639,3.0,-3.8008797
75,14.4032955,3.0,-3.8010986
6,14.4036045,3.0,-3.8012016
82,14.403784,4.0,-2.600946
111,14.403426,4.0,-2.6008565
53,14.4041,4.0,-2.601025
173,14.403054,4.0,-2.6007636
162,14.403606,4.0,-2.6009016
148,14.403545,4.0,-2.6008863
56,14.403736,4.0,-2.600934
158,14.404987,4.0,-2.6012468
127,14.403822,4.0,-2.6009555
24,14.404558,4.0,-2.6011395
50,14.40464,4.0,-2.60116
66,14.40484,4.0,-2.60121
115,14.403576,4.0,-2.600894
54,14.403135,5.0,-1.880627
73,14.404322,5.0,-1.8808644
74,14.404444,5.0,-1.8808887
33,14.402779,5.0,-1.8805557
138,14.40478,5.0,-1.880956
136,14.404342,5.0,-1.8808683
92,14.405407,5.0,-1.8810813
160,14.402929,5.0,-1.8805859
101,14.401527,5.0,-1.8803055
102,14.403972,5.0,-1.8807943
3,14.402571,5.0,-1.8805141
46,14.405407,5.0,-1.8810813
146,14.402906,5.0,-1.8805813
135,14.403972,6.0,-1.400662
93,14.403122,6.0,-1.4005203
133,14.404323,6.0,-1.4007205
99,14.404671,6.0,-1.4007784
105,14.403103,6.0,-1.4005171
123,14.40308,6.0,-1.4005133
151,14.404047,6.0,-1.4006745
67,14.401745,6.0,-1.4002908
23,14.402954,6.0,-1.4004923
43,14.404379,6.0,-1.4007298
1,14.402679,7.0,-1.0575256
103,14.404235,7.0,-1.0577478
22,14.403664,7.0,-1.0576662
128,14.404308,7.0,-1.0577583
161,14.403373,7.0,-1.0576247
155,14.405094,7.0,-1.0578706
137,14.403799,7.0,-1.0576856
117,14.401965,7.0,-1.0574236
49,14.4040575,7.0,-1.0577224
129,14.403944,8.0,-0.800493
68,14.40317,8.0,-0.8003962
59,14.404515,8.0,-0.8005644
57,14.4026985,8.0,-0.8003373
141,14.404806,9.0,-0.600534
72,14.404367,9.0,-0.60048527
26,14.402422,9.0,-0.6002691
21,14.4038315,9.0,-0.6004257
20,14.402552,9.0,-0.6002835
113,14.403647,9.0,-0.6004053
70,14.403805,9.0,-0.60042274
48,14.402996,9.0,-0.6003329
19,14.403259,10.0,-0.44032592
29,14.404448,10.0,-0.44044477
150,14.403292,10.0,-0.44032916
126,14.405102,10.0,-0.44051018
81,14.403074,10.0,-0.44030744
168,14.402972,10.0,-0.44029722
110,14.404982,11.0,-0.3095438
172,14.4040165,11.0,-0.30945605
120,14.405422,11.0,-0.30958384
11,14.403984,11.0,-0.3094531
157,14.404323,11.0,-0.3094839
147,14.404217,11.0,-0.30947426
45,14.405386,11.0,-0.30958053
41,14.405139,12.0,-0.20042825
145,14.403355,12.0,-0.20027955
83,14.404177,12.0,-0.20034806
65,14.404033,12.0,-0.20033605
30,14.403389,13.0,-0.107953
107,14.404627,13.0,-0.108048216
154,14.403709,13.0,-0.10797764
62,14.404701,13.0,-0.10805394
171,14.404521,14.0,-0.028894356
86,14.405195,14.0,-0.028942516
153,14.4041,15.0,0.039726637
174,14.403114,15.0,0.039792378
94,14.404934,15.0,0.03967107
109,14.405146,15.0,0.039656956
104,14.404562,15.0,0.039695866
119,14.403922,16.0,0.09975487
80,14.402151,16.0,0.099865556
58,14.404154,16.0,0.099740386
35,14.4040985,17.0,0.15270008
78,14.402874,17.0,0.15277211
39,14.401588,17.0,0.15284774
169,14.402815,17.0,0.1527756
38,14.405369,17.0,0.15262537
47,14.402882,17.0,0.15277167
140,14.402613,18.0,0.19985485
63,14.404734,18.0,0.19973701
96,14.403561,18.0,0.19980219
166,14.403455,19.0,0.24192344
52,14.404125,19.0,0.24188815
112,14.403344,20.0,0.27983278
91,14.403358,20.0,0.27983207
12,14.403627,20.0,0.27981862
77,14.40416,22.0,0.34526548
164,14.404612,22.0,0.3452449
106,14.403049,23.0,0.37378046
8,14.403435,23.0,0.3737637
125,14.402786,23.0,0.3737919
95,14.402648,25.0,0.42389408
60,14.403498,27.0,0.46653712
44,14.402362,29.0,0.5033668
