,output,target,rel_error
77,14.698583,1.0,-13.698583
1,14.69898,1.0,-13.69898
29,14.698534,1.0,-13.698534
92,14.698582,1.0,-13.698582
99,14.698726,1.0,-13.698726
121,14.698694,1.0,-13.698694
57,14.698569,1.0,-13.698569
170,14.698672,1.0,-13.698672
150,14.699047,1.0,-13.699047
61,14.698754,1.0,-13.698754
79,14.698705,1.0,-13.698705
38,14.698371,1.0,-13.698371
145,14.699059,1.0,-13.699059
16,14.698887,1.0,-13.698887
32,14.6988735,2.0,-6.3494368
33,14.699057,2.0,-6.3495283
0,14.698653,2.0,-6.3493266
144,14.698282,2.0,-6.349141
111,14.698589,2.0,-6.3492947
112,14.698683,2.0,-6.3493414
126,14.698692,2.0,-6.349346
60,14.698897,2.0,-6.3494487
148,14.699179,2.0,-6.3495893
141,14.698945,2.0,-6.3494725
31,14.698791,2.0,-6.3493953
10,14.698797,2.0,-6.3493986
11,14.698828,2.0,-6.349414
18,14.698494,2.0,-6.349247
107,14.698423,2.0,-6.3492117
80,14.698677,2.0,-6.3493385
62,14.698633,2.0,-6.3493166
40,14.698233,3.0,-3.899411
27,14.698961,3.0,-3.8996537
17,14.698555,3.0,-3.8995183
90,14.698614,3.0,-3.899538
85,14.698971,3.0,-3.899657
125,14.699175,3.0,-3.899725
168,14.6984625,3.0,-3.8994875
101,14.698734,3.0,-3.899578
129,14.698783,3.0,-3.8995943
8,14.6988125,3.0,-3.899604
128,14.698801,3.0,-3.8996003
154,14.698887,3.0,-3.8996289
169,14.698838,3.0,-3.8996127
113,14.6986265,3.0,-3.899542
52,14.699074,4.0,-2.6747684
46,14.698599,4.0,-2.6746497
2,14.698631,4.0,-2.6746578
120,14.698717,4.0,-2.6746793
132,14.69886,4.0,-2.674715
76,14.699011,4.0,-2.6747527
135,14.698797,4.0,-2.6746993
98,14.698961,4.0,-2.6747403
161,14.698494,4.0,-2.6746235
152,14.698434,4.0,-2.6746085
72,14.698748,4.0,-2.674687
39,14.698614,4.0,-2.6746535
166,14.698753,4.0,-2.6746883
84,14.698746,4.0,-2.6746864
133,14.698727,4.0,-2.6746817
64,14.6989155,5.0,-1.9397831
110,14.698746,5.0,-1.9397491
75,14.698518,5.0,-1.9397036
138,14.698993,5.0,-1.9397986
5,14.698509,5.0,-1.9397018
171,14.6985235,5.0,-1.9397047
45,14.698853,5.0,-1.9397705
162,14.698944,5.0,-1.9397888
53,14.698814,6.0,-1.4498024
89,14.698844,6.0,-1.4498073
105,14.698547,6.0,-1.4497579
81,14.6987295,6.0,-1.4497882
20,14.6988735,6.0,-1.4498123
59,14.69887,6.0,-1.4498116
153,14.698677,6.0,-1.4497795
25,14.698854,6.0,-1.4498091
156,14.698683,6.0,-1.4497805
146,14.698629,6.0,-1.4497715
65,14.698677,6.0,-1.4497795
51,14.698467,6.0,-1.4497446
43,14.698911,6.0,-1.4498185
117,14.698469,6.0,-1.4497448
28,14.698946,6.0,-1.4498243
93,14.69852,7.0,-1.0997885
4,14.698537,7.0,-1.0997909
103,14.6986685,7.0,-1.0998098
97,14.698605,7.0,-1.0998007
83,14.69857,7.0,-1.0997957
73,14.698422,7.0,-1.0997746
15,14.6989355,8.0,-0.83736694
71,14.698674,8.0,-0.8373343
3,14.698791,8.0,-0.8373488
14,14.698701,8.0,-0.8373376
142,14.698496,9.0,-0.6331662
108,14.698726,9.0,-0.63319176
140,14.698864,9.0,-0.6332071
174,14.698821,9.0,-0.6332023
44,14.698984,9.0,-0.63322043
115,14.698887,10.0,-0.4698887
63,14.698955,10.0,-0.46989545
163,14.698646,10.0,-0.46986455
118,14.698654,10.0,-0.4698654
143,14.698746,10.0,-0.46987456
173,14.698526,11.0,-0.33622968
167,14.698604,11.0,-0.3362367
42,14.698669,11.0,-0.33624268
58,14.698993,11.0,-0.33627206
12,14.699003,11.0,-0.336273
155,14.698894,11.0,-0.33626306
69,14.698763,11.0,-0.33625117
164,14.6988945,11.0,-0.33626315
114,14.6986885,11.0,-0.3362444
130,14.698498,12.0,-0.22487481
127,14.698572,12.0,-0.22488101
124,14.698915,12.0,-0.22490954
134,14.698833,12.0,-0.2249028
159,14.69861,12.0,-0.2248842
70,14.698696,12.0,-0.22489135
100,14.6986475,13.0,-0.1306652
74,14.698791,13.0,-0.1306762
122,14.69892,13.0,-0.13068618
55,14.698881,13.0,-0.13068317
87,14.698715,14.0,-0.04990823
104,14.698706,14.0,-0.049907546
35,14.698863,15.0,0.020075798
22,14.698984,15.0,0.020067723
160,14.69878,15.0,0.02008133
30,14.698877,15.0,0.020074844
78,14.698828,15.0,0.02007815
21,14.698833,16.0,0.08132291
34,14.698687,16.0,0.08133209
86,14.698949,16.0,0.081315696
67,14.698679,16.0,0.081332564
136,14.698762,16.0,0.08132738
6,14.698942,17.0,0.13535634
95,14.698571,17.0,0.13537817
131,14.698357,18.0,0.18342464
109,14.698963,18.0,0.18339093
96,14.698963,19.0,0.22637036
88,14.698751,19.0,0.2263815
151,14.699158,19.0,0.22636013
24,14.698854,20.0,0.26505727
49,14.698748,21.0,0.30005965
23,14.698668,21.0,0.30006346
116,14.699108,22.0,0.33185872
82,14.698956,22.0,0.33186567
68,14.698634,22.0,0.33188027
47,14.698834,22.0,0.33187115
157,14.698629,23.0,0.36092916
37,14.698677,23.0,0.36092708
50,14.698616,23.0,0.36092973
7,14.698461,23.0,0.3609365
