,output,target,rel_error
177,105.30325,36.0,-1.9250903
127,109.074554,65.0,-0.67807007
54,122.43625,90.0,-0.36040276
146,139.94838,104.0,-0.3456575
160,144.98483,114.0,-0.2717968
22,179.58926,156.0,-0.15121323
52,185.11784,163.0,-0.1356923
87,203.79723,164.0,-0.242666
147,189.95934,169.0,-0.124019735
150,198.21169,177.0,-0.119840026
106,203.39821,178.0,-0.14268656
116,255.97534,203.0,-0.26096228
4,233.04262,210.0,-0.10972675
161,227.01132,220.0,-0.031869646
163,231.1883,220.0,-0.05085588
129,240.41281,226.0,-0.0637735
153,238.74796,229.0,-0.04256749
36,243.55423,236.0,-0.03200945
28,269.29767,247.0,-0.09027396
172,301.49472,288.0,-0.046856668
65,294.70764,293.0,-0.005828128
162,297.80777,300.0,0.007307434
148,308.94366,301.0,-0.026390912
58,307.55655,303.0,-0.015038116
165,318.84225,316.0,-0.008994477
45,314.4824,326.0,0.035330087
149,330.13852,329.0,-0.0034605449
95,303.95294,330.0,0.07893048
83,382.388,346.0,-0.105167635
48,360.2882,348.0,-0.035310943
119,366.6675,362.0,-0.012893677
3,379.80768,365.0,-0.04056898
154,379.54013,373.0,-0.017533863
12,366.1765,375.0,0.023529297
141,370.78082,381.0,0.026821988
18,419.12515,395.0,-0.061076336
42,424.11346,410.0,-0.034423083
69,408.2011,412.0,0.009220605
96,465.59625,451.0,-0.032364197
112,432.9251,454.0,0.046420462
5,463.4522,481.0,0.036481895
169,515.9243,489.0,-0.05505995
24,448.19147,491.0,0.08718642
93,490.26422,494.0,0.0075623053
35,492.09677,498.0,0.011853873
63,503.33344,499.0,-0.008684238
158,505.3618,507.0,0.0032311915
140,503.9614,507.0,0.0059933034
155,519.14557,513.0,-0.011979667
56,535.7462,516.0,-0.03826786
131,571.14355,522.0,-0.09414474
98,487.35428,526.0,0.07347095
125,531.8461,540.0,0.015099758
25,554.72766,547.0,-0.014127351
15,526.5499,549.0,0.040892664
159,509.3966,553.0,0.07884882
176,532.2894,555.0,0.04091995
60,575.8261,566.0,-0.01736062
77,570.4042,570.0,-0.0007090786
39,594.8008,572.0,-0.039861504
78,552.9203,603.0,0.08305093
17,598.2883,615.0,0.027173446
103,586.5936,620.0,0.053881247
105,692.5834,639.0,-0.08385505
13,619.98663,644.0,0.037287835
91,660.7103,673.0,0.01826103
137,672.81714,675.0,0.0032338686
10,691.3551,679.0,-0.018196028
37,673.8554,689.0,0.02198054
70,628.77673,695.0,0.095285274
128,660.5364,698.0,0.053672813
134,667.8037,709.0,0.05810478
26,711.05237,721.0,0.013796993
92,767.15155,724.0,-0.05960159
72,728.27484,729.0,0.0009947307
124,765.5142,740.0,-0.034478676
74,797.4,740.0,-0.0775676
71,753.0686,744.0,-0.012188983
121,722.64484,755.0,0.04285452
33,755.4739,757.0,0.0020160147
76,796.4122,772.0,-0.03162198
130,815.1117,775.0,-0.051757026
38,776.2383,783.0,0.008635656
11,835.08093,792.0,-0.054395117
175,792.719,794.0,0.0016133575
82,778.5345,795.0,0.02071134
133,839.223,806.0,-0.04121963
123,785.88745,811.0,0.030964918
31,848.80444,821.0,-0.03386656
27,802.11743,827.0,0.030087749
173,892.89746,837.0,-0.06678311
44,876.7203,840.0,-0.043714613
55,853.27075,872.0,0.021478495
41,860.67255,882.0,0.024180787
34,908.5976,886.0,-0.025505187
138,943.5469,901.0,-0.047221836
30,882.37695,913.0,0.033541124
2,908.9856,913.0,0.004396938
43,959.50757,913.0,-0.050939288
9,999.54816,927.0,-0.07826123
94,944.6854,931.0,-0.014699704
62,966.846,962.0,-0.0050374307
7,934.2262,975.0,0.041819286
100,953.4101,976.0,0.023145394
1,970.2702,993.0,0.022890028
32,935.67957,1009.0,0.07266644
8,997.0528,1014.0,0.016713219
0,1088.4229,1028.0,-0.058777094
111,924.51575,1031.0,0.1032825
164,961.8217,1032.0,0.06800222
110,1014.8956,1049.0,0.032511316
157,1087.1493,1059.0,-0.026581012
167,1096.6088,1073.0,-0.022002576
144,1085.119,1084.0,-0.001032305
88,1044.6553,1085.0,0.03718408
81,1094.7708,1086.0,-0.008076198
73,1107.6572,1109.0,0.0012107966
179,1116.2855,1111.0,-0.004757446
135,1079.465,1121.0,0.03705177
152,1169.6777,1129.0,-0.03602988
29,1123.112,1138.0,0.013082548
49,1161.7651,1160.0,-0.0015216696
108,1124.1937,1167.0,0.036680613
16,1111.6641,1176.0,0.05470743
132,1166.0431,1192.0,0.021775931
67,1307.3925,1242.0,-0.052650932
59,1305.9369,1246.0,-0.048103444
75,1268.9752,1255.0,-0.011135633
64,1337.8484,1300.0,-0.029114146
51,1370.1396,1304.0,-0.05072059
90,1250.92,1314.0,0.048006054
86,1385.538,1327.0,-0.04411301
46,1343.394,1332.0,-0.008554086
89,1451.4713,1369.0,-0.060242012
109,1285.2502,1391.0,0.076024264
136,1351.1467,1394.0,0.030741228
142,1381.5073,1395.0,0.009672169
101,1439.4723,1409.0,-0.021626892
50,1514.0004,1428.0,-0.060224347
166,1399.1235,1436.0,0.025679989
85,1466.7437,1445.0,-0.01504751
80,1428.6917,1453.0,0.016729767
145,1485.3372,1475.0,-0.007008243
178,1384.4004,1483.0,0.06648659
120,1432.6088,1496.0,0.04237382
57,1488.4365,1507.0,0.012318166
170,1476.6494,1516.0,0.02595685
143,1414.2316,1522.0,0.070807114
84,1565.5759,1542.0,-0.015289187
19,1500.4817,1544.0,0.028185435
66,1521.0706,1562.0,0.026203228
107,1520.7511,1593.0,0.045353986
115,1622.095,1605.0,-0.0106510725
122,1642.6636,1645.0,0.0014203197
68,1689.2797,1662.0,-0.016413756
171,1670.3206,1675.0,0.0027936976
23,1645.3816,1687.0,0.02467007
117,1663.1381,1694.0,0.018218381
168,1752.9595,1718.0,-0.020348936
6,1734.0984,1720.0,-0.008196738
102,1556.2002,1730.0,0.10046232
126,1770.7042,1741.0,-0.017061587
118,1850.4016,1836.0,-0.007844015
174,1892.3853,1842.0,-0.027353559
114,1890.603,1878.0,-0.006710877
20,1914.9246,1903.0,-0.0062661907
99,1872.5474,2042.0,0.082983665
113,2101.8499,2058.0,-0.021307023
139,2062.5571,2088.0,0.012185283
97,2144.2642,2095.0,-0.023515113
156,2168.0264,2115.0,-0.025071569
151,2175.2217,2269.0,0.041330244
14,2283.9658,2329.0,0.019336272
79,2509.099,2358.0,-0.06407936
21,2391.773,2381.0,-0.004524548
47,2498.7595,2514.0,0.0060622427
61,2704.298,2584.0,-0.04655499
53,2621.454,2637.0,0.005895297
40,2864.758,2781.0,-0.030117964
104,2967.0833,2977.0,0.0033311213
