,output,target,rel_error
12,192.13158,67.0,-1.8676355
83,193.50465,87.0,-1.2241914
165,204.28581,91.0,-1.244899
136,198.07437,114.0,-0.73749447
169,208.84291,137.0,-0.52440083
119,228.81319,144.0,-0.58898044
7,235.08899,145.0,-0.6213034
66,227.27751,153.0,-0.48547393
166,247.92384,161.0,-0.53989965
1,270.94513,172.0,-0.57526237
174,252.03978,174.0,-0.44850448
147,258.2747,179.0,-0.44287536
156,254.38007,181.0,-0.40541473
52,257.71704,187.0,-0.378166
120,267.21008,197.0,-0.35639635
139,283.8457,205.0,-0.3846132
11,262.6801,213.0,-0.23323998
176,283.22437,220.0,-0.28738347
107,283.4994,229.0,-0.2379886
62,275.7151,235.0,-0.1732557
19,303.36737,255.0,-0.18967596
93,338.76105,288.0,-0.17625363
38,352.7522,293.0,-0.20393242
37,347.17438,300.0,-0.15724793
87,347.16718,303.0,-0.14576626
178,352.5487,313.0,-0.1263537
130,359.2022,330.0,-0.088491544
144,361.0018,342.0,-0.05556082
135,389.2402,344.0,-0.13151222
25,383.26294,346.0,-0.107696354
157,398.37897,346.0,-0.1513843
137,373.80777,360.0,-0.038354915
108,403.87827,362.0,-0.11568581
122,383.38925,365.0,-0.05038151
13,395.78427,366.0,-0.08137779
163,405.87537,373.0,-0.08813771
113,368.57117,381.0,0.032621607
162,401.20093,390.0,-0.028720327
110,403.26938,402.0,-0.0031576583
80,463.69708,403.0,-0.15061311
140,418.3015,406.0,-0.030299295
145,447.8294,446.0,-0.0041018086
102,450.7081,454.0,0.0072508827
32,477.48032,465.0,-0.02683939
160,534.8329,473.0,-0.13072492
53,501.13464,488.0,-0.026915254
127,525.0552,489.0,-0.073732466
35,494.48682,491.0,-0.007101459
57,493.7558,498.0,0.008522493
22,455.40656,499.0,0.08736161
168,452.36884,503.0,0.10065838
74,511.39404,513.0,0.0031305205
55,512.69794,513.0,0.00058881677
61,560.47174,536.0,-0.045656234
150,494.12158,536.0,0.07813138
179,528.72906,555.0,0.047335017
84,535.9606,566.0,0.053073194
47,599.879,567.0,-0.057987705
85,651.1594,569.0,-0.14439265
118,555.5706,572.0,0.028722696
