,output,target,rel_error
88,405.958,80.0,-4.0744753
178,406.1317,90.0,-3.5125747
81,406.02197,109.0,-2.7249722
114,406.3344,114.0,-2.564337
78,406.13086,114.0,-2.5625515
104,406.3894,132.0,-2.0787077
135,406.31207,135.0,-2.0097191
82,406.05096,138.0,-1.9423983
9,406.11545,144.0,-1.8202462
113,415.8806,164.0,-1.5358574
14,409.16516,172.0,-1.3788673
105,405.7088,174.0,-1.3316598
86,410.6355,176.0,-1.3331562
116,406.26807,179.0,-1.269654
130,406.1123,194.0,-1.0933625
106,408.138,201.0,-1.0305374
46,406.301,202.0,-1.011391
16,411.64084,210.0,-0.96019447
43,408.05075,210.0,-0.9430988
49,427.7567,219.0,-0.953227
66,413.52322,220.0,-0.879651
19,406.48553,226.0,-0.79860854
13,407.58386,229.0,-0.7798422
176,406.1092,234.0,-0.7355094
172,414.13287,242.0,-0.71129286
112,412.83246,252.0,-0.63822407
36,414.2481,257.0,-0.61186033
0,418.5467,266.0,-0.5734838
93,409.0066,269.0,-0.5204706
31,432.21735,289.0,-0.49556175
152,408.80243,294.0,-0.39048445
65,411.56097,303.0,-0.35828704
96,457.50067,320.0,-0.4296896
45,417.2823,328.0,-0.2722021
108,423.19733,333.0,-0.27086285
40,450.4466,339.0,-0.32875103
69,482.66583,344.0,-0.40309834
141,497.73938,362.0,-0.37497067
68,494.34872,363.0,-0.36184222
17,472.24408,367.0,-0.28676862
37,510.06766,372.0,-0.37114963
22,470.42944,376.0,-0.25114214
53,434.92004,381.0,-0.14152242
166,519.9008,387.0,-0.34341297
35,471.8689,402.0,-0.17380323
11,473.9959,407.0,-0.16460912
132,517.8314,439.0,-0.17957044
54,551.42316,445.0,-0.23915316
120,485.17572,448.0,-0.08298152
171,555.65344,465.0,-0.19495364
29,638.38165,473.0,-0.3496441
77,564.14136,481.0,-0.17285106
138,541.0692,487.0,-0.11102508
25,543.94867,490.0,-0.11009932
153,592.7689,491.0,-0.20726869
50,596.07837,507.0,-0.17569698
56,659.2152,516.0,-0.27754885
71,518.3576,526.0,0.014529268
89,596.0924,535.0,-0.11419141
39,589.6786,535.0,-0.10220297
158,605.6909,540.0,-0.12164985
123,653.72424,545.0,-0.19949402
