,output,target,rel_error
32,67.50397,39.0,-0.73087096
132,79.36722,65.0,-0.22103412
153,92.39364,67.0,-0.37900954
127,98.11364,78.0,-0.2578672
70,87.191864,87.0,-0.0022053334
119,102.26276,92.0,-0.1115517
122,96.174225,114.0,0.15636645
146,107.01487,116.0,0.07745802
41,164.31467,132.0,-0.24480808
87,182.06458,181.0,-0.005881631
9,242.94946,203.0,-0.19679539
36,216.34225,211.0,-0.025318742
99,236.83432,213.0,-0.11189821
22,230.05017,220.0,-0.045682594
86,215.43304,220.0,0.02075889
0,244.50357,229.0,-0.06770118
116,224.6986,232.0,0.03147158
130,260.82837,274.0,0.048071645
55,294.12128,284.0,-0.0356383
106,290.4352,289.0,-0.0049661286
49,265.23468,294.0,0.097841226
157,304.21848,301.0,-0.0106926095
20,306.89575,302.0,-0.0162111
176,275.29123,303.0,0.09144809
1,294.52582,304.0,0.031165073
178,291.3205,311.0,0.063278146
141,305.8774,319.0,0.041136645
16,351.075,338.0,-0.038683467
131,370.4074,344.0,-0.07676572
65,344.5795,353.0,0.023854112
43,351.4958,362.0,0.029017158
179,382.79654,407.0,0.059467964
79,343.89697,419.0,0.1792435
126,456.0221,435.0,-0.048326656
68,436.33286,445.0,0.01947673
149,431.21823,454.0,0.050180107
167,459.66367,457.0,-0.00582859
92,488.36566,458.0,-0.06630057
134,477.8396,463.0,-0.03205097
172,518.5309,473.0,-0.096259795
93,474.00616,479.0,0.010425543
100,462.33478,490.0,0.056459635
39,502.6164,498.0,-0.009269867
59,529.9791,507.0,-0.04532372
148,513.405,513.0,-0.0007895308
17,558.87213,522.0,-0.070636265
88,522.13354,531.0,0.016697656
113,555.2008,537.0,-0.033893492
76,588.46185,540.0,-0.08974417
174,574.17206,550.0,-0.043949198
128,520.132,553.0,0.05943577
107,541.3659,555.0,0.024565935
23,538.9823,562.0,0.04095676
42,540.98676,566.0,0.04419301
64,562.1255,570.0,0.013814933
26,591.2261,591.0,-0.0003825283
66,553.80237,603.0,0.08158811
152,642.29626,609.0,-0.054673668
124,648.78613,610.0,-0.06358382
144,671.794,614.0,-0.094127044
163,599.0944,627.0,0.044506505
117,608.3189,660.0,0.078304686
48,635.1036,660.0,0.037721854
47,679.2559,674.0,-0.0077981013
140,662.13464,675.0,0.019059787
58,655.87427,679.0,0.034058515
71,726.3963,681.0,-0.06666124
138,665.923,683.0,0.025002968
89,612.8358,699.0,0.12326779
7,675.2727,702.0,0.03807307
63,737.1482,713.0,-0.033868432
56,784.3634,731.0,-0.07300055
103,753.4532,735.0,-0.025106376
105,712.42505,739.0,0.035960693
25,734.4501,744.0,0.012835923
120,808.7147,757.0,-0.06831535
57,736.88916,767.0,0.03925794
91,780.4402,786.0,0.007073555
112,837.2788,792.0,-0.057170212
62,789.77765,798.0,0.0103036985
169,792.8945,811.0,0.022324944
159,780.2381,816.0,0.04382586
173,823.0304,821.0,-0.002473076
142,833.36865,826.0,-0.008920887
125,817.6299,845.0,0.032390673
77,854.881,858.0,0.0036352198
114,842.24176,864.0,0.025183149
95,894.82355,868.0,-0.030902704
156,844.76984,869.0,0.027882813
96,852.2385,872.0,0.022662241
94,951.0849,901.0,-0.055588122
129,845.9722,906.0,0.066255815
81,814.6245,910.0,0.104808226
83,912.10645,921.0,0.009656412
145,927.20807,931.0,0.0040729656
166,936.19183,949.0,0.013496487
78,928.00006,975.0,0.048205066
90,975.175,977.0,0.0018679757
139,1044.0314,980.0,-0.065338135
168,1009.4934,981.0,-0.029045269
50,982.5904,996.0,0.013463461
35,996.18536,997.0,0.0008170875
111,1004.11694,1014.0,0.009746605
154,1103.8629,1026.0,-0.07588978
160,1039.6389,1031.0,-0.008379162
161,998.275,1032.0,0.03267924
118,1010.8867,1049.0,0.036332965
164,1119.4321,1083.0,-0.03364001
38,1075.4341,1084.0,0.007902138
46,1095.0503,1088.0,-0.006480049
135,1151.2972,1129.0,-0.01974955
73,1131.9945,1132.0,4.8526185e-06
40,1039.6466,1141.0,0.08882856
54,1169.4208,1148.0,-0.018659214
29,1133.3391,1153.0,0.01705194
28,1131.8654,1167.0,0.030106807
158,1216.7026,1172.0,-0.038142182
6,1173.9208,1192.0,0.015167134
74,1162.7793,1192.0,0.024514012
11,1196.8743,1198.0,0.0009396765
147,1141.5671,1218.0,0.06275276
110,1272.1764,1236.0,-0.029268926
143,1280.9167,1242.0,-0.031333935
2,1298.7072,1243.0,-0.044816695
162,1265.7269,1254.0,-0.009351618
84,1332.2429,1292.0,-0.03114777
4,1265.2301,1314.0,0.0371156
51,1287.3596,1339.0,0.038566377
37,1366.0771,1359.0,-0.005207615
98,1439.2233,1369.0,-0.0512953
115,1412.9452,1380.0,-0.023873327
165,1350.5583,1387.0,0.02627372
75,1380.121,1394.0,0.009956261
44,1387.9144,1401.0,0.009340165
102,1432.0822,1420.0,-0.008508558
33,1408.8899,1434.0,0.017510535
31,1470.283,1446.0,-0.016793195
80,1429.7411,1453.0,0.01600751
108,1468.0789,1475.0,0.0046923
175,1453.0375,1496.0,0.028718265
109,1490.2163,1507.0,0.011137154
123,1557.3182,1532.0,-0.016526265
27,1538.626,1548.0,0.0060555707
72,1523.8745,1554.0,0.019385772
3,1633.7883,1578.0,-0.03535382
18,1596.9982,1582.0,-0.009480512
137,1564.9204,1587.0,0.013912785
150,1575.8655,1597.0,0.01323389
13,1623.0149,1631.0,0.004895835
155,1641.2892,1639.0,-0.0013966959
101,1641.7759,1642.0,0.00013649274
14,1614.1616,1672.0,0.03459233
97,1753.7971,1678.0,-0.045171108
133,1651.7838,1687.0,0.020875037
60,1679.9749,1694.0,0.008279307
171,1809.7275,1707.0,-0.060180165
104,1777.9646,1741.0,-0.02123182
5,1646.9487,1744.0,0.055648662
151,1856.7983,1776.0,-0.04549456
34,1726.767,1776.0,0.027721303
12,1816.6729,1883.0,0.035224188
21,1894.1104,1902.0,0.00414808
15,1872.4988,1903.0,0.016027967
10,1926.3673,1985.0,0.029537879
69,1992.5481,1987.0,-0.002792197
170,2058.669,2034.0,-0.012128292
67,2071.224,2058.0,-0.0064257146
136,2060.544,2102.0,0.019722195
61,2058.7458,2193.0,0.0612194
82,2252.4592,2195.0,-0.026177324
45,2174.6511,2229.0,0.024382629
85,2272.03,2239.0,-0.014752135
177,2339.8545,2381.0,0.017280767
8,2487.012,2423.0,-0.026418474
53,2383.7476,2456.0,0.029418746
19,2516.0576,2463.0,-0.021541867
52,2528.5928,2467.0,-0.02496667
24,2548.062,2524.0,-0.009533285
121,2958.4585,2977.0,0.0062282514
30,3112.721,3046.0,-0.021904448
