,output,target,rel_error
155,122.068794,10.0,-11.20688
133,142.13121,65.0,-1.1866341
116,180.06332,114.0,-0.5795028
23,162.74608,116.0,-0.40298343
122,198.38234,126.0,-0.574463
58,217.80887,127.0,-0.71503043
106,191.86868,153.0,-0.25404367
62,192.97037,162.0,-0.1911751
131,217.42392,169.0,-0.28653207
109,200.28287,197.0,-0.016664302
77,263.18436,236.0,-0.11518795
112,295.33612,252.0,-0.17196873
163,285.27982,255.0,-0.11874437
24,293.23114,274.0,-0.070186645
95,298.9816,277.0,-0.07935595
176,341.6278,284.0,-0.20291482
54,353.42188,302.0,-0.17027111
168,322.08105,307.0,-0.049123958
65,323.80527,311.0,-0.041174494
15,388.8734,320.0,-0.21522942
103,361.111,320.0,-0.12847185
72,333.41092,330.0,-0.010336119
43,359.02032,342.0,-0.049767032
7,430.21167,346.0,-0.24338633
96,415.8407,362.0,-0.14873122
111,377.19397,363.0,-0.039101847
108,419.73444,366.0,-0.1468154
64,344.7591,369.0,0.06569351
162,405.22443,371.0,-0.092249125
161,415.3042,379.0,-0.09578945
159,375.81573,390.0,0.036369912
169,475.17303,395.0,-0.20296971
44,413.05032,407.0,-0.01486566
55,475.89496,432.0,-0.1016087
71,396.93793,434.0,0.08539648
41,534.7776,437.0,-0.22374734
154,472.92114,439.0,-0.077269115
47,503.91006,441.0,-0.14265321
139,462.85678,445.0,-0.040127598
177,497.69727,451.0,-0.10354161
80,443.33765,461.0,0.03831313
56,542.0271,462.0,-0.17321883
166,531.8208,470.0,-0.13153362
98,572.3671,473.0,-0.2100785
119,543.5591,475.0,-0.14433491
97,528.2555,505.0,-0.04605048
113,580.01025,507.0,-0.14400445
158,577.98895,507.0,-0.14001766
84,549.85913,515.0,-0.06768763
38,512.62354,531.0,0.03460728
29,586.3545,537.0,-0.09190781
42,615.432,562.0,-0.09507474
9,637.9574,567.0,-0.12514532
178,562.6498,592.0,0.049578074
105,688.2464,593.0,-0.16061787
18,714.4658,601.0,-0.18879505
128,598.2682,603.0,0.007847117
175,737.2039,610.0,-0.208531
