,output,target,rel_error
32,38.90811,39.0,0.0023561136
132,55.234756,65.0,0.15023452
153,64.887215,67.0,0.03153411
127,75.296005,78.0,0.034666598
70,67.8907,87.0,0.21964711
119,81.37841,92.0,0.11545206
122,80.55088,114.0,0.29341334
146,92.46022,116.0,0.20292914
41,140.78447,132.0,-0.06654901
87,173.31152,181.0,0.04247777
9,225.06943,203.0,-0.10871639
36,205.92184,211.0,0.024067087
99,224.66576,213.0,-0.05476881
22,221.24953,220.0,-0.005679668
86,212.26068,220.0,0.03517872
0,234.96887,229.0,-0.026064944
116,208.3409,232.0,0.10197889
130,261.27945,274.0,0.04642537
55,279.11786,284.0,0.017190637
106,283.74326,289.0,0.018189427
49,271.17368,294.0,0.077640556
157,290.4399,301.0,0.035083354
20,294.99597,302.0,0.023192147
176,278.8155,303.0,0.07981686
1,294.36057,304.0,0.03170867
178,291.73358,311.0,0.061949898
141,299.46335,319.0,0.061243422
16,344.74573,338.0,-0.019957773
131,364.2608,344.0,-0.058897685
65,342.96512,353.0,0.028427426
43,345.19766,362.0,0.0464153
179,387.5318,407.0,0.047833417
79,355.11407,419.0,0.15247238
126,450.61865,435.0,-0.035904948
68,429.24475,445.0,0.035405055
149,436.49365,454.0,0.038560238
167,453.59027,457.0,0.007461114
92,479.19543,458.0,-0.046278242
134,476.21643,463.0,-0.028545206
172,500.87784,473.0,-0.058938347
93,474.07587,479.0,0.010280028
100,467.08432,490.0,0.046766695
39,502.1405,498.0,-0.008314263
59,529.64966,507.0,-0.044673882
148,514.49664,513.0,-0.002917433
17,549.2325,522.0,-0.05216951
88,516.3246,531.0,0.027637316
113,552.2424,537.0,-0.028384304
76,578.79156,540.0,-0.07183623
174,571.4759,550.0,-0.039047074
128,530.37146,553.0,0.040919602
107,549.10376,555.0,0.010623856
23,543.8899,562.0,0.03222439
42,541.8831,566.0,0.042609334
64,563.5562,570.0,0.011304889
26,592.52,591.0,-0.002571945
66,565.98083,603.0,0.06139165
152,633.2274,609.0,-0.039782293
124,641.16644,610.0,-0.051092528
144,658.8936,614.0,-0.07311664
163,604.3364,627.0,0.036146052
117,618.63354,660.0,0.062676445
48,645.03516,660.0,0.022674005
47,678.3239,674.0,-0.006415302
140,667.6999,675.0,0.010814978
58,656.7323,679.0,0.032794844
71,720.8052,681.0,-0.058451064
138,671.3201,683.0,0.017100835
89,629.67676,699.0,0.09917488
7,688.6923,702.0,0.018956807
63,729.268,713.0,-0.022816276
56,769.3145,731.0,-0.052413836
103,756.514,735.0,-0.029270718
105,721.3527,739.0,0.023879943
25,738.3093,744.0,0.0076487553
120,794.76044,757.0,-0.049881686
57,748.09064,767.0,0.024653668
91,787.46124,786.0,-0.0018590874
112,826.01843,792.0,-0.042952567
62,793.13135,798.0,0.006101068
169,796.7674,811.0,0.017549451
159,793.92554,816.0,0.027052037
173,825.4284,821.0,-0.0053939167
142,830.7733,826.0,-0.0057788324
125,822.9439,845.0,0.026101884
77,856.8624,858.0,0.0013258429
114,851.4061,864.0,0.01457624
95,883.6559,868.0,-0.018036732
156,853.3913,869.0,0.017961685
96,853.2971,872.0,0.021448258
94,941.2411,901.0,-0.044662695
129,856.4728,906.0,0.054665808
81,844.7606,910.0,0.071691625
83,912.5726,921.0,0.009150303
145,930.3402,931.0,0.0007086896
166,944.6763,949.0,0.004556091
78,941.4886,975.0,0.03437068
90,976.2983,977.0,0.00071824074
139,1034.2643,980.0,-0.055371717
168,1005.44116,981.0,-0.024914538
50,985.22284,996.0,0.010820443
35,1007.5786,997.0,-0.0106104445
111,1008.13165,1014.0,0.0057873246
154,1088.4738,1026.0,-0.0608906
160,1036.0415,1031.0,-0.0048899166
161,1009.93176,1032.0,0.02138395
118,1021.929,1049.0,0.025806466
164,1113.8768,1083.0,-0.028510462
38,1088.4199,1084.0,-0.0040774187
46,1106.0782,1088.0,-0.016616035
135,1154.7776,1129.0,-0.02283223
73,1137.1754,1132.0,-0.004571921
40,1062.2551,1141.0,0.06901391
