,output,target,rel_error
61,654.9676,36.0,-17.193544
54,667.98706,92.0,-6.260729
23,719.62854,144.0,-3.9974203
135,707.3507,145.0,-3.8782806
26,679.4292,153.0,-3.4407136
151,692.778,155.0,-3.4695356
154,696.532,162.0,-3.29958
3,695.2196,202.0,-2.4416811
6,744.79987,203.0,-2.6689649
167,742.05853,210.0,-2.533612
101,756.9541,219.0,-2.4564114
74,708.1819,229.0,-2.0924973
139,743.051,252.0,-1.9486152
149,736.2346,266.0,-1.7677994
29,746.1946,277.0,-1.6938432
106,795.81555,300.0,-1.6527185
158,760.2856,311.0,-1.4446481
124,753.79474,313.0,-1.4082899
100,752.73413,339.0,-1.2204547
156,831.2246,341.0,-1.4376088
5,760.5759,343.0,-1.2174225
102,725.5127,344.0,-1.1090485
87,851.4851,357.0,-1.3851124
129,818.8246,360.0,-1.2745128
15,792.4365,365.0,-1.171059
177,783.70276,371.0,-1.1124064
152,766.9751,372.0,-1.061761
172,737.3208,381.0,-0.9352252
75,838.2606,390.0,-1.1493862
115,782.3898,394.0,-0.98576087
46,833.30383,432.0,-0.92894405
153,763.9662,434.0,-0.76029074
8,831.24634,479.0,-0.73537856
164,836.4866,494.0,-0.6932927
55,854.9202,500.0,-0.7098405
76,805.4026,503.0,-0.601198
81,817.9783,505.0,-0.61975896
41,840.75745,507.0,-0.65829873
44,871.2224,507.0,-0.7183874
42,909.8474,516.0,-0.7632702
163,893.0582,522.0,-0.7108395
174,834.0469,526.0,-0.58564043
52,859.2346,537.0,-0.60006446
83,835.59717,540.0,-0.54740214
65,955.81287,544.0,-0.75700897
64,853.0822,553.0,-0.54264414
82,889.0818,570.0,-0.55979264
59,900.7307,572.0,-0.57470405
36,981.9785,602.0,-0.6311935
132,955.5134,614.0,-0.5562108
145,900.98206,617.0,-0.46026266
47,905.53705,642.0,-0.41049385
98,848.9557,643.0,-0.32030433
51,881.38135,657.0,-0.34152412
138,939.6936,660.0,-0.42377818
140,924.7457,660.0,-0.4011299
39,918.21454,661.0,-0.3891294
107,972.036,671.0,-0.44863787
147,940.96643,674.0,-0.39609262
22,947.69446,675.0,-0.4039918
92,970.3273,679.0,-0.42905343
122,946.44226,683.0,-0.3857134
10,980.75195,692.0,-0.4172716
9,971.2991,697.0,-0.39354244
48,976.45654,698.0,-0.39893487
31,904.58765,699.0,-0.2941168
155,1031.0746,721.0,-0.43006185
130,908.25146,730.0,-0.24418008
