,output,target,rel_error
74,138.11441,10.0,-12.811441
33,194.31052,87.0,-1.2334542
130,193.45657,92.0,-1.1027888
133,207.36905,102.0,-1.0330299
65,200.8778,104.0,-0.93151736
36,209.69681,109.0,-0.92382395
132,220.33905,130.0,-0.6949158
179,273.4615,144.0,-0.8990381
66,244.8038,157.0,-0.5592599
163,268.5966,161.0,-0.66830176
94,252.20522,163.0,-0.54727125
117,280.16827,164.0,-0.70834315
61,289.35947,164.0,-0.764387
101,256.21893,169.0,-0.51608837
173,277.49387,179.0,-0.55024505
3,269.29944,192.0,-0.40260124
53,273.8045,194.0,-0.41136342
42,234.01003,197.0,-0.18786815
174,340.3136,203.0,-0.67642164
73,315.2272,210.0,-0.50108194
21,296.68985,215.0,-0.3799528
102,330.26395,229.0,-0.44220063
32,369.98846,247.0,-0.497929
83,307.2965,257.0,-0.19570626
1,340.5033,274.0,-0.24271277
155,404.5985,284.0,-0.42464265
79,392.51297,293.0,-0.33963472
106,409.17184,302.0,-0.35487366
172,346.71667,303.0,-0.14427945
51,368.36334,307.0,-0.1998806
41,324.88403,316.0,-0.028114028
13,409.69257,320.0,-0.28028926
137,432.62787,339.0,-0.2761884
62,472.39392,346.0,-0.36530036
177,454.73962,355.0,-0.2809567
135,450.57895,362.0,-0.24469323
112,472.12393,362.0,-0.30420977
105,404.28094,369.0,-0.09561232
120,516.4613,371.0,-0.392079
19,461.3873,376.0,-0.22709388
48,454.08148,381.0,-0.19181491
67,505.9536,387.0,-0.30737367
138,524.79333,395.0,-0.32859072
160,522.85754,412.0,-0.2690717
110,590.10004,462.0,-0.27727282
68,580.56793,463.0,-0.25392643
27,589.463,475.0,-0.24097477
107,546.2273,488.0,-0.119318224
165,555.93866,490.0,-0.13456869
162,535.4746,491.0,-0.09057965
29,577.61755,491.0,-0.1764105
23,607.4509,493.0,-0.23215199
5,617.1389,493.0,-0.25180307
128,585.96484,494.0,-0.18616365
28,574.734,508.0,-0.13136616
54,613.0454,531.0,-0.15451112
37,676.9598,545.0,-0.24212803
125,647.859,566.0,-0.14462723
159,709.1688,572.0,-0.23980564
169,701.9226,591.0,-0.18768631
143,752.3694,601.0,-0.25186253
146,634.145,603.0,-0.051650114
168,706.9022,609.0,-0.16075899
26,808.18115,614.0,-0.31625596
24,705.1098,615.0,-0.14652
87,723.92065,632.0,-0.14544408
116,613.509,643.0,0.04586474
109,745.7253,660.0,-0.12988679
150,762.83923,679.0,-0.12347457
50,817.2687,695.0,-0.17592615
72,762.4148,698.0,-0.092284806
111,904.45166,702.0,-0.2883927
59,834.08545,713.0,-0.16982532
95,900.0177,721.0,-0.24829085
118,718.004,730.0,0.016432839
124,816.25867,730.0,-0.11816256
20,829.64014,739.0,-0.12265242
8,886.7512,740.0,-0.19831246
164,869.1335,741.0,-0.17291968
69,775.24963,746.0,-0.039208625
58,840.13,757.0,-0.10981507
140,871.5381,759.0,-0.14827152
85,874.759,768.0,-0.13900907
113,925.8018,775.0,-0.194583
149,893.5867,798.0,-0.1197828
39,966.3916,803.0,-0.20347646
44,896.1366,811.0,-0.10497731
157,953.9286,821.0,-0.16191058
7,1046.0709,837.0,-0.24978605
126,956.66345,840.0,-0.13888507
