,output,target,rel_error
87,14.128834,1.0,-13.128834
142,14.130463,1.0,-13.130463
84,14.128708,1.0,-13.128708
40,14.129367,1.0,-13.129367
159,14.129733,1.0,-13.129733
143,14.130695,1.0,-13.130695
76,14.130188,1.0,-13.130188
61,14.131159,1.0,-13.131159
14,14.13011,1.0,-13.13011
51,14.132023,1.0,-13.132023
165,14.131188,1.0,-13.131188
121,14.129206,1.0,-13.129206
170,14.129031,1.0,-13.129031
31,14.129593,2.0,-6.0647964
34,14.1292925,2.0,-6.0646462
4,14.128344,2.0,-6.064172
131,14.128538,2.0,-6.064269
55,14.129206,2.0,-6.064603
134,14.128728,2.0,-6.064364
16,14.130371,2.0,-6.0651855
15,14.128761,2.0,-6.0643806
122,14.12851,2.0,-6.064255
13,14.129113,2.0,-6.0645566
114,14.12957,2.0,-6.064785
17,14.13031,2.0,-6.065155
71,14.129113,3.0,-3.7097044
37,14.13006,3.0,-3.71002
152,14.130535,3.0,-3.7101784
32,14.13102,3.0,-3.7103398
10,14.129254,3.0,-3.7097514
25,14.12887,3.0,-3.7096233
27,14.128616,3.0,-3.7095387
130,14.129328,3.0,-3.709776
163,14.128398,3.0,-3.709466
75,14.129048,3.0,-3.7096827
6,14.129355,3.0,-3.7097852
82,14.129534,4.0,-2.5323834
111,14.129179,4.0,-2.5322948
53,14.129847,4.0,-2.5324616
173,14.12881,4.0,-2.5322025
162,14.129356,4.0,-2.532339
148,14.129297,4.0,-2.5323243
56,14.129486,4.0,-2.5323715
158,14.130728,4.0,-2.532682
127,14.12957,4.0,-2.5323925
24,14.130301,4.0,-2.5325754
50,14.130383,4.0,-2.5325956
66,14.130581,4.0,-2.5326452
115,14.129328,4.0,-2.532332
54,14.128891,5.0,-1.8257782
73,14.130066,5.0,-1.8260132
74,14.130188,5.0,-1.8260376
33,14.128536,5.0,-1.8257072
138,14.130522,5.0,-1.8261044
136,14.130087,5.0,-1.8260174
92,14.131144,5.0,-1.8262287
160,14.128685,5.0,-1.825737
101,14.1272955,5.0,-1.8254591
102,14.129719,5.0,-1.8259437
3,14.12833,5.0,-1.8256661
46,14.131144,5.0,-1.8262287
146,14.128662,5.0,-1.8257325
135,14.129719,6.0,-1.3549532
93,14.128876,6.0,-1.3548126
133,14.130068,6.0,-1.3550113
99,14.130413,6.0,-1.3550688
105,14.128859,6.0,-1.3548098
123,14.128835,6.0,-1.3548058
151,14.129795,6.0,-1.3549658
67,14.12751,6.0,-1.354585
23,14.128711,6.0,-1.3547851
43,14.130123,6.0,-1.3550205
1,14.128437,7.0,-1.0183481
103,14.12998,7.0,-1.0185686
22,14.129415,7.0,-1.0184878
128,14.130054,7.0,-1.0185792
161,14.129126,7.0,-1.0184466
155,14.130833,7.0,-1.0186903
137,14.129548,7.0,-1.0185069
117,14.127729,7.0,-1.018247
49,14.129805,7.0,-1.0185435
129,14.129691,8.0,-0.7662114
68,14.128924,8.0,-0.76611555
59,14.130259,8.0,-0.7662823
57,14.128458,8.0,-0.76605725
141,14.130547,9.0,-0.57006073
72,14.130114,9.0,-0.5700126
26,14.128181,9.0,-0.56979793
21,14.12958,9.0,-0.56995326
20,14.128311,9.0,-0.56981236
113,14.129398,9.0,-0.5699332
70,14.129554,9.0,-0.5699504
48,14.128752,9.0,-0.5698613
19,14.129013,10.0,-0.4129013
29,14.130192,10.0,-0.41301918
150,14.129045,10.0,-0.41290444
126,14.130842,10.0,-0.4130842
81,14.12883,10.0,-0.41288298
168,14.128728,10.0,-0.4128728
110,14.130722,11.0,-0.2846111
172,14.129765,11.0,-0.28452405
120,14.131159,11.0,-0.2846508
11,14.129732,11.0,-0.2845211
157,14.130068,11.0,-0.28455162
147,14.129963,11.0,-0.28454208
45,14.131123,11.0,-0.2846475
41,14.1308775,12.0,-0.17757313
145,14.1291065,12.0,-0.17742555
83,14.129924,12.0,-0.17749365
65,14.12978,12.0,-0.17748165
30,14.129143,13.0,-0.08685713
107,14.130369,13.0,-0.08695148
154,14.129458,13.0,-0.086881414
62,14.130444,13.0,-0.0869572
171,14.130264,14.0,-0.009304591
86,14.130934,14.0,-0.009352411
153,14.129847,15.0,0.058010228
174,14.128869,15.0,0.058075394
94,14.130674,15.0,0.05795504
109,14.130884,15.0,0.057941057
104,14.130306,15.0,0.057979584
119,14.129669,16.0,0.116895676
80,14.127914,16.0,0.11700535
58,14.1299,16.0,0.11688125
35,14.129846,17.0,0.16883262
78,14.12863,17.0,0.16890414
39,14.127355,17.0,0.16897914
169,14.128571,17.0,0.16890761
38,14.131106,17.0,0.16875845
47,14.128639,17.0,0.16890357
140,14.128372,18.0,0.21509044
63,14.130474,18.0,0.21497366
96,14.1293125,18.0,0.2150382
166,14.129208,19.0,0.2563575
52,14.129872,19.0,0.2563225
112,14.129097,20.0,0.29354516
91,14.129111,20.0,0.29354444
12,14.129377,20.0,0.29353112
77,14.129906,22.0,0.35773155
164,14.130355,22.0,0.35771114
106,14.128805,23.0,0.38570413
8,14.129187,23.0,0.38568753
125,14.128544,23.0,0.38571548
95,14.128407,25.0,0.43486375
60,14.12925,27.0,0.47669446
44,14.128122,29.0,0.51282334
7,14.129133,29.0,0.51278853
28,14.128805,32.0,0.55847484
36,14.128558,33.0,0.57186186
42,14.128183,35.0,0.5963376
18,14.129515,36.0,0.6075135
100,14.128826,36.0,0.6075326
89,14.130404,36.0,0.60748875
167,14.130079,37.0,0.61810595
116,14.128017,39.0,0.6377431
98,14.12883,40.0,0.64677924
0,14.130581,43.0,0.67138183
5,14.129225,44.0,0.6788812
9,14.128049,44.0,0.678908
69,14.129387,44.0,0.6788776
124,14.129678,45.0,0.6860072
139,14.128949,48.0,0.70564693
85,14.129166,51.0,0.72295755
64,14.1293545,52.0,0.7282816
97,14.129551,54.0,0.7383416
118,14.129124,56.0,0.7476942
79,14.129328,71.0,0.8009954
149,14.129171,84.0,0.8317956
2,14.130623,84.0,0.8317783
90,14.129395,91.0,0.8447319
108,14.130089,99.0,0.85727185
156,14.1302,106.0,0.8666962
132,14.129133,126.0,0.887864
88,14.127723,128.0,0.88962716
144,14.13129,154.0,0.9082384
