,output,target,rel_error
45,1075.5394,1005.0,-0.070188485
48,1078.1989,1014.0,-0.06331248
54,1123.2606,1019.0,-0.1023166
73,1286.7421,1026.0,-0.25413457
9,1221.8773,1028.0,-0.18859662
68,1063.2878,1031.0,-0.031317014
65,1172.7532,1040.0,-0.12764728
16,1147.5665,1048.0,-0.09500623
22,1149.4604,1069.0,-0.075267024
34,1087.108,1069.0,-0.016939227
19,1253.2384,1110.0,-0.12904361
47,1149.0615,1115.0,-0.030548451
33,1257.5566,1129.0,-0.11386771
17,1234.5491,1129.0,-0.09348899
41,1217.0232,1132.0,-0.075108826
60,1159.4218,1136.0,-0.02061774
64,1135.2089,1141.0,0.0050754934
42,1302.1813,1148.0,-0.13430424
50,1245.1709,1149.0,-0.08369965
13,1240.9774,1153.0,-0.07630305
72,1292.8503,1160.0,-0.11452616
1,1300.6084,1164.0,-0.117361166
36,1286.8163,1192.0,-0.079543866
26,1319.5104,1202.0,-0.097762376
8,1235.8636,1233.0,-0.002322504
52,1394.4359,1236.0,-0.1281844
23,1431.9333,1243.0,-0.15199786
20,1420.1251,1292.0,-0.099168055
55,1486.9474,1298.0,-0.1455681
46,1462.2336,1300.0,-0.12479511
12,1537.0789,1380.0,-0.11382526
56,1463.0232,1436.0,-0.01881838
37,1531.002,1473.0,-0.03937675
66,1641.3739,1474.0,-0.11355081
70,1570.1045,1475.0,-0.06447762
38,1489.9182,1489.0,-0.0006166641
10,1581.0452,1504.0,-0.05122684
74,1607.8577,1526.0,-0.053641982
28,1592.4893,1542.0,-0.03274271
43,1606.9094,1562.0,-0.028751232
24,1554.7231,1564.0,0.0059314934
3,1553.1713,1593.0,0.025002345
49,1655.8984,1597.0,-0.036880676
44,1546.2305,1607.0,0.037815515
6,1665.6016,1631.0,-0.021214938
11,1698.0017,1631.0,-0.04108014
61,1708.1146,1642.0,-0.040264692
57,1628.4133,1672.0,0.026068583
14,1712.9756,1687.0,-0.015397502
5,1845.6818,1700.0,-0.085695155
62,1804.8406,1705.0,-0.05855752
39,1768.0845,1747.0,-0.01206896
15,1756.821,1747.0,-0.005621663
21,1766.0508,1752.0,-0.008019852
27,1804.6187,1788.0,-0.009294548
40,1852.5228,1793.0,-0.03319734
18,1759.8887,1816.0,0.030898308
67,1870.5001,1826.0,-0.024370275
7,1931.3239,1863.0,-0.0366741
0,2045.853,1958.0,-0.044868756
4,1992.94,1965.0,-0.0142188
71,1843.863,1985.0,0.07110175
29,1906.7517,2051.0,0.07033071
2,2096.1453,2108.0,0.005623689
58,2157.0562,2122.0,-0.016520336
51,2134.5884,2141.0,0.0029946852
30,2308.6099,2216.0,-0.041791454
35,2345.312,2305.0,-0.017488942
31,2156.1306,2329.0,0.074224725
69,2283.9478,2364.0,0.03386305
63,2571.631,2616.0,0.016960587
59,2724.7705,2781.0,0.020219162
32,2841.6638,2799.0,-0.015242522
53,2788.1294,2900.0,0.03857607
25,3040.9263,3440.0,0.11600981
