,output,target,rel_error
136,75.07326,65.0,-0.1549732
84,93.37067,78.0,-0.19705983
54,85.68962,87.0,0.015061828
86,108.80125,102.0,-0.06667889
0,103.50543,104.0,0.00475546
165,89.37092,114.0,0.21604457
61,162.7962,164.0,0.0073402217
4,158.48122,169.0,0.062241323
149,162.76797,174.0,0.06455187
40,179.9109,179.0,-0.005088849
73,140.34482,197.0,0.28758976
158,214.23909,201.0,-0.06586612
139,185.17532,202.0,0.08329048
179,223.82458,210.0,-0.065831356
140,225.48598,213.0,-0.05861961
162,200.70523,215.0,0.0664873
70,216.3374,220.0,0.016648171
38,207.65277,229.0,0.09321934
34,196.04396,234.0,0.1622053
159,212.19669,236.0,0.1008615
156,245.68471,242.0,-0.015226064
31,260.93463,247.0,-0.056415513
168,245.39452,255.0,0.037668563
32,233.71063,294.0,0.20506588
91,278.98474,304.0,0.082287036
169,308.6449,313.0,0.013914065
17,309.79852,320.0,0.031879615
28,273.8506,328.0,0.16508968
58,291.54773,330.0,0.11652203
77,297.75012,333.0,0.10585549
57,339.6548,338.0,-0.004895814
164,378.2064,346.0,-0.093082055
138,344.57703,362.0,0.04812976
87,322.3153,419.0,0.23075105
147,373.08093,420.0,0.11171207
62,412.32736,439.0,0.06075772
79,435.9532,451.0,0.033363223
37,393.77756,461.0,0.14581874
27,466.56296,463.0,-0.007695373
123,451.4165,466.0,0.031295057
35,446.10767,467.0,0.04473733
42,515.6882,473.0,-0.09024984
99,447.60065,490.0,0.08652929
163,431.80664,491.0,0.12055674
72,414.6194,499.0,0.16909944
13,516.9223,504.0,-0.02563949
132,497.32358,507.0,0.019085646
81,499.32697,513.0,0.026653089
46,481.07764,515.0,0.06586867
29,495.70844,519.0,0.044877775
124,546.2931,536.0,-0.019203527
50,540.9092,537.0,-0.0072796643
104,504.6006,549.0,0.08087325
146,499.14966,553.0,0.09737856
115,524.61475,566.0,0.07311882
103,566.6433,567.0,0.0006290819
153,514.32776,567.0,0.09289637
154,551.5622,577.0,0.04408632
161,607.6394,593.0,-0.024687022
172,601.83887,596.0,-0.009796757
125,621.9016,601.0,-0.034778055
26,630.22546,615.0,-0.024756853
157,622.36395,635.0,0.019899286
94,686.9249,639.0,-0.074999884
45,595.9513,657.0,0.09292041
33,618.34644,660.0,0.06311146
116,670.08466,669.0,-0.0016213091
126,630.42523,669.0,0.05766034
20,668.1164,674.0,0.008729386
18,641.76184,675.0,0.049241718
1,716.56396,681.0,-0.05222315
92,671.2263,686.0,0.02153598
114,719.598,689.0,-0.04440932
119,719.1653,692.0,-0.03925619
175,695.64905,729.0,0.045748904
5,592.37195,730.0,0.18853158
19,685.963,730.0,0.06032464
130,673.392,731.0,0.07880707
75,724.3194,744.0,0.026452424
3,816.23737,757.0,-0.07825279
52,698.5272,758.0,0.07846013
67,735.2638,768.0,0.042625267
110,829.24207,771.0,-0.07554094
100,766.30176,794.0,0.034884434
97,781.5167,812.0,0.03754098
144,758.4342,816.0,0.07054632
128,834.4568,821.0,-0.016390728
41,910.7943,868.0,-0.0493022
63,876.29846,886.0,0.0109498175
16,882.16003,894.0,0.013243809
135,818.7478,910.0,0.10027714
120,903.0697,913.0,0.010876559
80,987.06604,913.0,-0.081123814
53,844.46826,928.0,0.09001265
22,781.6692,943.0,0.17108251
113,921.7413,955.0,0.034825895
166,923.8865,976.0,0.053395007
82,947.9984,978.0,0.03067647
122,1047.2883,980.0,-0.06866156
134,1017.99536,1015.0,-0.0029510949
106,990.3507,1027.0,0.035685778
43,1060.4165,1040.0,-0.019631254
71,1105.5629,1056.0,-0.046934534
143,1117.9366,1070.0,-0.044800602
24,1073.8374,1073.0,-0.0007804309
30,997.605,1085.0,0.080548406
141,1122.856,1113.0,-0.0088553075
118,1029.4816,1115.0,0.07669815
109,1014.56976,1141.0,0.11080652
12,1148.0703,1149.0,0.0008091275
170,1169.436,1160.0,-0.008134513
148,1177.5367,1192.0,0.012133605
11,1139.7017,1218.0,0.064284354
174,1235.365,1231.0,-0.0035458896
95,1317.0962,1246.0,-0.057059545
36,1243.721,1247.0,0.0026295532
112,1270.6128,1249.0,-0.017304078
127,1274.4794,1254.0,-0.016331237
101,1284.7966,1271.0,-0.010854942
96,1326.9648,1292.0,-0.027062573
48,1327.0261,1342.0,0.0111578815
51,1217.5107,1349.0,0.097471654
69,1364.9916,1359.0,-0.004408813
2,1368.637,1363.0,-0.0041357027
155,1448.7478,1369.0,-0.058252595
167,1356.9636,1387.0,0.021655643
93,1407.2617,1401.0,-0.0044694636
6,1255.6191,1403.0,0.10504694
90,1365.6785,1416.0,0.035537805
14,1423.0022,1418.0,-0.0035276427
176,1442.0344,1420.0,-0.0155172
142,1399.9194,1421.0,0.014835022
111,1439.5288,1427.0,-0.008779824
68,1394.3181,1483.0,0.05979898
74,1540.1073,1490.0,-0.03362906
121,1526.7762,1540.0,0.008586854
98,1497.5354,1544.0,0.030093653
173,1561.4099,1554.0,-0.004768283
44,1496.2969,1564.0,0.043288443
23,1488.2788,1567.0,0.05023688
76,1652.3684,1578.0,-0.047128268
15,1571.342,1582.0,0.0067370157
83,1601.5359,1586.0,-0.009795642
64,1550.0376,1587.0,0.023290738
78,1534.2759,1593.0,0.036863856
25,1559.4585,1604.0,0.027769018
177,1601.8693,1613.0,0.006900643
151,1679.8762,1618.0,-0.03824241
89,1449.1895,1629.0,0.11038094
88,1576.5795,1631.0,0.03336636
47,1672.3501,1687.0,0.008683996
59,1762.3114,1718.0,-0.025792433
129,1740.4077,1747.0,0.003773489
10,1895.266,1769.0,-0.07137705
66,1700.77,1776.0,0.04235922
107,1793.2117,1788.0,-0.0029148043
56,1788.4752,1792.0,0.0019669533
8,1813.2023,1799.0,-0.0078945365
133,1840.2812,1826.0,-0.007821057
108,1873.1122,1847.0,-0.014137619
152,1945.2446,1873.0,-0.03857161
117,1997.8347,1967.0,-0.015676012
65,2049.4692,2071.0,0.010396312
21,2157.3833,2095.0,-0.029777233
105,2135.2368,2109.0,-0.012440406
160,2211.398,2110.0,-0.0480559
102,2210.726,2218.0,0.0032794976
60,2281.0037,2239.0,-0.01876001
85,2173.3118,2269.0,0.042171985
49,2272.938,2308.0,0.015191513
7,2357.4512,2392.0,0.01444349
145,2497.147,2423.0,-0.03060131
171,2368.1196,2452.0,0.03420896
178,2410.3525,2456.0,0.0185861
150,2599.0002,2500.0,-0.039600097
137,2577.4048,2524.0,-0.02115879
39,2706.7896,2584.0,-0.047519177
55,2772.734,2728.0,-0.016398052
131,2723.774,2805.0,0.028957602
9,3151.6108,3046.0,-0.034671977
