,output,target,rel_error
62,120.024734,67.0,-0.79141396
175,126.53132,71.0,-0.78213125
147,134.84799,78.0,-0.7288204
165,140.39735,87.0,-0.6137627
102,157.76413,109.0,-0.44737732
2,146.25925,116.0,-0.2608556
63,179.57153,127.0,-0.41394907
92,180.50139,144.0,-0.25348186
166,193.71269,145.0,-0.3359496
73,164.0904,153.0,-0.07248623
143,183.59047,161.0,-0.14031348
25,179.36198,162.0,-0.10717274
106,200.70819,172.0,-0.16690809
121,164.9773,176.0,0.06262901
140,184.77031,181.0,-0.02083044
171,175.92282,187.0,0.05923625
132,209.37589,197.0,-0.06282175
64,230.03818,203.0,-0.13319299
30,217.22156,205.0,-0.059617355
8,203.12918,210.0,0.032718185
61,226.36406,231.0,0.020069007
68,188.19112,232.0,0.18883139
45,275.15802,289.0,0.047896124
115,276.53455,301.0,0.08128058
81,269.02167,301.0,0.10624031
31,271.12323,302.0,0.10224096
101,268.25598,303.0,0.11466673
74,307.81378,326.0,0.055785947
94,296.64233,333.0,0.10918218
105,295.96188,338.0,0.12437312
124,280.55328,339.0,0.17240919
41,316.34888,344.0,0.08038117
178,374.97412,346.0,-0.083740234
56,333.69113,353.0,0.054699343
52,304.38113,367.0,0.17062362
169,329.93903,371.0,0.11067648
133,327.07556,372.0,0.12076462
104,312.14435,373.0,0.16315188
1,362.45633,379.0,0.043650847
75,353.16077,402.0,0.12149063
142,351.25522,434.0,0.19065619
51,452.2259,458.0,0.012607224
17,410.62723,467.0,0.12071257
173,444.99875,470.0,0.05319415
144,402.36407,484.0,0.16866927
170,460.74564,487.0,0.053910397
151,478.4687,491.0,0.025522018
55,455.06635,493.0,0.07694453
176,434.70743,499.0,0.12884283
103,430.82043,503.0,0.14349814
110,505.5255,533.0,0.05154688
12,501.052,535.0,0.0634542
14,519.0667,545.0,0.047584016
7,513.06165,547.0,0.062044524
128,490.8872,555.0,0.11551855
113,558.6681,566.0,0.0129539035
79,499.92572,567.0,0.11829679
91,569.1051,567.0,-0.0037127028
65,558.32056,569.0,0.018768793
109,559.563,572.0,0.021743027
67,550.43054,578.0,0.047698025
49,552.9527,596.0,0.072227016
29,502.8349,605.0,0.16886793
152,577.68994,609.0,0.051412247
163,628.5908,615.0,-0.022098895
145,553.80524,615.0,0.09950368
98,672.3129,632.0,-0.063786276
174,574.18134,648.0,0.11391769
18,618.5529,660.0,0.06279861
85,673.93994,669.0,-0.007384068
38,644.562,669.0,0.03652913
86,665.56085,671.0,0.008106032
167,616.9068,679.0,0.09144802
146,716.51855,681.0,-0.052156467
20,629.9555,693.0,0.090973295
53,640.20026,693.0,0.07619011
33,667.2301,695.0,0.039956685
162,682.81024,706.0,0.03284668
44,749.8871,713.0,-0.051735044
125,631.92554,719.0,0.121104956
136,636.26636,727.0,0.12480556
58,689.11285,739.0,0.06750628
69,589.7905,748.0,0.21150999
13,620.6237,755.0,0.17798182
37,755.23975,757.0,0.0023253025
108,677.7278,757.0,0.104718916
116,704.7328,759.0,0.071498305
6,762.15247,766.0,0.0050228904
4,735.4351,768.0,0.04240219
48,747.2794,786.0,0.049262825
42,794.6739,793.0,-0.0021108312
118,751.8349,798.0,0.057851
46,797.10626,806.0,0.011034414
54,755.6264,811.0,0.06827817
177,875.952,821.0,-0.06693304
117,916.23425,837.0,-0.09466458
19,940.1772,888.0,-0.05875809
161,955.3974,891.0,-0.07227542
15,835.7759,896.0,0.06721442
137,889.77234,913.0,0.02544103
47,879.27075,913.0,0.036943316
50,935.2262,926.0,-0.009963495
149,1046.3942,927.0,-0.1287963
21,825.50055,928.0,0.110452
28,1017.7794,981.0,-0.03749176
71,962.1763,993.0,0.031041017
153,903.7646,995.0,0.091693886
72,1018.568,996.0,-0.022658627
99,1036.3413,1019.0,-0.017017968
36,957.62573,1037.0,0.076542206
119,1123.3835,1056.0,-0.06381018
164,1101.7466,1059.0,-0.040365044
16,1130.0283,1070.0,-0.056101233
129,1094.9866,1073.0,-0.020490747
89,1017.2332,1084.0,0.061592974
9,1015.08655,1088.0,0.06701604
82,999.35077,1093.0,0.08568091
141,1069.8162,1111.0,0.03706916
179,1040.7852,1115.0,0.066560395
157,1045.4647,1121.0,0.06738205
159,1077.8206,1136.0,0.0512143
130,1068.1394,1136.0,0.059736438
0,1222.1449,1149.0,-0.063659616
10,1120.7727,1160.0,0.033816632
23,1229.1636,1164.0,-0.055982452
95,1198.1592,1164.0,-0.029346375
27,1100.5073,1171.0,0.0601987
78,1264.3628,1202.0,-0.051882524
172,1267.7635,1207.0,-0.050342627
24,1298.1355,1236.0,-0.05027144
66,1414.5906,1246.0,-0.13530543
100,1338.0332,1300.0,-0.02925631
97,1432.7573,1327.0,-0.07969655
127,1229.7013,1349.0,0.08843492
11,1456.0985,1363.0,-0.068304114
88,1445.3467,1378.0,-0.048872773
150,1502.3835,1380.0,-0.08868373
148,1351.9496,1382.0,0.02174415
77,1407.2556,1385.0,-0.016069036
35,1506.268,1402.0,-0.07437086
5,1492.047,1420.0,-0.05073732
40,1442.3575,1431.0,-0.007936788
168,1498.8688,1482.0,-0.011382439
32,1599.2365,1504.0,-0.063322105
114,1611.7131,1526.0,-0.056168504
90,1568.6505,1544.0,-0.015965357
120,1592.5005,1548.0,-0.028747085
122,1461.2021,1581.0,0.07577347
107,1645.4131,1641.0,-0.0026892663
96,1453.5085,1646.0,0.11694499
156,1805.9102,1654.0,-0.09184411
59,1774.5527,1687.0,-0.05189848
39,1850.7732,1689.0,-0.095780455
138,1847.1704,1747.0,-0.05733853
126,1802.4061,1764.0,-0.021772182
22,1841.6313,1799.0,-0.023697248
135,1824.2427,1816.0,-0.0045389184
155,1931.1113,1826.0,-0.057563707
76,1929.0421,1836.0,-0.050676532
160,1988.8577,1842.0,-0.07972729
70,1408.9678,1857.0,0.24126668
131,1808.6753,1883.0,0.039471433
112,2077.499,1928.0,-0.077540986
154,2020.7974,1958.0,-0.032072198
80,1958.4116,1983.0,0.012399586
87,2127.3623,1991.0,-0.06848936
43,1982.6385,1993.0,0.0051989215
111,2107.44,2000.0,-0.05371997
158,2276.38,2087.0,-0.09074264
139,2198.95,2127.0,-0.033826962
83,2277.3828,2160.0,-0.054343894
3,2384.9531,2266.0,-0.05249476
26,2253.134,2362.0,0.046090588
34,2320.6074,2381.0,0.025364375
84,2596.2659,2423.0,-0.07150882
93,2581.026,2463.0,-0.04791956
60,2515.9688,2514.0,-0.0007831146
123,2665.924,2524.0,-0.056229822
57,2783.834,2930.0,0.04988601
134,3284.4944,3440.0,0.04520512
