,output,target,rel_error
63,19.413692,114.0,0.8297044
139,16.399992,114.0,0.8561404
39,58.320755,132.0,0.5581761
108,24.35906,135.0,0.8195625
60,31.497503,155.0,0.7967903
40,40.48835,174.0,0.76730835
22,71.33281,193.0,0.63039994
3,47.04752,194.0,0.75748706
95,108.75818,203.0,0.46424544
172,42.448902,218.0,0.80528027
162,61.558235,229.0,0.7311868
136,88.0648,269.0,0.6726216
107,201.87311,298.0,0.32257345
118,122.83653,301.0,0.59190524
131,103.33055,301.0,0.65670913
123,132.9519,313.0,0.5752335
153,213.47368,318.0,0.3286991
129,140.46953,326.0,0.5691119
42,100.6945,329.0,0.69393766
149,183.98167,330.0,0.4424798
65,156.02805,346.0,0.5490519
80,188.99063,346.0,0.45378432
125,227.53464,360.0,0.36795935
115,218.85687,363.0,0.3970885
105,171.31277,367.0,0.5332077
25,181.28302,369.0,0.5087181
120,167.9664,371.0,0.5472604
151,266.40936,371.0,0.28191546
176,223.4338,373.0,0.40098175
78,163.76541,381.0,0.5701695
173,198.86664,434.0,0.54178196
37,284.47076,457.0,0.3775257
14,288.58594,461.0,0.37400013
61,291.75943,465.0,0.37256035
169,380.06317,473.0,0.19648378
158,236.34634,479.0,0.5065838
68,352.03058,489.0,0.28010106
159,271.67224,491.0,0.44669604
8,327.76572,493.0,0.33516082
44,246.26608,494.0,0.50148565
32,258.82513,498.0,0.4802708
23,267.8133,500.0,0.4643734
122,271.76498,507.0,0.4639744
126,248.14447,513.0,0.51628757
93,294.01825,515.0,0.42909077
1,381.3811,516.0,0.26088932
146,490.65973,531.0,0.07597038
102,288.97742,533.0,0.4578285
64,293.44705,537.0,0.45354366
160,297.20837,547.0,0.45665744
16,249.14551,555.0,0.55108917
154,503.4076,566.0,0.11058729
83,416.1455,567.0,0.2660573
57,427.07727,567.0,0.2467773
156,313.84644,578.0,0.4570131
163,333.06845,582.0,0.42771745
7,362.14883,601.0,0.3974229
50,257.10272,605.0,0.5750368
157,423.11093,609.0,0.30523658
147,352.42456,615.0,0.42695194
142,433.764,632.0,0.31366456
35,507.64627,639.0,0.20556138
106,261.30243,643.0,0.5936199
132,433.39502,648.0,0.3311805
33,407.24643,661.0,0.38389346
