,output,target,rel_error
78,40.490173,10.0,-3.0490174
173,84.922585,78.0,-0.088751085
41,86.3098,87.0,0.007933343
102,97.77106,91.0,-0.07440722
76,84.88436,92.0,0.077343896
25,82.010376,116.0,0.293014
50,113.29222,135.0,0.16079836
154,115.83359,153.0,0.24291773
94,134.79361,155.0,0.1303638
11,162.7826,161.0,-0.011072005
26,195.36407,164.0,-0.19124436
117,144.39769,177.0,0.18419385
126,203.6263,220.0,0.07442592
16,246.84552,232.0,-0.06398931
121,275.95654,247.0,-0.11723297
44,230.30997,255.0,0.096823655
60,282.92383,269.0,-0.051761445
10,273.71103,288.0,0.04961448
30,260.88635,301.0,0.13326794
136,297.0774,319.0,0.068722904
137,311.3529,326.0,0.04492974
71,269.16165,328.0,0.17938522
65,310.4886,329.0,0.056265693
0,312.0479,344.0,0.092883974
24,329.7096,346.0,0.047082096
95,382.72705,348.0,-0.09979038
4,380.61945,362.0,-0.051434934
58,349.91217,367.0,0.046560843
147,347.04053,372.0,0.067095354
174,329.3961,373.0,0.11690057
83,346.8067,394.0,0.119779944
178,423.3342,395.0,-0.07173215
17,400.74536,439.0,0.0871404
103,435.87097,441.0,0.011630449
135,444.6218,445.0,0.0008498974
165,500.74866,458.0,-0.09333768
169,468.32556,470.0,0.003562635
7,470.88638,475.0,0.008660247
158,487.96838,484.0,-0.00819914
140,504.55875,486.0,-0.03818672
87,528.33594,489.0,-0.08044159
100,417.43076,491.0,0.14983553
80,515.11194,493.0,-0.044851802
115,484.09552,493.0,0.018061826
176,389.19577,503.0,0.22625095
36,515.54913,507.0,-0.016862195
6,505.70035,533.0,0.05121886
97,491.52353,535.0,0.08126443
96,534.4217,537.0,0.0048013185
164,533.3975,562.0,0.05089409
108,544.5675,566.0,0.0378666
72,534.48834,567.0,0.057339784
45,549.9191,570.0,0.0352296
120,584.6582,572.0,-0.022129726
175,584.07574,592.0,0.013385567
49,617.6482,593.0,-0.04156525
138,661.14417,609.0,-0.0856226
134,693.2804,614.0,-0.12912117
160,618.1476,627.0,0.014118687
105,688.0155,630.0,-0.0920881
39,615.97375,634.0,0.028432563
150,590.75745,657.0,0.1008258
66,595.4038,659.0,0.096504085
33,592.8276,660.0,0.1017764
133,607.36346,663.0,0.083916344
29,645.2665,669.0,0.035476115
101,698.6476,671.0,-0.04120355
123,675.7318,674.0,-0.0025694533
144,610.30005,679.0,0.10117813
