,output,target,rel_error
83,56.282978,10.0,4.628298
107,61.878044,65.0,0.04803009
110,81.932144,80.0,0.024151802
75,69.022766,87.0,0.20663488
178,72.1839,90.0,0.19795668
152,78.16925,92.0,0.15033424
165,80.92259,95.0,0.14818324
93,81.31998,114.0,0.28666687
140,103.54552,137.0,0.2441933
103,127.68684,145.0,0.11940113
99,147.2172,156.0,0.05630004
88,162.71819,157.0,0.036421563
54,192.47473,174.0,0.106176615
132,169.74405,179.0,0.051709224
0,209.94017,202.0,0.039307773
46,212.45706,220.0,0.03428608
98,235.83154,221.0,0.06711105
163,231.85493,229.0,0.012466963
123,246.01231,232.0,0.060397904
136,255.73567,238.0,0.07451963
85,247.49083,242.0,0.022689378
56,264.7042,247.0,0.071676895
66,234.79295,252.0,0.06828193
22,249.73741,255.0,0.020637602
57,251.86581,257.0,0.019977376
150,265.3715,269.0,0.013488883
137,270.45523,274.0,0.012937115
27,286.01212,301.0,0.049793635
86,304.84277,302.0,0.009413157
174,327.5861,329.0,0.0042975987
97,338.8264,338.0,0.0024449276
134,343.61255,339.0,0.013606339
151,336.30423,360.0,0.06582158
109,366.7759,362.0,0.01319312
126,356.77972,365.0,0.022521304
60,346.00366,373.0,0.072376244
82,360.1817,376.0,0.04206994
127,394.63156,381.0,0.035778377
154,377.4453,390.0,0.032191508
96,412.67087,403.0,0.023997191
26,384.08252,406.0,0.05398394
48,363.58835,419.0,0.13224737
5,438.58997,437.0,0.0036383658
29,453.78973,445.0,0.019752212
157,459.10385,453.0,0.013474286
162,424.86365,454.0,0.06417699
179,462.04572,458.0,0.00883344
74,455.66827,470.0,0.030493034
58,483.81,473.0,0.022854118
76,481.4212,486.0,0.009421391
39,472.7785,493.0,0.041017234
47,489.27496,500.0,0.021450073
90,498.3601,507.0,0.017041208
61,495.7304,507.0,0.022227993
51,491.91052,513.0,0.04111009
1,523.5622,535.0,0.021379076
69,535.7726,537.0,0.0022856926
144,535.2847,540.0,0.008731984
9,559.7396,540.0,0.036554858
79,510.989,553.0,0.075969234
35,528.9096,566.0,0.06553073
168,535.90594,566.0,0.05316971
14,569.1607,578.0,0.015292897
170,573.56195,582.0,0.014498367
55,609.38055,601.0,0.01394435
143,629.6583,610.0,0.032226764
160,607.4643,616.0,0.013856665
42,632.5501,623.0,0.01532923
73,630.94495,634.0,0.0048186965
131,657.02625,657.0,3.9946906e-05
124,626.1142,660.0,0.051342126
23,621.97876,660.0,0.05760794
77,635.1298,669.0,0.05062807
101,673.0989,671.0,0.0031279835
28,701.69666,689.0,0.018427657
50,688.4907,697.0,0.012208432
52,679.0826,719.0,0.055517968
34,689.3784,721.0,0.04385795
153,737.447,744.0,0.008807767
141,749.1534,746.0,0.004227053
148,694.23773,748.0,0.07187469
95,735.06726,749.0,0.018601788
130,733.30505,761.0,0.036392834
159,750.2195,766.0,0.020601198
11,758.85626,783.0,0.030834913
117,779.54504,812.0,0.039969157
68,814.9501,832.0,0.0204927
169,841.6924,837.0,0.005606192
91,806.016,840.0,0.04045715
164,842.5262,851.0,0.00995748
3,850.97943,856.0,0.0058651506
114,848.2241,866.0,0.020526418
37,888.0685,895.0,0.0077447137
15,909.41675,901.0,0.009341563
102,865.41327,906.0,0.044797715
2,924.311,918.0,0.0068746996
65,904.63916,926.0,0.023067862
121,949.6448,936.0,0.014577751
44,951.38544,943.0,0.008892298
40,954.1793,958.0,0.003988182
92,906.6044,965.0,0.060513604
36,997.7853,980.0,0.018148243
59,975.9607,981.0,0.005136908
167,995.3549,990.0,0.0054090098
8,993.198,997.0,0.0038134423
80,991.1979,1024.0,0.032033324
106,1110.5,1093.0,0.01601098
138,1102.8375,1129.0,0.02317314
100,1140.416,1149.0,0.007470831
30,1133.186,1160.0,0.023115488
158,1155.5488,1192.0,0.030579843
45,1213.1498,1207.0,0.0050950954
49,1184.1399,1218.0,0.027799759
177,1208.0338,1236.0,0.022626365
20,1250.1647,1242.0,0.0065738107
21,1231.8015,1243.0,0.009009241
161,1213.291,1267.0,0.042390674
116,1299.1453,1298.0,0.0008823295
13,1279.9286,1315.0,0.026670275
89,1303.3528,1322.0,0.014105308
84,1384.6523,1368.0,0.012172766
24,1391.341,1369.0,0.016319169
142,1344.7439,1380.0,0.025547901
105,1339.3945,1382.0,0.030828848
111,1389.0659,1402.0,0.00922545
53,1420.5708,1420.0,0.0004019724
145,1393.383,1421.0,0.019434866
125,1489.8992,1482.0,0.005330074
12,1471.2217,1491.0,0.013265138
94,1471.0374,1516.0,0.029658739
128,1496.5692,1544.0,0.030719422
62,1550.1542,1547.0,0.0020388977
6,1494.5398,1567.0,0.046241358
139,1602.8508,1581.0,0.013820892
146,1616.3347,1619.0,0.0016462527
119,1602.4233,1631.0,0.017520944
10,1625.0602,1639.0,0.008505076
156,1646.1482,1641.0,0.0031372292
43,1594.4613,1672.0,0.04637482
7,1639.7692,1687.0,0.027996939
175,1688.7578,1687.0,0.0010419755
25,1685.4546,1689.0,0.002099118
112,1635.3572,1694.0,0.03461796
149,1708.0901,1695.0,0.0077227657
129,1706.1104,1706.0,6.4684384e-05
147,1739.9646,1744.0,0.0023138763
63,1742.9109,1760.0,0.009709722
87,1730.1155,1763.0,0.018652594
31,1766.4845,1764.0,0.0014084451
172,1751.6692,1802.0,0.027930528
