,output,target,rel_error
79,187.0812,10.0,-17.70812
91,206.91463,36.0,-4.7476287
51,224.98334,78.0,-1.8844018
55,213.87686,87.0,-1.4583547
32,229.2807,102.0,-1.2478501
86,216.89389,116.0,-0.86977494
84,259.10864,155.0,-0.67166865
93,258.60425,162.0,-0.59632254
50,298.9984,164.0,-0.82316107
3,265.85516,169.0,-0.5731075
40,258.05423,177.0,-0.45793352
62,309.67645,185.0,-0.6739268
103,308.83313,205.0,-0.50650305
24,329.04202,210.0,-0.56686676
99,286.3474,220.0,-0.30157915
22,324.8486,255.0,-0.2739161
87,325.5442,274.0,-0.18811747
54,349.37775,307.0,-0.13803826
45,349.2102,311.0,-0.1228624
27,305.4899,316.0,0.033259813
23,381.48218,319.0,-0.1958689
64,383.6451,326.0,-0.1768255
69,385.86972,330.0,-0.16930218
38,369.3026,339.0,-0.08938824
75,409.50732,344.0,-0.19042827
94,389.34995,344.0,-0.13183123
33,402.95337,346.0,-0.16460511
9,436.71106,348.0,-0.25491685
6,416.91498,355.0,-0.17440839
57,446.99777,362.0,-0.23480047
77,424.84717,362.0,-0.17361096
20,443.5128,365.0,-0.21510352
85,379.06384,369.0,-0.027273286
43,394.34485,373.0,-0.057224795
81,426.44626,379.0,-0.12518802
76,419.8875,379.0,-0.10788262
31,455.40314,387.0,-0.1767523
0,410.62842,399.0,-0.029143905
78,412.13785,402.0,-0.025218528
2,504.36853,403.0,-0.25153482
80,377.3306,419.0,0.09944965
88,477.9709,441.0,-0.08383421
73,418.00076,448.0,0.066962585
48,445.86148,451.0,0.011393612
28,533.4163,458.0,-0.16466446
58,547.9013,466.0,-0.17575388
95,506.4603,470.0,-0.0775751
26,509.1863,481.0,-0.058599398
96,514.7588,491.0,-0.048388574
65,432.30133,499.0,0.13366467
82,436.31702,503.0,0.13257055
72,514.451,507.0,-0.01469623
8,481.25153,508.0,0.052654475
25,583.865,516.0,-0.1315213
63,519.74536,519.0,-0.001436149
47,507.71915,526.0,0.034754474
19,468.17242,536.0,0.12654398
46,548.6311,547.0,-0.0029819077
4,534.33765,548.0,0.024931302
11,528.01685,549.0,0.03822068
37,550.2247,577.0,0.046404384
98,604.2267,591.0,-0.022380177
61,626.617,601.0,-0.042623967
97,524.8042,603.0,0.12967795
66,574.1071,609.0,0.057295375
30,628.1223,615.0,-0.021337098
60,565.3823,644.0,0.12207714
5,563.49554,650.0,0.13308378
7,692.8899,669.0,-0.035709854
15,667.48926,674.0,0.009659855
44,646.6904,675.0,0.041940104
68,603.46423,689.0,0.1241448
17,719.7105,692.0,-0.04004409
74,680.94543,692.0,0.015974805
101,625.5299,695.0,0.09995697
42,682.7242,697.0,0.020481804
10,612.97375,698.0,0.1218141
12,739.2512,721.0,-0.02531376
1,732.2346,722.0,-0.014175373
29,756.4897,724.0,-0.044875257
14,552.73755,727.0,0.23970076
90,675.5367,730.0,0.07460728
89,594.0005,730.0,0.1863007
36,745.12885,741.0,-0.0055719907
35,631.77045,748.0,0.1553871
56,672.9249,758.0,0.11223625
100,736.8507,766.0,0.038053907
71,784.5315,791.0,0.008177631
53,712.78735,816.0,0.1264861
16,804.10547,826.0,0.026506696
102,853.2751,840.0,-0.015803672
34,777.32355,864.0,0.10031997
41,881.44745,868.0,-0.015492452
49,791.4193,869.0,0.08927582
39,853.47766,874.0,0.023480937
83,859.7134,885.0,0.028572453
67,822.0992,894.0,0.08042597
92,748.316,906.0,0.17404418
13,880.11487,926.0,0.04955198
18,944.3041,958.0,0.014296371
21,840.49194,962.0,0.12630776
52,811.39685,965.0,0.15917425
70,939.8614,971.0,0.0320686
59,870.83997,978.0,0.109570585
