,output,target,rel_error
114,142.84431,67.0,-1.1320047
55,137.14368,90.0,-0.5238186
47,197.50723,127.0,-0.55517507
32,186.56342,155.0,-0.20363493
54,220.44598,164.0,-0.34418282
121,233.93787,172.0,-0.36010388
12,197.64815,177.0,-0.1166562
5,203.62341,178.0,-0.14395176
152,214.0388,194.0,-0.1032928
68,216.17758,202.0,-0.07018605
41,241.61038,210.0,-0.15052563
118,256.23648,213.0,-0.20298818
42,239.79541,220.0,-0.089979135
98,240.59573,220.0,-0.09361697
38,246.82286,225.0,-0.09699049
92,218.2702,238.0,0.08289831
1,247.79352,255.0,0.028260713
150,264.8103,277.0,0.044006128
37,258.67902,294.0,0.1201394
57,292.16656,301.0,0.02934696
109,297.71368,301.0,0.010917993
177,277.65643,303.0,0.08364213
52,290.2702,311.0,0.0666553
21,319.25296,313.0,-0.019977508
148,321.42804,319.0,-0.0076114093
14,308.89484,333.0,0.07238788
167,345.48834,341.0,-0.013162294
137,319.0406,342.0,0.067132786
73,331.75793,343.0,0.0327757
78,369.62778,344.0,-0.074499354
29,346.52484,353.0,0.018343225
106,344.9488,363.0,0.049727846
77,302.72852,369.0,0.17959751
169,424.27954,371.0,-0.14361063
89,357.1917,375.0,0.04748877
2,382.53802,379.0,-0.009335158
158,366.58838,381.0,0.037825778
108,390.14166,420.0,0.07109128
66,450.7199,433.0,-0.04092358
126,475.2268,435.0,-0.092475414
39,425.2274,446.0,0.046575367
174,495.4808,458.0,-0.08183582
79,466.52722,465.0,-0.0032843477
125,468.20352,487.0,0.038596466
110,509.93225,491.0,-0.038558558
179,508.55127,493.0,-0.031544156
153,490.1537,494.0,0.0077860598
149,509.1012,499.0,-0.02024288
101,534.4943,500.0,-0.06898865
173,517.4439,500.0,-0.034887817
97,449.70844,505.0,0.10948825
115,506.88535,507.0,0.00022614308
117,506.58206,507.0,0.0008243358
26,502.1927,515.0,0.024868567
113,433.44733,526.0,0.17595565
155,485.63666,526.0,0.07673639
87,565.067,537.0,-0.052266326
31,583.3198,567.0,-0.028782759
20,608.1166,569.0,-0.06874618
27,579.02,570.0,-0.015824595
162,585.4407,578.0,-0.012873138
93,638.231,593.0,-0.0762749
30,550.9944,603.0,0.0862448
145,555.62854,617.0,0.09946752
0,651.3376,634.0,-0.027346348
7,634.46106,657.0,0.034305844
176,624.54456,659.0,0.05228444
175,609.8227,660.0,0.07602622
142,625.988,669.0,0.06429301
33,692.86804,669.0,-0.035677195
99,699.51447,671.0,-0.042495478
49,660.8651,673.0,0.018031036
168,668.35406,675.0,0.00984583
111,700.60144,679.0,-0.03181361
9,687.77576,685.0,-0.0040522
16,715.09796,686.0,-0.042416852
160,759.6306,689.0,-0.10251178
15,640.73047,692.0,0.074088916
103,682.3013,692.0,0.014015506
36,702.21246,693.0,-0.013293598
40,715.12964,698.0,-0.02454103
88,709.89343,730.0,0.027543243
11,782.8712,731.0,-0.070959255
86,706.1338,731.0,0.034016706
112,684.69385,755.0,0.09312073
59,838.5662,757.0,-0.107749306
154,800.0705,775.0,-0.032349028
4,780.15485,783.0,0.0036336575
170,807.5869,799.0,-0.010747076
72,827.16235,803.0,-0.030090105
122,786.85815,806.0,0.023749188
83,857.2609,821.0,-0.044166777
82,777.3593,824.0,0.056602776
43,851.4757,826.0,-0.030842261
25,721.7743,842.0,0.14278588
17,845.51416,843.0,-0.0029823964
80,839.48834,866.0,0.030613923
67,941.2423,900.0,-0.04582479
161,965.59863,901.0,-0.071696594
123,1008.00806,912.0,-0.105271995
23,884.9758,913.0,0.0306946
102,1012.51483,958.0,-0.056904834
134,934.8103,975.0,0.041220203
146,964.8782,977.0,0.012407192
164,1029.9677,981.0,-0.049916055
147,973.46643,989.0,0.01570634
56,1064.1576,990.0,-0.07490666
46,1023.6056,997.0,-0.026685648
22,923.73004,998.0,0.0744188
71,910.1879,1005.0,0.09434037
166,1009.0775,1009.0,-7.682324e-05
69,1057.2094,1010.0,-0.046741933
10,1010.39795,1024.0,0.013283253
120,1031.7605,1031.0,-0.00073763146
81,1126.3337,1056.0,-0.06660392
35,1084.9277,1083.0,-0.0017799948
24,1126.8472,1109.0,-0.016093029
128,1154.5165,1129.0,-0.022600956
130,1136.2134,1136.0,-0.00018783355
105,1156.3871,1140.0,-0.014374636
139,1032.6575,1141.0,0.094954014
127,1106.5277,1160.0,0.0460968
157,1030.9019,1171.0,0.11963975
151,1163.2683,1178.0,0.012505678
8,1271.9017,1207.0,-0.053771112
13,1333.726,1242.0,-0.073853426
132,1390.9834,1292.0,-0.07661254
63,1386.4877,1304.0,-0.06325742
76,1248.6394,1309.0,0.04611199
28,1226.8896,1339.0,0.08372693
94,1337.2634,1342.0,0.0035294876
172,1311.1787,1359.0,0.035188586
129,1415.9547,1385.0,-0.022349972
116,1208.1216,1391.0,0.13147262
143,1346.0104,1392.0,0.033038523
119,1391.3704,1418.0,0.018779717
95,1341.8522,1420.0,0.05503368
133,1451.4122,1421.0,-0.021401992
44,1315.8479,1423.0,0.07530014
138,1377.3162,1427.0,0.034816984
104,1524.1592,1428.0,-0.06733836
140,1498.5117,1431.0,-0.047178
100,1359.4055,1443.0,0.057931036
124,1491.8097,1445.0,-0.03239425
144,1464.2607,1489.0,0.01661468
131,1338.1383,1522.0,0.12080269
48,1513.0125,1526.0,0.008510845
136,1506.2405,1532.0,0.016814308
156,1473.8835,1548.0,0.047878847
64,1568.58,1564.0,-0.0029283606
6,1641.197,1597.0,-0.027675029
62,1628.4352,1631.0,0.001572544
65,1576.5371,1631.0,0.03339233
53,1397.3187,1646.0,0.15108219
96,1589.6499,1657.0,0.040645804
84,1622.1154,1672.0,0.029835314
18,1674.7173,1675.0,0.00016878499
163,1752.2755,1731.0,-0.01229088
58,1796.3496,1741.0,-0.03179185
107,1721.5133,1776.0,0.030679446
141,1715.6514,1799.0,0.046330534
135,1912.3365,1826.0,-0.04728179
50,1865.6804,1836.0,-0.016165806
34,1468.2026,1857.0,0.20936853
91,1850.825,1878.0,0.0144702075
74,1862.2297,1912.0,0.026030473
171,1995.0789,1928.0,-0.03479194
165,1812.928,1944.0,0.06742388
19,2078.0981,2000.0,-0.039049074
45,2080.2136,2000.0,-0.04010681
178,2132.8892,2141.0,0.0037883418
75,2152.8853,2150.0,-0.0013419786
70,1865.0671,2215.0,0.15798323
60,2289.9053,2216.0,-0.033350755
3,2181.1658,2239.0,0.025830384
61,2269.593,2381.0,0.046789996
90,2642.4834,2728.0,0.03134773
51,2808.6729,2869.0,0.021027239
159,3021.0005,3358.0,0.10035721
85,3552.7446,3935.0,0.097142406
