,output,target,rel_error
1,112.98784,80.0,-0.41234797
166,116.775276,102.0,-0.14485565
22,161.10545,132.0,-0.22049586
126,133.38669,138.0,0.033429794
144,135.22859,153.0,0.116152994
66,150.53307,155.0,0.02881893
130,137.7937,162.0,0.1494216
65,195.15182,164.0,-0.18995015
153,175.66379,192.0,0.08508444
157,184.87877,202.0,0.08475857
37,180.6712,213.0,0.15177839
98,196.3842,215.0,0.08658511
72,195.9895,220.0,0.10913863
147,253.95824,231.0,-0.099386305
151,202.60463,234.0,0.13416825
50,190.89125,235.0,0.1876968
2,247.51967,252.0,0.017779093
88,230.11932,255.0,0.097571276
27,313.56766,284.0,-0.10411147
110,280.0074,288.0,0.027752135
115,345.93506,298.0,-0.1608559
64,277.8435,301.0,0.07693187
103,281.99982,301.0,0.06312353
15,277.95386,307.0,0.094612844
145,325.1222,320.0,-0.016006852
23,341.78064,339.0,-0.008202476
142,306.94336,342.0,0.1025048
92,318.11948,343.0,0.07253797
105,322.11462,344.0,0.06362028
136,387.23642,346.0,-0.1191804
114,365.9998,346.0,-0.057802852
109,354.65155,363.0,0.022998484
139,381.93893,373.0,-0.023964971
53,360.76102,376.0,0.04052921
160,364.43414,379.0,0.03843234
161,405.33585,387.0,-0.047379445
36,392.82996,410.0,0.041878156
113,401.06464,412.0,0.026542146
171,425.0212,432.0,0.016154608
62,467.43915,457.0,-0.022842774
100,458.61066,462.0,0.0073362407
96,465.46613,465.0,-0.0010024204
133,512.6378,466.0,-0.10008115
128,463.2934,470.0,0.014269371
47,472.93875,475.0,0.004339471
61,457.1163,490.0,0.067109585
94,445.42523,505.0,0.11796984
4,508.17767,515.0,0.013247237
80,565.4663,522.0,-0.08326879
164,480.9016,526.0,0.08573838
140,552.41254,531.0,-0.040324926
74,461.45584,536.0,0.13907492
138,540.93945,537.0,-0.0073360396
11,541.5888,547.0,0.0098924935
5,564.76025,550.0,-0.026836826
49,531.2154,566.0,0.061456904
63,540.87476,572.0,0.054414764
0,548.86395,577.0,0.048762646
112,639.9769,614.0,-0.0423077
137,568.4911,617.0,0.078620605
152,564.32336,623.0,0.094184004
84,642.6592,632.0,-0.01686579
83,704.81665,639.0,-0.102999456
93,592.11957,642.0,0.07769538
42,624.44214,648.0,0.036354724
32,558.87054,671.0,0.16710798
101,688.9408,674.0,-0.022167353
76,637.6697,679.0,0.0608694
