,output,target,rel_error
83,41.049232,10.0,3.1049232
107,41.39194,65.0,0.3632009
110,44.11931,80.0,0.44850865
75,41.816288,87.0,0.51935303
178,41.89163,90.0,0.53453743
152,42.37844,92.0,0.53936476
165,42.57113,95.0,0.55188286
93,42.235004,114.0,0.62951756
140,42.92046,137.0,0.686712
103,45.586296,145.0,0.6856117
99,45.962822,156.0,0.70536655
88,47.440918,157.0,0.69782853
54,50.67543,174.0,0.7087619
132,50.408592,179.0,0.7183877
0,53.46093,202.0,0.7353419
46,65.073,220.0,0.7042136
98,75.729935,221.0,0.65733063
163,59.753242,229.0,0.73906887
123,81.52096,232.0,0.64861655
136,56.826603,238.0,0.7612328
85,73.9615,242.0,0.69437397
56,86.16886,247.0,0.65113825
66,73.666275,252.0,0.7076735
22,66.05586,255.0,0.7409574
57,75.697845,257.0,0.70545584
150,89.53427,269.0,0.66715884
137,76.09671,274.0,0.7222748
27,90.58183,301.0,0.69906366
86,103.62396,302.0,0.6568743
174,90.8328,329.0,0.7239125
97,130.47455,338.0,0.61398065
134,118.63553,339.0,0.6500427
151,114.80377,360.0,0.6811006
109,157.28593,362.0,0.5655085
126,148.53746,365.0,0.59304804
60,137.4487,373.0,0.63150483
82,158.99301,376.0,0.57714623
127,137.23021,381.0,0.63981575
154,150.2413,390.0,0.6147659
96,205.36539,403.0,0.49040848
26,209.15799,406.0,0.48483253
48,127.449936,419.0,0.6958235
5,265.41476,437.0,0.39264357
29,271.90952,445.0,0.3889674
157,272.62653,453.0,0.39817545
162,261.56635,454.0,0.42386267
179,288.01843,458.0,0.37113878
74,295.58,470.0,0.37110642
58,306.0541,473.0,0.35295114
76,332.91113,486.0,0.31499767
39,340.60855,493.0,0.30911043
47,346.0645,500.0,0.30787098
90,352.60107,507.0,0.30453438
61,366.8135,507.0,0.27650195
51,337.9183,513.0,0.34128985
1,393.09778,535.0,0.2652378
69,419.56293,537.0,0.218691
144,401.74097,540.0,0.25603524
