,output,target,rel_error
38,882.1501,39.0,-21.619232
125,883.6498,65.0,-12.594612
16,889.7908,95.0,-8.366219
149,895.5008,127.0,-6.0511875
32,890.96326,135.0,-5.5997276
71,892.02936,162.0,-4.506354
84,899.7842,164.0,-4.486489
158,900.59717,172.0,-4.23603
23,903.08435,176.0,-4.131161
99,894.71326,177.0,-4.0548773
100,900.6516,178.0,-4.0598407
120,908.0995,201.0,-3.5179079
9,904.4976,225.0,-3.0199895
25,899.8047,235.0,-2.8289561
55,899.13696,236.0,-2.8099024
88,912.4885,243.0,-2.755097
29,913.8291,247.0,-2.699713
47,904.99133,266.0,-2.402223
90,910.6876,288.0,-2.1621099
92,903.18036,294.0,-2.072042
163,910.4098,301.0,-2.0246172
34,911.9755,301.0,-2.029819
127,918.54346,318.0,-1.8885014
42,920.8262,330.0,-1.7903824
103,912.0035,339.0,-1.6902758
162,922.6526,339.0,-1.7216891
1,915.76733,342.0,-1.6776823
161,926.4308,344.0,-1.6931127
112,927.2091,348.0,-1.664394
59,925.2792,352.0,-1.628634
174,923.6122,355.0,-1.6017245
107,927.6373,363.0,-1.5554748
85,931.39386,371.0,-1.5104955
91,913.923,373.0,-1.4501957
62,930.2846,387.0,-1.4038363
12,933.06445,390.0,-1.392473
178,925.465,402.0,-1.3021518
41,920.83563,420.0,-1.1924658
36,931.54254,432.0,-1.1563485
56,934.12616,441.0,-1.1182
119,941.5454,484.0,-0.94534177
35,941.2965,486.0,-0.9368241
63,938.1377,488.0,-0.9224133
167,935.756,490.0,-0.90970606
53,937.51935,493.0,-0.901662
144,936.39307,498.0,-0.8803074
50,937.60547,500.0,-0.87521094
6,937.67926,515.0,-0.8207364
159,934.3156,530.0,-0.76285964
5,964.03375,531.0,-0.8155061
17,940.93994,535.0,-0.75876623
67,950.38855,545.0,-0.74383223
57,941.5376,553.0,-0.70259964
65,935.89307,555.0,-0.68629384
101,938.7466,555.0,-0.6914353
21,944.2282,562.0,-0.68012136
64,960.82056,567.0,-0.6945689
78,957.52606,609.0,-0.5722924
94,951.0997,623.0,-0.5266447
48,959.1846,627.0,-0.52979994
8,963.8799,627.0,-0.5372885
40,949.6148,632.0,-0.5025551
10,954.58264,637.0,-0.49855986
69,958.15234,660.0,-0.451746
160,954.3045,661.0,-0.44372845
79,942.85254,671.0,-0.40514538
171,953.4121,673.0,-0.4166599
134,971.45636,679.0,-0.43071628
175,974.0055,692.0,-0.40752238
168,959.3192,693.0,-0.384299
45,967.3244,697.0,-0.38783988
83,975.9537,702.0,-0.3902474
3,974.982,703.0,-0.3868876
111,973.7963,718.0,-0.3562623
