,output,target,rel_error
32,36.473885,39.0,0.06477219
132,53.29446,65.0,0.18008523
153,62.252617,67.0,0.07085647
127,73.135956,78.0,0.06235954
70,66.253975,87.0,0.23846006
119,79.51208,92.0,0.13573828
122,79.72657,114.0,0.30064413
146,91.36149,116.0,0.21240096
41,138.29413,132.0,-0.047682792
87,172.72958,181.0,0.045692906
9,222.57336,203.0,-0.09642051
36,204.4418,211.0,0.031081503
99,222.39037,213.0,-0.044086225
22,219.3423,220.0,0.0029895436
86,211.61362,220.0,0.038119923
0,234.01888,229.0,-0.021916484
116,206.4678,232.0,0.11005257
130,261.16278,274.0,0.046851166
55,277.91638,284.0,0.02142119
106,282.68652,289.0,0.02184594
49,272.06528,294.0,0.0746079
157,289.37323,301.0,0.038627144
20,294.20233,302.0,0.025820095
176,278.9512,303.0,0.07936897
1,293.7478,304.0,0.033724334
178,291.59964,311.0,0.06238058
141,298.79837,319.0,0.06332799
16,343.93576,338.0,-0.01756142
131,362.89938,344.0,-0.054940067
65,342.32358,353.0,0.030244822
43,344.04297,362.0,0.04960506
179,388.10602,407.0,0.04642256
79,357.00168,419.0,0.14796735
126,448.9535,435.0,-0.032076992
68,428.43106,445.0,0.037233572
149,437.33347,454.0,0.03671043
167,452.72873,457.0,0.009346326
92,477.70612,458.0,-0.043026455
134,475.63028,463.0,-0.027279222
172,499.2828,473.0,-0.055566188
93,473.48135,479.0,0.011521182
100,468.03857,490.0,0.044819236
39,502.24854,498.0,-0.008531195
59,528.695,507.0,-0.042790942
148,514.79095,513.0,-0.0034911395
17,547.72705,522.0,-0.04928554
88,514.27594,531.0,0.031495403
113,551.71954,537.0,-0.027410695
76,576.79,540.0,-0.06812959
174,570.4186,550.0,-0.03712469
128,531.48035,553.0,0.038914382
107,549.973,555.0,0.009057617
23,543.93896,562.0,0.032137074
42,542.0716,566.0,0.042276334
64,563.2097,570.0,0.011912777
26,592.68005,591.0,-0.0028427304
66,567.68274,603.0,0.058569256
152,632.1229,609.0,-0.037968677
124,639.31323,610.0,-0.04805448
144,656.9736,614.0,-0.06998953
163,604.3948,627.0,0.03605299
117,620.4961,660.0,0.059854403
48,645.51556,660.0,0.021946115
47,677.5007,674.0,-0.0051938742
140,667.7621,675.0,0.010722837
58,657.1715,679.0,0.032148
71,718.7288,681.0,-0.055402085
