,output,target,rel_error
45,1076.103,1005.0,-0.07074928
48,1079.023,1014.0,-0.064125195
54,1124.4591,1019.0,-0.103492744
73,1286.5891,1026.0,-0.2539855
9,1221.9321,1028.0,-0.18864994
68,1063.2753,1031.0,-0.031304818
65,1172.859,1040.0,-0.12774904
16,1149.1318,1048.0,-0.096499845
22,1149.1991,1069.0,-0.07502254
34,1086.8909,1069.0,-0.016736079
19,1254.1445,1110.0,-0.12985994
47,1149.4093,1115.0,-0.03086036
33,1258.2654,1129.0,-0.11449546
17,1235.204,1129.0,-0.09406907
41,1217.877,1132.0,-0.07586303
60,1160.7767,1136.0,-0.021810506
64,1136.3677,1141.0,0.004059881
42,1302.8108,1148.0,-0.1348526
50,1246.252,1149.0,-0.08464052
13,1241.6207,1153.0,-0.076860994
72,1293.0663,1160.0,-0.11471231
1,1301.4297,1164.0,-0.11806674
36,1287.8284,1192.0,-0.08039293
26,1320.9109,1202.0,-0.09892753
8,1237.5393,1233.0,-0.003681514
52,1395.073,1236.0,-0.12869984
23,1433.0935,1243.0,-0.15293121
20,1421.0293,1292.0,-0.09986788
55,1486.9954,1298.0,-0.14560506
46,1463.0876,1300.0,-0.12545204
12,1539.1602,1380.0,-0.115333445
56,1463.7976,1436.0,-0.019357665
37,1531.2351,1473.0,-0.039535034
66,1643.0066,1474.0,-0.114658475
70,1570.642,1475.0,-0.064842016
38,1490.9937,1489.0,-0.0013389203
10,1582.406,1504.0,-0.052131653
74,1608.322,1526.0,-0.05394628
28,1594.3057,1542.0,-0.033920664
43,1608.318,1562.0,-0.029653005
24,1556.3372,1564.0,0.0048995153
3,1553.2545,1593.0,0.024950083
49,1657.124,1597.0,-0.037648104
44,1547.5431,1607.0,0.0369987
6,1666.748,1631.0,-0.02191787
11,1699.5557,1631.0,-0.0420329
61,1708.9362,1642.0,-0.040765017
57,1628.7007,1672.0,0.02589672
14,1714.986,1687.0,-0.016589189
5,1846.8951,1700.0,-0.086408906
62,1806.4148,1705.0,-0.05948082
39,1768.5525,1747.0,-0.012336858
15,1758.6743,1747.0,-0.0066824937
21,1768.0922,1752.0,-0.009185025
27,1806.5513,1788.0,-0.010375431
40,1854.1707,1793.0,-0.034116372
18,1761.3884,1816.0,0.030072453
67,1872.4331,1826.0,-0.025428863
7,1934.0487,1863.0,-0.038136717
0,2047.5366,1958.0,-0.045728613
4,1994.0204,1965.0,-0.014768644
71,1844.7344,1985.0,0.07066278
29,1907.8472,2051.0,0.0697966
2,2096.7407,2108.0,0.005341213
58,2158.2012,2122.0,-0.01705993
51,2135.2363,2141.0,0.0026920466
30,2310.2617,2216.0,-0.042536877
35,2347.8838,2305.0,-0.01860468
31,2157.567,2329.0,0.07360803
69,2286.233,2364.0,0.0328964
63,2574.7131,2616.0,0.01578244
59,2727.527,2781.0,0.01922794
32,2844.6992,2799.0,-0.01632698
53,2790.4573,2900.0,0.037773352
25,3042.884,3440.0,0.11544069
