,output,target,rel_error
18,14.825483,1.0,-13.825483
39,14.825148,1.0,-13.825148
111,14.825148,1.0,-13.825148
42,14.825148,1.0,-13.825148
115,14.825148,1.0,-13.825148
141,14.825148,1.0,-13.825148
17,14.831227,1.0,-13.831227
50,14.825148,1.0,-13.825148
90,14.825148,1.0,-13.825148
164,14.825148,1.0,-13.825148
172,14.825148,1.0,-13.825148
2,14.828669,1.0,-13.828669
54,14.825148,1.0,-13.825148
168,14.825148,1.0,-13.825148
5,14.825148,1.0,-13.825148
62,14.827333,1.0,-13.827333
102,14.825148,2.0,-6.412574
113,14.825148,2.0,-6.412574
53,14.827768,2.0,-6.413884
44,14.825148,2.0,-6.412574
25,14.825148,2.0,-6.412574
22,14.825148,2.0,-6.412574
23,14.825148,2.0,-6.412574
20,14.825148,2.0,-6.412574
142,14.827749,2.0,-6.4138746
99,14.825148,2.0,-6.412574
143,14.825148,2.0,-6.412574
149,14.825148,2.0,-6.412574
153,14.825148,2.0,-6.412574
13,14.825148,2.0,-6.412574
155,14.825148,2.0,-6.412574
56,14.825148,2.0,-6.412574
78,14.825148,3.0,-3.941716
82,14.825148,3.0,-3.941716
73,14.825148,3.0,-3.941716
86,14.826778,3.0,-3.9422596
69,14.826204,3.0,-3.942068
75,14.825148,3.0,-3.941716
174,14.825148,3.0,-3.941716
100,14.825148,3.0,-3.941716
3,14.825148,3.0,-3.941716
21,14.825148,3.0,-3.941716
12,14.825148,3.0,-3.941716
34,14.825148,3.0,-3.941716
114,14.825148,3.0,-3.941716
120,14.825817,3.0,-3.941939
58,14.825148,4.0,-2.706287
122,14.825148,4.0,-2.706287
130,14.825148,4.0,-2.706287
83,14.825148,4.0,-2.706287
173,14.825382,4.0,-2.7063456
70,14.825148,4.0,-2.706287
157,14.825148,4.0,-2.706287
159,14.826825,4.0,-2.7067063
68,14.828384,4.0,-2.707096
161,14.825148,4.0,-2.706287
171,14.827007,4.0,-2.7067518
87,14.825148,4.0,-2.706287
52,14.82803,4.0,-2.7070074
26,14.825169,4.0,-2.7062922
6,14.825148,4.0,-2.706287
43,14.825148,4.0,-2.706287
51,14.825148,4.0,-2.706287
84,14.825148,5.0,-1.9650295
29,14.834073,5.0,-1.9668146
119,14.825462,5.0,-1.9650924
127,14.826261,5.0,-1.9652522
138,14.825148,5.0,-1.9650295
109,14.825148,5.0,-1.9650295
151,14.825148,5.0,-1.9650295
156,14.825148,5.0,-1.9650295
31,14.825453,5.0,-1.9650905
48,14.825148,5.0,-1.9650295
163,14.831023,5.0,-1.9662046
1,14.826261,6.0,-1.4710435
60,14.826705,6.0,-1.4711175
125,14.828215,6.0,-1.4713691
135,14.825148,6.0,-1.470858
140,14.825148,6.0,-1.470858
38,14.82975,6.0,-1.471625
41,14.825148,6.0,-1.470858
55,14.825148,6.0,-1.470858
137,14.825148,7.0,-1.1178782
74,14.825148,7.0,-1.1178782
16,14.825148,7.0,-1.1178782
61,14.825148,7.0,-1.1178782
133,14.827893,7.0,-1.1182705
71,14.825148,7.0,-1.1178782
14,14.825148,8.0,-0.85314345
126,14.825626,8.0,-0.8532033
147,14.825148,8.0,-0.85314345
79,14.825148,8.0,-0.85314345
166,14.828223,8.0,-0.8535279
108,14.827516,9.0,-0.6475017
145,14.825148,9.0,-0.6472386
36,14.825148,9.0,-0.6472386
88,14.825148,10.0,-0.48251477
7,14.828669,10.0,-0.48286685
158,14.825148,11.0,-0.34774068
107,14.827101,11.0,-0.34791824
30,14.825148,11.0,-0.34774068
150,14.825148,11.0,-0.34774068
129,14.825148,11.0,-0.34774068
94,14.825148,11.0,-0.34774068
152,14.825148,11.0,-0.34774068
169,14.830206,11.0,-0.34820053
128,14.825703,12.0,-0.23547523
121,14.827768,12.0,-0.23564737
11,14.825148,12.0,-0.23542897
131,14.829024,12.0,-0.23575203
19,14.825148,12.0,-0.23542897
116,14.82599,12.0,-0.23549914
57,14.826124,13.0,-0.14047109
64,14.825148,13.0,-0.14039597
