,output,target,rel_error
58,74.63847,36.0,-1.073291
115,62.30296,39.0,-0.59751177
163,77.287704,65.0,-0.18904161
125,103.23653,80.0,-0.2904566
154,88.9532,87.0,-0.02245059
76,102.48152,87.0,-0.17794852
24,96.67224,97.0,0.0033789566
157,128.12567,130.0,0.014417913
19,133.13895,138.0,0.035225026
92,157.22334,163.0,0.035439614
49,176.58368,164.0,-0.07672975
72,163.28654,169.0,0.033807427
67,172.09393,174.0,0.010954407
130,174.13312,176.0,0.010607286
85,179.81769,179.0,-0.0045680893
6,184.87845,192.0,0.037091415
149,213.02022,205.0,-0.039123014
61,200.95981,220.0,0.086546324
121,230.39856,221.0,-0.04252742
10,213.50545,229.0,0.0676618
102,209.75499,231.0,0.09196974
80,263.19293,247.0,-0.065558426
114,232.47685,255.0,0.08832607
68,234.67221,266.0,0.117773645
133,279.1711,269.0,-0.037810825
7,259.75385,279.0,0.06898263
0,244.77711,294.0,0.16742478
77,289.43225,301.0,0.03843106
158,299.42996,301.0,0.005216073
176,301.57962,319.0,0.05460934
128,315.9858,339.0,0.06788847
161,321.9328,343.0,0.061420407
156,360.1598,346.0,-0.040924247
28,346.03687,346.0,-0.00010654692
109,325.23254,353.0,0.078661345
84,321.7509,360.0,0.106247544
36,361.81277,362.0,0.00051719707
170,350.30402,362.0,0.032309346
137,395.719,371.0,-0.06662802
111,366.18872,372.0,0.015621719
86,365.71893,379.0,0.035042394
15,402.7401,412.0,0.022475455
89,446.89566,435.0,-0.027346347
171,467.05112,466.0,-0.0022556158
18,446.11523,467.0,0.044721127
127,498.028,473.0,-0.052913353
136,461.82617,479.0,0.035853505
20,497.1357,489.0,-0.016637446
60,451.12506,490.0,0.07933661
3,483.72403,491.0,0.014818677
2,496.35208,493.0,-0.0067993538
155,432.0266,499.0,0.1342152
140,517.1893,504.0,-0.026169186
166,448.68707,505.0,0.111510746
88,494.65042,513.0,0.03576916
13,494.33072,515.0,0.040134527
113,495.49585,519.0,0.04528738
31,560.786,522.0,-0.0743027
83,544.00696,531.0,-0.024495212
52,515.3857,533.0,0.0330475
65,486.3159,536.0,0.09269424
99,550.9993,537.0,-0.026069513
50,531.6122,540.0,0.015532996
117,519.8728,549.0,0.053055003
167,501.51968,555.0,0.09636093
97,562.569,562.0,-0.0010124017
146,530.65936,566.0,0.06243929
62,576.58496,566.0,-0.018701345
9,523.0422,566.0,0.07589722
153,511.53754,567.0,0.0978174
23,611.76086,569.0,-0.07515091
57,554.39124,570.0,0.027383797
17,554.978,577.0,0.03816633
179,535.4372,603.0,0.11204445
173,579.1377,609.0,0.049034983
71,629.7866,609.0,-0.034132384
11,651.78174,610.0,-0.068494655
129,598.3302,627.0,0.045725357
124,625.3223,638.0,0.019870961
90,610.0567,659.0,0.07426904
93,643.9746,663.0,0.028695913
54,677.1256,669.0,-0.012145905
35,668.0145,679.0,0.0161789
25,674.8842,679.0,0.006061537
139,714.7273,681.0,-0.04952613
116,671.08795,685.0,0.02030956
46,719.2431,689.0,-0.043894198
53,678.53564,692.0,0.019457161
145,709.5329,695.0,-0.020910645
159,733.9667,713.0,-0.029406276
105,630.1561,727.0,0.13321027
4,746.45654,735.0,-0.015587133
29,779.44366,740.0,-0.05330225
126,674.62006,746.0,0.09568357
138,739.9408,759.0,0.025110941
152,674.1338,775.0,0.13014995
120,768.0958,795.0,0.03384173
119,802.9364,815.0,0.014801961
142,800.95996,815.0,0.017227042
70,810.0128,821.0,0.013382683
21,826.597,826.0,-0.00072274194
34,832.3342,826.0,-0.0076685576
55,793.2234,827.0,0.040842336
14,858.7573,840.0,-0.022330148
178,747.95056,842.0,0.111697674
38,827.5679,843.0,0.018306203
79,845.07135,858.0,0.015068357
108,903.60876,868.0,-0.04102392
175,842.16943,882.0,0.045159373
135,927.2043,901.0,-0.029083557
75,859.2186,911.0,0.056840144
141,977.2565,912.0,-0.07155315
32,897.463,913.0,0.017017512
107,908.33997,921.0,0.013745965
59,909.9251,926.0,0.017359493
103,973.39606,927.0,-0.050049685
8,979.25977,971.0,-0.008506453
81,969.5056,994.0,0.024642238
100,983.65485,996.0,0.012394733
12,930.6771,1009.0,0.07762426
147,1000.7996,1014.0,0.013018125
56,1036.0144,1031.0,-0.004863632
41,1093.1432,1056.0,-0.035173476
148,1036.9155,1072.0,0.032728054
134,1072.609,1073.0,0.0003643907
169,1056.5258,1085.0,0.026243541
78,1087.9539,1088.0,4.241046e-05
143,1148.7429,1148.0,-0.00064714276
1,1190.1531,1164.0,-0.022468278
132,1133.0063,1218.0,0.069781326
43,1237.3342,1231.0,-0.005145596
22,1291.8438,1242.0,-0.040131845
40,1280.1342,1243.0,-0.029874623
172,1284.977,1243.0,-0.03377076
118,1302.7576,1246.0,-0.04555182
177,1264.5402,1255.0,-0.007601722
87,1346.7523,1298.0,-0.03755957
123,1208.5521,1309.0,0.076736346
174,1345.5469,1332.0,-0.010170327
33,1340.148,1359.0,0.013872002
48,1349.6824,1363.0,0.00977082
5,1389.1803,1385.0,-0.0030182656
39,1430.4841,1409.0,-0.015247786
47,1433.3546,1427.0,-0.004453128
30,1455.5283,1445.0,-0.007286035
131,1542.9569,1474.0,-0.046782162
165,1486.7996,1475.0,-0.007999702
110,1494.9753,1504.0,0.006000438
69,1531.1453,1512.0,-0.012662211
82,1552.4409,1516.0,-0.024037546
160,1496.6665,1516.0,0.012752966
91,1518.5558,1526.0,0.0048782527
16,1560.0393,1542.0,-0.011698643
144,1506.0718,1544.0,0.02456491
168,1494.0615,1567.0,0.04654657
151,1624.3615,1586.0,-0.024187548
101,1545.0769,1608.0,0.03913128
73,1655.023,1618.0,-0.022881921
112,1468.4193,1629.0,0.09857623
44,1617.9207,1642.0,0.014664644
94,1734.266,1720.0,-0.008294181
74,1590.4749,1730.0,0.080650374
104,1747.4174,1735.0,-0.007156979
66,1836.7822,1764.0,-0.041259766
122,1768.7117,1799.0,0.016836204
106,1853.663,1847.0,-0.003607452
51,1889.7959,1863.0,-0.014383199
164,1987.6443,1965.0,-0.01152381
45,2011.427,2051.0,0.01929449
26,2121.987,2086.0,-0.017251708
63,2211.4,2218.0,0.0029756979
96,2220.0303,2229.0,0.0040241033
42,2405.2842,2336.0,-0.029659323
98,2369.0378,2381.0,0.005024006
37,2406.1406,2391.0,-0.00633234
95,2483.1882,2423.0,-0.024840377
27,2529.9856,2463.0,-0.02719675
162,2681.7766,2616.0,-0.025143964
150,2881.074,2930.0,0.016698303
64,2904.671,3045.0,0.04608509
