,output,target,rel_error
155,95.22926,10.0,-8.522926
133,113.23921,65.0,-0.7421417
116,140.85495,114.0,-0.23556973
23,133.98026,116.0,-0.1550022
122,159.91325,126.0,-0.26915282
58,175.8699,127.0,-0.3848024
106,156.95143,153.0,-0.025826348
62,156.75266,162.0,0.03239102
131,179.44554,169.0,-0.061807938
109,171.30699,197.0,0.13042136
77,231.48032,236.0,0.019151203
112,263.72202,252.0,-0.046515934
163,259.3558,255.0,-0.017081587
24,267.81366,274.0,0.022577884
95,271.57858,277.0,0.019571904
176,334.34607,284.0,-0.1772749
54,323.3173,302.0,-0.070587054
168,296.42245,307.0,0.034454543
65,297.185,311.0,0.04442123
15,355.99472,320.0,-0.1124835
103,331.3404,320.0,-0.035438728
72,319.6921,330.0,0.031236036
43,334.5517,342.0,0.021778664
7,387.76343,346.0,-0.12070355
96,383.20847,362.0,-0.05858692
111,355.61096,363.0,0.020355476
108,385.3308,366.0,-0.05281642
64,326.31213,369.0,0.11568528
162,375.39032,371.0,-0.011833746
161,381.20758,379.0,-0.0058247508
159,368.3084,390.0,0.05561946
169,427.69907,395.0,-0.08278245
44,385.29947,407.0,0.05331826
55,438.417,432.0,-0.014854149
71,375.65985,434.0,0.1344243
41,480.25275,437.0,-0.09897654
154,438.26587,439.0,0.0016722799
47,459.7055,441.0,-0.04241611
139,432.47754,445.0,0.028140362
177,456.311,451.0,-0.011776064
80,429.3263,461.0,0.06870652
56,492.60495,462.0,-0.06624448
166,482.29514,470.0,-0.026159862
98,524.1161,473.0,-0.10806784
119,497.73215,475.0,-0.04785715
97,490.70593,505.0,0.028305084
113,533.2737,507.0,-0.051821858
158,524.22253,507.0,-0.033969495
84,508.73135,515.0,0.012172129
38,585.13367,531.0,-0.101946644
29,536.71155,537.0,0.00053715485
42,589.47626,562.0,-0.048890136
9,590.92017,567.0,-0.04218724
178,615.05994,592.0,-0.038952596
105,621.8566,593.0,-0.048662104
18,647.8154,601.0,-0.07789589
128,558.6176,603.0,0.07360263
175,661.69415,610.0,-0.08474451
74,630.95325,614.0,-0.027611151
101,650.84766,632.0,-0.029822242
4,638.2567,660.0,0.032944374
99,661.4606,661.0,-0.0006967796
136,648.5186,663.0,0.021842208
160,668.2449,673.0,0.0070655677
153,657.22876,675.0,0.026327763
85,705.58374,679.0,-0.03915131
12,678.31995,695.0,0.024000077
69,615.5297,699.0,0.119413845
61,728.1438,699.0,-0.04169356
102,766.6214,702.0,-0.09205327
33,728.2152,713.0,-0.021339705
127,785.50256,724.0,-0.084948294
39,765.02277,735.0,-0.0408473
32,698.75037,746.0,0.06333731
46,669.1044,748.0,0.10547544
165,820.9552,757.0,-0.08448508
60,720.35986,761.0,0.053403597
110,764.828,768.0,0.0041302047
87,792.94495,786.0,-0.008835809
126,854.4331,792.0,-0.078829676
86,788.3013,812.0,0.029185629
157,783.54004,816.0,0.039779365
164,834.44507,821.0,-0.016376454
172,808.1017,827.0,0.022851652
143,871.4011,851.0,-0.023973117
146,860.77625,882.0,0.024063215
63,895.4475,885.0,-0.011805096
57,877.8087,910.0,0.035375036
48,892.9363,913.0,0.021975597
35,983.0083,913.0,-0.07667941
125,915.1326,921.0,0.006370652
171,1001.26465,927.0,-0.08011289
118,915.6303,928.0,0.013329407
117,931.0066,931.0,-7.0803403e-06
148,895.3501,935.0,0.042406313
173,1003.12646,937.0,-0.07057253
83,924.8144,945.0,0.02136043
34,940.4101,949.0,0.009051533
132,1031.5894,958.0,-0.07681561
129,994.99365,958.0,-0.038615502
92,927.2058,975.0,0.049019683
17,987.4347,977.0,-0.01068034
16,1019.6133,981.0,-0.03936114
89,1024.8191,990.0,-0.0351708
123,946.6277,1009.0,0.06181597
147,1058.9832,1015.0,-0.043333158
88,1076.6658,1028.0,-0.047340244
8,1042.9736,1031.0,-0.011613611
6,1060.3867,1048.0,-0.011819388
22,1074.2185,1079.0,0.0044314126
2,1106.7334,1088.0,-0.017218197
52,1114.6707,1111.0,-0.0033039192
1,1193.5917,1166.0,-0.023663528
137,1163.073,1176.0,0.010992348
124,1207.4098,1202.0,-0.0045006573
70,1235.5852,1207.0,-0.023682855
76,1198.8617,1233.0,0.02768719
82,1347.8475,1300.0,-0.036805797
3,1267.3009,1300.0,0.02515315
149,1301.8018,1307.0,0.003977232
151,1256.5118,1314.0,0.043750502
14,1262.093,1315.0,0.04023345
140,1358.7626,1359.0,0.00017470696
152,1443.2725,1369.0,-0.054253075
36,1413.7373,1378.0,-0.025934184
150,1298.5872,1380.0,0.058994815
5,1421.7354,1409.0,-0.009038575
67,1414.2897,1418.0,0.0026165918
141,1407.205,1421.0,0.009707983
167,1438.1104,1427.0,-0.0077858106
31,1381.1791,1443.0,0.04284194
94,1487.8894,1445.0,-0.029681249
104,1475.6707,1446.0,-0.020519124
19,1328.5374,1453.0,0.08565908
134,1498.1302,1482.0,-0.010884109
49,1480.883,1491.0,0.006785341
78,1505.4312,1504.0,-0.00095156406
27,1504.077,1544.0,0.025856849
37,1566.9302,1544.0,-0.01485115
28,1581.8198,1581.0,-0.0005185479
79,1653.7848,1639.0,-0.009020616
130,1671.731,1641.0,-0.01872697
144,1624.5515,1642.0,0.010626362
142,1632.4138,1645.0,0.0076511744
81,1676.2717,1675.0,-0.0007592409
107,1753.1831,1678.0,-0.044805188
