,output,target,rel_error
86,161.6203,78.0,-1.0720551
44,160.234,87.0,-0.84177005
9,166.04749,109.0,-0.5233714
172,175.06796,126.0,-0.3894283
67,207.34154,143.0,-0.44994083
134,198.94588,154.0,-0.29185635
139,188.18121,162.0,-0.16161242
97,233.83662,176.0,-0.3286172
19,177.5652,180.0,0.013526662
110,242.16402,185.0,-0.30899468
85,202.40909,213.0,0.04972259
155,223.62193,220.0,-0.016463332
102,242.51637,229.0,-0.059023462
25,204.72862,231.0,0.11372891
77,191.73863,238.0,0.1943755
50,229.69412,255.0,0.09923874
4,261.83173,277.0,0.05475911
35,375.41913,284.0,-0.32189834
24,258.7128,301.0,0.14048904
38,278.9254,304.0,0.08248219
18,296.85327,326.0,0.089407146
99,342.57785,344.0,0.004134156
20,430.64337,348.0,-0.23748095
113,333.669,353.0,0.05476202
60,416.86346,372.0,-0.12060071
31,341.35858,376.0,0.09213143
149,405.8893,383.0,-0.05976322
119,397.646,390.0,-0.019605119
174,398.0072,432.0,0.078687035
89,474.1846,437.0,-0.08509062
13,403.3102,441.0,0.08546437
168,464.79724,445.0,-0.044488184
15,347.75027,451.0,0.2289351
157,376.45972,454.0,0.17079358
95,436.07092,462.0,0.056123544
120,419.69147,467.0,0.10130307
141,570.02893,473.0,-0.20513517
156,479.90442,486.0,0.012542347
78,420.17868,487.0,0.1372101
22,541.62756,499.0,-0.08542598
27,432.8985,507.0,0.1461568
121,405.25232,508.0,0.20225921
87,561.334,540.0,-0.039507378
165,545.93335,548.0,0.00377126
116,445.76678,553.0,0.19391178
61,419.1221,555.0,0.24482505
152,511.92438,562.0,0.08910253
1,578.81494,591.0,0.020617696
48,569.1301,596.0,0.04508368
108,433.29053,603.0,0.2814419
136,512.2623,609.0,0.15884675
80,641.618,614.0,-0.044980425
6,709.17346,638.0,-0.11155715
51,611.85913,644.0,0.049908184
177,557.26624,659.0,0.15437597
69,577.7805,660.0,0.124574974
101,415.80527,671.0,0.38032
92,663.1234,679.0,0.023382308
153,548.3281,679.0,0.19244753
64,656.7548,681.0,0.035602316
46,600.6817,686.0,0.124370694
70,478.00186,692.0,0.30924585
170,705.95337,695.0,-0.015760243
90,521.68665,698.0,0.25259793
100,634.90564,713.0,0.10952926
10,718.5686,718.0,-0.0007919269
3,441.43927,727.0,0.3927933
122,524.7621,730.0,0.28114784
112,864.3566,731.0,-0.1824304
111,668.8452,735.0,0.09000651
137,779.9332,741.0,-0.05254147
58,526.1101,746.0,0.29475856
151,682.12463,767.0,0.110658884
88,907.24646,775.0,-0.17064059
104,836.83826,798.0,-0.048669495
41,618.10156,811.0,0.23785257
2,812.41266,815.0,0.0031746519
159,838.9944,821.0,-0.021917643
160,871.90216,826.0,-0.055571623
71,629.5675,836.0,0.24692883
43,801.3684,864.0,0.07249027
59,933.50446,868.0,-0.07546596
145,783.20386,882.0,0.112013765
94,821.35394,900.0,0.08738451
175,1065.0396,901.0,-0.18206388
54,942.2564,918.0,-0.026423102
63,1094.7557,937.0,-0.16836257
14,1002.88947,958.0,-0.04685748
118,1126.6592,958.0,-0.17605342
83,833.19763,965.0,0.13658276
128,1111.0754,970.0,-0.1454386
29,1000.3192,977.0,-0.023868183
147,1086.3628,995.0,-0.0918219
132,818.8813,997.0,0.17865467
12,925.9946,1005.0,0.07861231
68,785.2821,1014.0,0.22556005
117,1039.5372,1028.0,-0.011222987
