,output,target,rel_error
174,15.589134,1.0,-14.589134
142,15.588537,1.0,-14.588537
154,15.588381,1.0,-14.588381
50,15.58971,1.0,-14.58971
51,15.590029,1.0,-14.590029
110,15.586798,1.0,-14.586798
56,15.586861,1.0,-14.586861
58,15.5896225,1.0,-14.5896225
27,15.59258,1.0,-14.59258
60,15.594229,1.0,-14.594229
63,15.5895,1.0,-14.5895
133,15.588403,1.0,-14.588403
70,15.590689,1.0,-14.590689
159,15.588663,1.0,-14.588663
152,15.587992,1.0,-14.587992
126,15.59072,1.0,-14.59072
129,15.5936,1.0,-14.5936
148,15.59282,1.0,-14.59282
106,15.590865,1.0,-14.590865
14,15.591322,1.0,-14.591322
89,15.592325,1.0,-14.592325
3,15.58993,1.0,-14.58993
90,15.588191,1.0,-14.588191
4,15.590624,1.0,-14.590624
91,15.591394,1.0,-14.591394
168,15.589547,1.0,-14.589547
5,15.593346,1.0,-14.593346
100,15.586422,2.0,-6.793211
141,15.592485,2.0,-6.7962427
139,15.589022,2.0,-6.794511
78,15.590325,2.0,-6.7951627
122,15.58947,2.0,-6.794735
61,15.590033,2.0,-6.7950163
66,15.592326,2.0,-6.796163
121,15.590971,2.0,-6.7954855
173,15.592371,2.0,-6.7961855
85,15.591707,2.0,-6.7958536
95,15.590339,2.0,-6.7951694
92,15.5862465,2.0,-6.7931232
109,15.590419,2.0,-6.7952094
33,15.589522,2.0,-6.794761
16,15.590649,2.0,-6.7953243
161,15.58767,2.0,-6.793835
30,15.589497,2.0,-6.7947483
18,15.587675,2.0,-6.7938375
25,15.592541,2.0,-6.7962704
1,15.58875,2.0,-6.794375
150,15.587675,2.0,-6.7938375
172,15.589182,3.0,-4.196394
118,15.588048,3.0,-4.196016
6,15.591542,3.0,-4.1971807
119,15.590363,3.0,-4.1967874
128,15.594539,3.0,-4.1981797
158,15.59401,3.0,-4.1980033
134,15.593737,3.0,-4.197912
43,15.595079,3.0,-4.19836
82,15.586708,3.0,-4.1955695
64,15.592512,3.0,-4.197504
137,15.591396,3.0,-4.197132
71,15.590874,3.0,-4.196958
39,15.587805,4.0,-2.8969512
132,15.588066,4.0,-2.8970165
