,output,target,rel_error
174,15.655756,1.0,-14.655756
142,15.655156,1.0,-14.655156
154,15.654999,1.0,-14.654999
50,15.656335,1.0,-14.656335
51,15.656654,1.0,-14.656654
110,15.653409,1.0,-14.653409
56,15.653473,1.0,-14.653473
58,15.656246,1.0,-14.656246
27,15.659216,1.0,-14.659216
60,15.6608715,1.0,-14.6608715
63,15.656124,1.0,-14.656124
133,15.655023,1.0,-14.655023
70,15.657316,1.0,-14.657316
159,15.655283,1.0,-14.655283
152,15.654608,1.0,-14.654608
126,15.657349,1.0,-14.657349
129,15.660242,1.0,-14.660242
148,15.659456,1.0,-14.659456
106,15.657495,1.0,-14.657495
14,15.657953,1.0,-14.657953
89,15.658958,1.0,-14.658958
3,15.656555,1.0,-14.656555
90,15.654808,1.0,-14.654808
4,15.657251,1.0,-14.657251
91,15.658026,1.0,-14.658026
168,15.65617,1.0,-14.65617
5,15.659985,1.0,-14.659985
100,15.653031,2.0,-6.8265157
141,15.659121,2.0,-6.8295603
139,15.655644,2.0,-6.827822
78,15.656953,2.0,-6.8284764
122,15.656093,2.0,-6.8280463
61,15.656658,2.0,-6.828329
66,15.658961,2.0,-6.8294806
121,15.6576,2.0,-6.8288
173,15.659006,2.0,-6.829503
85,15.6583395,2.0,-6.8291698
95,15.656966,2.0,-6.828483
92,15.652857,2.0,-6.8264284
109,15.657045,2.0,-6.8285227
33,15.656146,2.0,-6.828073
16,15.657276,2.0,-6.828638
161,15.654287,2.0,-6.8271437
30,15.656119,2.0,-6.8280597
18,15.654289,2.0,-6.8271446
25,15.659176,2.0,-6.829588
1,15.65537,2.0,-6.827685
150,15.654289,2.0,-6.8271446
172,15.655805,3.0,-4.2186017
118,15.654665,3.0,-4.2182217
6,15.6581745,3.0,-4.2193913
119,15.656988,3.0,-4.218996
128,15.661182,3.0,-4.220394
158,15.660652,3.0,-4.220217
134,15.6603775,3.0,-4.2201257
43,15.661727,3.0,-4.220576
82,15.65332,3.0,-4.2177734
64,15.659147,3.0,-4.2197156
137,15.658028,3.0,-4.2193427
71,15.657502,3.0,-4.219167
39,15.654421,4.0,-2.9136052
132,15.654684,4.0,-2.913671
54,15.660294,4.0,-2.9150734
81,15.657877,4.0,-2.9144692
28,15.660837,4.0,-2.9152093
166,15.656502,4.0,-2.9141254
116,15.656786,4.0,-2.9141965
105,15.654688,4.0,-2.913672
15,15.656326,4.0,-2.9140816
