,output,target,rel_error
85,14.250547,10.0,-0.42505473
86,67.16897,67.0,-0.0025219135
28,69.39684,78.0,0.11029688
174,75.84261,80.0,0.051967334
39,64.62529,82.0,0.2118867
158,73.87348,87.0,0.15087952
45,81.00596,91.0,0.10982463
166,65.37366,114.0,0.42654687
7,90.75175,114.0,0.20393205
96,138.60083,127.0,-0.09134512
2,101.71595,130.0,0.21756962
10,145.56447,143.0,-0.017933344
50,156.79445,144.0,-0.08885034
159,131.45032,157.0,0.16273683
118,161.88551,164.0,0.012893211
162,148.34401,174.0,0.14744823
115,159.68222,176.0,0.09271466
11,163.0166,179.0,0.08929273
53,191.04523,185.0,-0.0326769
163,125.324,197.0,0.36383757
153,157.0611,213.0,0.26262397
65,184.28534,215.0,0.1428589
60,193.60925,220.0,0.11995794
179,182.75856,220.0,0.16927928
24,215.8021,229.0,0.057632778
169,240.76251,231.0,-0.042261958
133,176.17226,235.0,0.25033084
92,231.53085,242.0,0.043260936
168,229.4423,269.0,0.14705463
150,269.16257,269.0,-0.0006043388
105,271.38565,285.0,0.047769647
99,288.66003,293.0,0.01481217
131,265.31943,301.0,0.11854011
29,262.80023,311.0,0.15498318
16,215.03479,316.0,0.31951016
37,278.97583,316.0,0.117165096
109,309.6367,326.0,0.050194208
55,293.01926,326.0,0.101167925
69,326.81213,337.0,0.030231057
0,336.5319,362.0,0.070353895
54,327.62787,365.0,0.1023894
6,325.70328,373.0,0.12680086
36,358.13727,373.0,0.039846465
77,364.6955,379.0,0.037742756
124,348.9532,379.0,0.07927919
177,376.28683,406.0,0.07318514
5,301.39044,419.0,0.28069106
90,469.58563,437.0,-0.07456666
42,433.42383,451.0,0.038971554
57,390.55914,453.0,0.13783854
143,460.00388,457.0,-0.006573032
161,486.98196,458.0,-0.0632794
156,389.5901,461.0,0.15490219
66,451.8802,466.0,0.030300025
43,510.08783,473.0,-0.07840979
113,494.59674,493.0,-0.003238825
135,521.20807,504.0,-0.034142993
31,461.39905,505.0,0.08633852
134,435.42725,505.0,0.13776784
170,497.1429,507.0,0.019441985
175,505.61658,507.0,0.0027286448
178,462.8264,508.0,0.08892444
25,480.25467,515.0,0.06746666
1,535.9049,516.0,-0.038575403
46,524.4467,531.0,0.012341401
72,511.8113,537.0,0.046906315
75,527.7266,547.0,0.035234693
167,471.24252,548.0,0.14006838
89,564.987,550.0,-0.02724909
120,512.6172,555.0,0.076365426
74,613.95026,593.0,-0.035329267
27,605.0345,596.0,-0.015158531
117,652.97046,609.0,-0.07220108
21,572.5223,609.0,0.059897736
23,660.23157,610.0,-0.082346834
58,638.3887,615.0,-0.03803036
81,584.8632,615.0,0.049002893
48,597.28564,616.0,0.030380446
18,645.4534,632.0,-0.021287072
104,574.0156,642.0,0.10589466
126,500.46982,643.0,0.22166435
128,625.60944,644.0,0.028556777
44,684.76514,671.0,-0.020514362
15,637.8531,679.0,0.060599282
155,695.13635,679.0,-0.023764879
20,707.9115,697.0,-0.015654948
151,706.1715,699.0,-0.010259669
145,773.06067,702.0,-0.101226024
3,685.2204,730.0,0.06134192
64,685.30676,731.0,0.062507845
176,740.0497,749.0,0.011949689
14,701.4511,768.0,0.0866522
123,831.0371,775.0,-0.07230595
106,772.5882,800.0,0.034264755
93,781.0476,840.0,0.07018142
8,825.325,840.0,0.017470224
33,817.61816,842.0,0.02895705
22,803.93494,867.0,0.07273941
152,906.29016,885.0,-0.024056679
62,897.9643,895.0,-0.0033120608
91,923.40845,900.0,-0.026009386
148,789.24725,910.0,0.13269533
88,951.00476,976.0,0.025609877
47,1066.7754,980.0,-0.08854631
32,1052.1554,1009.0,-0.04277046
63,912.8598,1009.0,0.09528265
122,971.94995,1023.0,0.049902298
98,1135.8691,1026.0,-0.10708493
40,985.75256,1027.0,0.040163036
165,913.36395,1031.0,0.11409898
94,970.29364,1032.0,0.059792984
97,1057.0521,1048.0,-0.008637523
17,918.0069,1057.0,0.13149773
103,1103.8,1073.0,-0.028704612
87,1033.3004,1077.0,0.04057529
147,1018.8451,1084.0,0.060106
108,1103.3191,1108.0,0.0042246464
160,1073.0046,1121.0,0.042814773
52,1131.7152,1140.0,0.0072673596
127,1174.7153,1164.0,-0.009205611
107,1202.2661,1178.0,-0.020599417
84,1161.0272,1192.0,0.025983874
141,1202.9218,1202.0,-0.0007668494
73,1274.8755,1249.0,-0.020716963
149,1273.4427,1254.0,-0.015504585
121,1288.1997,1271.0,-0.013532421
112,1357.8323,1304.0,-0.04128242
100,1268.3658,1314.0,0.03472919
102,1273.0448,1315.0,0.031905096
172,1341.2167,1322.0,-0.014536062
71,1383.6481,1348.0,-0.026445156
61,1367.4563,1363.0,-0.0032694782
30,1287.6096,1391.0,0.074328095
138,1397.8276,1408.0,0.0072246897
12,1464.2913,1420.0,-0.031191029
59,1422.7859,1436.0,0.009202028
111,1460.8984,1473.0,0.0082155885
140,1377.3708,1483.0,0.07122667
82,1499.7427,1507.0,0.004815743
68,1530.2363,1516.0,-0.009390717
116,1522.8162,1524.0,0.00077679654
164,1619.5217,1547.0,-0.046878945
51,1569.0875,1548.0,-0.013622432
56,1608.7495,1570.0,-0.024681218
41,1609.1887,1597.0,-0.007632261
38,1684.7169,1619.0,-0.040591057
171,1611.8032,1631.0,0.011769943
70,1651.8982,1645.0,-0.0041934308
13,1635.348,1662.0,0.016036088
34,1625.3848,1672.0,0.027879925
9,1676.3965,1687.0,0.006285427
154,1825.8182,1695.0,-0.0771789
173,1783.324,1705.0,-0.045937814
76,1675.6472,1706.0,0.017791783
157,1846.3564,1707.0,-0.081638224
125,1700.5706,1718.0,0.010145194
130,1760.3274,1720.0,-0.023446158
95,1547.8047,1730.0,0.10531521
129,1840.4899,1741.0,-0.05714524
110,1918.0054,1769.0,-0.084231414
26,1778.2214,1792.0,0.007688931
78,1886.2349,1912.0,0.01347549
139,1929.4995,1933.0,0.0018109096
83,2082.0884,2088.0,0.0028312362
4,2172.0415,2095.0,-0.036773987
114,2157.442,2108.0,-0.02345441
137,2146.55,2109.0,-0.01780467
79,2240.477,2110.0,-0.061837465
80,2195.6772,2115.0,-0.03814527
49,2233.0151,2164.0,-0.031892393
142,2219.6584,2218.0,-0.00074772193
119,2359.5903,2272.0,-0.038552083
132,2274.213,2308.0,0.014639129
35,2418.5017,2336.0,-0.035317514
101,2358.1348,2362.0,0.0016364243
146,2690.278,2505.0,-0.07396331
19,2580.03,2522.0,-0.023009527
67,2634.901,2637.0,0.0007960262
144,2805.084,2758.0,-0.017071785
136,2981.2969,2977.0,-0.0014433574
