,output,target,rel_error
79,189.44772,10.0,-17.944773
91,209.1582,36.0,-4.80995
51,227.09787,78.0,-1.9115112
55,216.07071,87.0,-1.4835714
32,231.34204,102.0,-1.2680593
86,219.05275,116.0,-0.8883858
84,260.9458,155.0,-0.6835213
93,260.47018,162.0,-0.60784066
50,300.9222,164.0,-0.83489156
3,267.69495,169.0,-0.5839938
40,259.88025,177.0,-0.46825
62,311.27725,185.0,-0.68257976
103,310.30722,205.0,-0.51369375
24,330.5647,210.0,-0.5741176
99,287.98352,220.0,-0.309016
22,326.1374,255.0,-0.27897015
87,326.97757,274.0,-0.1933488
54,350.60547,307.0,-0.14203736
45,350.44406,311.0,-0.12682977
27,306.99915,316.0,0.028483717
23,382.5345,319.0,-0.19916767
64,384.57104,326.0,-0.17966579
69,387.17395,330.0,-0.1732544
38,370.27438,339.0,-0.09225482
75,410.2151,344.0,-0.19248572
94,390.35455,344.0,-0.1347516
33,403.7164,346.0,-0.16681041
9,437.7552,348.0,-0.2579172
6,417.69272,355.0,-0.1765992
57,447.88913,362.0,-0.23726279
77,425.65744,362.0,-0.17584929
20,444.24725,365.0,-0.21711576
85,380.3993,369.0,-0.03089239
43,395.2012,373.0,-0.05952065
81,427.17075,379.0,-0.12709959
76,420.5484,379.0,-0.10962639
31,455.958,387.0,-0.17818607
0,411.25632,399.0,-0.030717587
78,412.89694,402.0,-0.027106822
2,504.9693,403.0,-0.25302556
80,378.34375,419.0,0.09703162
88,478.23434,441.0,-0.08443162
73,418.5979,448.0,0.06562968
48,446.1518,451.0,0.010749902
28,533.53735,458.0,-0.16492872
58,547.7379,466.0,-0.17540325
95,506.62296,470.0,-0.07792118
26,509.50186,481.0,-0.05925543
96,514.68964,491.0,-0.048247732
65,432.70886,499.0,0.13284796
82,436.76093,503.0,0.13168803
72,514.31116,507.0,-0.014420428
8,481.4511,508.0,0.052261595
25,583.79565,516.0,-0.13138692
63,519.6836,519.0,-0.0013171363
47,507.8655,526.0,0.034476217
19,468.29608,536.0,0.12631328
46,548.32745,547.0,-0.0024267891
4,534.89185,548.0,0.02391999
11,527.9615,549.0,0.038321517
37,549.878,577.0,0.047005214
98,603.84955,591.0,-0.021742044
61,625.6977,601.0,-0.04109433
97,524.6225,603.0,0.12997927
66,573.7012,609.0,0.057961952
30,627.3433,615.0,-0.020070443
60,564.9989,644.0,0.12267251
5,562.83295,650.0,0.13410316
7,692.0239,669.0,-0.034415435
15,666.38965,674.0,0.011291323
44,645.7641,675.0,0.043312445
68,602.5644,689.0,0.1254508
17,718.50024,692.0,-0.03829515
74,680.18225,692.0,0.017077671
101,625.77405,695.0,0.09960569
42,681.57654,697.0,0.022128353
10,612.0909,698.0,0.123078965
12,738.01794,721.0,-0.023603251
1,731.0186,722.0,-0.012491157
29,755.2032,724.0,-0.043098323
14,552.14404,727.0,0.24051714
90,674.442,730.0,0.076106824
89,593.50085,730.0,0.18698514
36,744.1189,741.0,-0.004209037
35,632.0045,748.0,0.15507418
56,671.68726,758.0,0.113869056
100,735.5448,766.0,0.039758746
71,782.6477,791.0,0.010559159
53,711.4847,816.0,0.1280825
16,802.80365,826.0,0.028082749
102,851.53284,840.0,-0.013729568
34,775.8582,864.0,0.10201596
41,879.55585,868.0,-0.013313188
49,790.9064,869.0,0.08986609
39,851.4125,874.0,0.02584385
83,857.69507,885.0,0.03085303
67,820.1034,894.0,0.082658395
92,746.4597,906.0,0.17609303
13,878.331,926.0,0.05147841
18,942.72095,958.0,0.015948907
21,837.91254,962.0,0.12898904
52,809.7451,965.0,0.16088589
70,937.7203,971.0,0.03427366
59,869.60535,978.0,0.11083298
