,output,target,rel_error
77,14.276297,1.0,-13.276297
1,14.276689,1.0,-13.276689
29,14.276249,1.0,-13.276249
92,14.276295,1.0,-13.276295
99,14.276438,1.0,-13.276438
121,14.276405,1.0,-13.276405
57,14.276283,1.0,-13.276283
170,14.276385,1.0,-13.276385
150,14.276753,1.0,-13.276753
61,14.276466,1.0,-13.276466
79,14.276417,1.0,-13.276417
38,14.276089,1.0,-13.276089
145,14.276766,1.0,-13.276766
16,14.276596,1.0,-13.276596
32,14.276585,2.0,-6.1382923
33,14.276764,2.0,-6.138382
0,14.276367,2.0,-6.1381836
144,14.276,2.0,-6.138
111,14.276302,2.0,-6.138151
112,14.276396,2.0,-6.138198
126,14.276405,2.0,-6.1382027
60,14.276606,2.0,-6.138303
148,14.276884,2.0,-6.138442
141,14.276653,2.0,-6.1383266
31,14.276501,2.0,-6.1382504
10,14.276509,2.0,-6.1382546
11,14.276537,2.0,-6.1382685
18,14.276209,2.0,-6.1381044
107,14.276142,2.0,-6.138071
80,14.276391,2.0,-6.1381955
62,14.276346,2.0,-6.138173
40,14.275951,3.0,-3.7586505
27,14.27667,3.0,-3.7588902
17,14.27627,3.0,-3.7587566
90,14.276327,3.0,-3.7587757
85,14.276678,3.0,-3.7588928
125,14.276879,3.0,-3.7589598
168,14.276178,3.0,-3.7587261
101,14.276445,3.0,-3.758815
129,14.276495,3.0,-3.7588317
8,14.276524,3.0,-3.7588413
128,14.276512,3.0,-3.7588375
154,14.276598,3.0,-3.758866
169,14.276548,3.0,-3.7588494
113,14.27634,3.0,-3.7587798
52,14.276781,4.0,-2.5691953
46,14.276312,4.0,-2.569078
2,14.276344,4.0,-2.569086
120,14.27643,4.0,-2.5691075
132,14.27657,4.0,-2.5691426
76,14.276718,4.0,-2.5691795
135,14.276509,4.0,-2.5691273
98,14.276669,4.0,-2.5691671
161,14.276211,4.0,-2.5690527
152,14.27615,4.0,-2.5690374
72,14.276459,4.0,-2.5691147
39,14.276327,4.0,-2.5690818
166,14.276466,4.0,-2.5691166
84,14.276456,4.0,-2.569114
133,14.276439,4.0,-2.5691097
64,14.276623,5.0,-1.8553245
110,14.276457,5.0,-1.8552914
75,14.276234,5.0,-1.8552468
138,14.2767,5.0,-1.85534
5,14.276226,5.0,-1.8552452
171,14.276238,5.0,-1.8552477
45,14.276562,5.0,-1.8553123
162,14.276653,5.0,-1.8553307
53,14.2765255,6.0,-1.3794209
89,14.276554,6.0,-1.3794256
105,14.276263,6.0,-1.3793772
81,14.276442,6.0,-1.3794069
20,14.276583,6.0,-1.3794304
59,14.276579,6.0,-1.3794298
153,14.276389,6.0,-1.3793982
25,14.2765665,6.0,-1.3794278
156,14.276396,6.0,-1.3793993
146,14.276342,6.0,-1.3793904
65,14.276389,6.0,-1.3793982
51,14.276184,6.0,-1.379364
43,14.27662,6.0,-1.3794366
117,14.276185,6.0,-1.3793641
28,14.276655,6.0,-1.3794426
93,14.276235,7.0,-1.0394621
4,14.276253,7.0,-1.0394647
103,14.276382,7.0,-1.0394832
97,14.276317,7.0,-1.0394738
83,14.276285,7.0,-1.0394694
73,14.276139,7.0,-1.0394485
15,14.276644,8.0,-0.78458047
71,14.276387,8.0,-0.7845484
3,14.276501,8.0,-0.7845626
14,14.276415,8.0,-0.78455186
142,14.276211,9.0,-0.58624566
108,14.276438,9.0,-0.58627087
140,14.276574,9.0,-0.586286
174,14.276531,9.0,-0.58628124
44,14.276691,9.0,-0.58629906
115,14.276595,10.0,-0.4276595
63,14.276664,10.0,-0.42766637
163,14.27636,10.0,-0.42763597
118,14.276368,10.0,-0.4276368
143,14.276457,10.0,-0.42764568
173,14.276241,11.0,-0.29784012
167,14.276319,11.0,-0.29784715
42,14.276382,11.0,-0.29785296
58,14.2767,11.0,-0.2978818
12,14.2767105,11.0,-0.29788277
155,14.276603,11.0,-0.297873
69,14.276474,11.0,-0.29786128
164,14.276605,11.0,-0.29787314
114,14.2764015,11.0,-0.2978547
130,14.276213,12.0,-0.18968439
127,14.276287,12.0,-0.18969059
