,output,target,rel_error
45,1086.4493,1005.0,-0.08104412
48,1051.4408,1014.0,-0.036923863
54,1097.9912,1019.0,-0.07751836
73,1325.0802,1026.0,-0.29150116
9,1196.2804,1028.0,-0.16369689
68,1158.509,1031.0,-0.12367511
65,1140.1472,1040.0,-0.0962954
16,1127.0718,1048.0,-0.07545017
22,1116.2522,1069.0,-0.044202242
34,1060.766,1069.0,0.007702534
19,1221.2659,1110.0,-0.10023952
47,1115.2454,1115.0,-0.00022005501
33,1214.2764,1129.0,-0.07553265
17,1195.7849,1129.0,-0.05915404
41,1177.4092,1132.0,-0.040114116
60,1116.0632,1136.0,0.017549971
64,1117.7076,1141.0,0.020413985
42,1310.8005,1148.0,-0.14181231
50,1196.6265,1149.0,-0.041450363
13,1212.2634,1153.0,-0.05139933
72,1357.0759,1160.0,-0.16989304
1,1251.2137,1164.0,-0.0749259
36,1269.8246,1192.0,-0.06528908
26,1304.7285,1202.0,-0.08546466
8,1173.0,1233.0,0.048661802
52,1377.3696,1236.0,-0.114376724
23,1476.1122,1243.0,-0.18753996
20,1346.3381,1292.0,-0.04205738
55,1459.063,1298.0,-0.12408551
46,1453.804,1300.0,-0.118310735
12,1486.7189,1380.0,-0.07733252
56,1398.5443,1436.0,0.026083348
37,1535.4077,1473.0,-0.042367764
66,1610.9668,1474.0,-0.092921846
70,1525.648,1475.0,-0.03433759
38,1407.0441,1489.0,0.055040922
10,1517.7993,1504.0,-0.009175077
74,1557.439,1526.0,-0.020602206
28,1488.6284,1542.0,0.03461192
43,1558.0605,1562.0,0.0025220572
24,1450.3933,1564.0,0.07263855
3,1615.1392,1593.0,-0.013897778
49,1559.8464,1597.0,0.023264598
44,1564.107,1607.0,0.026691316
6,1658.2372,1631.0,-0.016699683
11,1726.0709,1631.0,-0.05828996
61,1696.5535,1642.0,-0.033223793
57,1524.261,1672.0,0.08836065
14,1589.986,1687.0,0.05750684
5,1827.2053,1700.0,-0.07482666
62,1751.2344,1705.0,-0.027116936
39,1656.7748,1747.0,0.051645804
15,1646.6718,1747.0,0.057428878
21,1676.5402,1752.0,0.043070685
27,1667.2938,1788.0,0.06750905
40,1824.6514,1793.0,-0.017652743
18,1616.1833,1816.0,0.110031195
67,1730.8367,1826.0,0.052115735
7,1837.144,1863.0,0.013878667
0,1937.6361,1958.0,0.010400353
4,1868.1919,1965.0,0.04926621
71,1939.1746,1985.0,0.023085864
29,1962.8605,2051.0,0.04297393
2,2099.3284,2108.0,0.004113677
58,2026.685,2122.0,0.0449175
51,2001.0068,2141.0,0.06538681
30,2182.8364,2216.0,0.014965512
35,2211.5933,2305.0,0.04052353
31,2220.8857,2329.0,0.04642089
69,2385.1807,2364.0,-0.0089596715
63,2489.0786,2616.0,0.04851735
59,2690.9543,2781.0,0.032378875
32,2585.082,2799.0,0.07642657
53,2689.227,2900.0,0.072680324
25,3090.14,3440.0,0.10170352
