,output,target,rel_error
83,31.271313,10.0,2.1271312
107,40.00178,65.0,0.38458797
110,108.60038,80.0,0.35750476
75,55.324955,87.0,0.36408097
178,59.742867,90.0,0.33619037
152,78.871414,92.0,0.14270201
165,92.8198,95.0,0.022949459
93,71.26521,114.0,0.37486655
140,93.94475,137.0,0.31427193
103,142.84576,145.0,0.014856799
99,146.77306,156.0,0.05914708
88,155.66254,157.0,0.008518875
54,170.12512,174.0,0.022269413
132,172.17334,179.0,0.038137767
0,193.15207,202.0,0.04380164
46,188.96945,220.0,0.14104794
98,202.55028,221.0,0.083482906
163,216.7598,229.0,0.05345067
123,209.76154,232.0,0.09585545
136,219.15952,238.0,0.0791617
85,234.96214,242.0,0.029082054
56,233.14,247.0,0.056113362
66,236.81616,252.0,0.060253326
22,231.76503,255.0,0.09111753
57,219.7919,257.0,0.1447786
150,251.84875,269.0,0.063759275
137,261.83636,274.0,0.044392828
27,290.37982,301.0,0.035282984
86,286.26083,302.0,0.052116446
174,309.84158,329.0,0.05823227
97,330.8766,338.0,0.021075187
134,313.62656,339.0,0.074847914
151,322.23843,360.0,0.10489324
109,343.80353,362.0,0.050266497
126,331.10962,365.0,0.09285036
60,349.54285,373.0,0.06288781
82,351.0484,376.0,0.06636064
127,366.83044,381.0,0.037190434
154,359.85507,390.0,0.077294685
96,365.3326,403.0,0.09346747
26,390.15936,406.0,0.039016347
48,362.24426,419.0,0.13545522
5,417.18015,437.0,0.04535436
29,436.76663,445.0,0.01850195
157,445.01566,453.0,0.017625485
162,426.87207,454.0,0.05975315
179,434.43088,458.0,0.051460966
74,446.30865,470.0,0.05040712
58,432.5825,473.0,0.085449286
76,469.74585,486.0,0.033444755
39,479.18283,493.0,0.028026713
47,477.8722,500.0,0.044255614
90,491.99716,507.0,0.029591396
61,489.7837,507.0,0.033957217
51,484.24216,513.0,0.056058172
1,523.02185,535.0,0.022389064
69,529.5672,537.0,0.013841341
144,515.5314,540.0,0.045312274
9,533.35614,540.0,0.012303445
79,524.8475,553.0,0.05090873
35,523.5623,566.0,0.07497824
168,528.6457,566.0,0.06599701
14,552.8644,578.0,0.043487232
170,555.0664,582.0,0.046277653
55,580.79724,601.0,0.03361524
143,594.4268,610.0,0.025529806
160,577.35455,616.0,0.06273612
42,597.93945,623.0,0.040225595
73,634.46204,634.0,0.00072876364
131,631.60095,657.0,0.03865913
124,626.11084,660.0,0.05134721
23,608.3611,660.0,0.07824078
77,620.0748,669.0,0.07313179
101,637.07184,671.0,0.050563578
28,674.2082,689.0,0.021468518
50,668.413,697.0,0.04101431
52,675.97046,719.0,0.05984637
34,650.0952,721.0,0.098342285
153,708.6886,744.0,0.04746156
141,705.878,746.0,0.053782854
148,685.54266,748.0,0.08349911
95,711.19977,749.0,0.0504676
130,715.3805,761.0,0.05994679
159,726.1821,766.0,0.051981553
11,730.4981,783.0,0.06705222
117,765.7096,812.0,0.057007886
68,791.02795,832.0,0.049245246
169,821.22345,837.0,0.018848926
91,774.3063,840.0,0.078206815
164,829.2185,851.0,0.025595175
3,797.4045,856.0,0.06845271
114,817.9659,866.0,0.05546665
37,862.68866,895.0,0.036102057
15,870.32336,901.0,0.03404732
102,839.83405,906.0,0.07303085
2,886.6649,918.0,0.03413408
65,857.31775,926.0,0.074170895
121,878.01746,936.0,0.061947163
44,904.7864,943.0,0.040523462
40,915.0225,958.0,0.044861667
92,877.7077,965.0,0.09045834
36,941.2686,980.0,0.03952182
59,931.6735,981.0,0.05028183
167,958.25745,990.0,0.032063186
8,960.7876,997.0,0.036321368
80,973.5851,1024.0,0.049233317
106,1070.8314,1093.0,0.020282323
138,1103.531,1129.0,0.022558896
100,1069.1501,1149.0,0.06949509
30,1105.2421,1160.0,0.047205117
158,1145.3085,1192.0,0.039170746
45,1135.2476,1207.0,0.059446927
49,1149.1367,1218.0,0.056537997
177,1146.015,1236.0,0.072803386
20,1220.3015,1242.0,0.0174706
21,1193.2036,1243.0,0.040061455
161,1195.3658,1267.0,0.056538403
116,1223.4856,1298.0,0.057407092
13,1242.3186,1315.0,0.055271026
89,1258.5736,1322.0,0.047977604
84,1351.2173,1368.0,0.012268066
24,1294.4554,1369.0,0.05445183
142,1271.9164,1380.0,0.078321464
105,1326.1991,1382.0,0.04037692
111,1367.0172,1402.0,0.02495206
53,1292.7653,1420.0,0.089601934
145,1345.9795,1421.0,0.052794166
125,1429.3685,1482.0,0.03551381
12,1383.2489,1491.0,0.072267674
94,1374.8486,1516.0,0.09310776
128,1427.4554,1544.0,0.07548223
62,1508.2626,1547.0,0.025040353
6,1417.2072,1567.0,0.09559212
139,1509.2373,1581.0,0.0453907
146,1522.621,1619.0,0.059529975
119,1539.9423,1631.0,0.05582939
10,1539.5647,1639.0,0.060668275
156,1555.5195,1641.0,0.052090473
43,1573.1158,1672.0,0.05914124
7,1613.2269,1687.0,0.043730333
175,1590.1455,1687.0,0.057412267
25,1590.165,1689.0,0.058516853
112,1579.3878,1694.0,0.067657724
149,1659.2402,1695.0,0.021097207
