,output,target,rel_error
63,92.6239,114.0,0.18750964
139,66.6225,114.0,0.41559213
39,134.48573,132.0,0.01883131
108,111.45926,135.0,0.17437586
60,135.00658,155.0,0.12898983
40,161.31299,174.0,0.07291386
22,179.76225,193.0,0.06858937
3,178.74234,194.0,0.07864773
95,219.26234,203.0,0.08011007
172,183.1721,218.0,0.159761
162,216.04633,229.0,0.056566264
136,255.77766,269.0,0.049153663
107,320.5638,298.0,0.075717494
118,295.52576,301.0,0.018186854
131,300.56607,301.0,0.0014416261
123,322.6832,313.0,0.030936731
153,313.50827,318.0,0.014124936
129,316.88992,326.0,0.027945021
42,304.18896,329.0,0.07541348
149,282.8088,330.0,0.14300361
65,347.01172,346.0,0.0029240425
80,361.5464,346.0,0.044931754
125,342.107,360.0,0.049702793
115,321.83234,363.0,0.11340954
105,359.8153,367.0,0.019576818
25,305.24692,369.0,0.17277259
120,367.8318,371.0,0.008539657
151,383.65637,371.0,0.03411421
176,361.6341,373.0,0.030471597
78,372.56952,381.0,0.022127246
173,397.63617,434.0,0.08378763
37,447.38242,457.0,0.021045042
14,390.69147,461.0,0.15251309
61,452.75925,465.0,0.0263242
169,504.22015,473.0,0.06600455
158,483.64835,479.0,0.009704271
68,502.7267,489.0,0.028070992
159,511.06558,491.0,0.040866766
8,491.68768,493.0,0.0026619004
44,507.1988,494.0,0.026718201
32,512.6705,498.0,0.029458778
23,514.6439,500.0,0.029287841
122,540.4048,507.0,0.06588715
126,530.226,513.0,0.033578973
93,490.45953,515.0,0.04765139
1,515.2491,516.0,0.0014552627
146,536.02734,531.0,0.00946769
102,533.617,533.0,0.0011576067
64,533.95374,537.0,0.005672746
160,555.2248,547.0,0.015036183
16,522.5774,555.0,0.058419112
154,595.6676,566.0,0.052416258
83,512.0382,567.0,0.09693438
57,559.71655,567.0,0.012845586
156,591.99664,578.0,0.024215646
163,590.70703,582.0,0.014960535
7,641.24335,601.0,0.06696065
50,582.3265,605.0,0.037476897
157,581.2873,609.0,0.045505267
147,611.2748,615.0,0.006057268
142,635.2554,632.0,0.0051509035
35,665.2261,639.0,0.04104237
106,575.50684,643.0,0.10496604
132,610.8491,648.0,0.057331603
33,667.25244,661.0,0.009459064
52,690.35944,674.0,0.02427216
144,676.88745,675.0,0.0027962239
114,645.9929,679.0,0.04861131
178,743.8809,689.0,0.079653
96,683.69666,692.0,0.011999053
20,712.7812,692.0,0.03003062
66,706.16406,702.0,0.005931713
179,698.9895,706.0,0.009929884
121,688.00696,709.0,0.029609367
76,729.17175,741.0,0.015962547
74,756.6738,749.0,0.010245431
150,741.1969,755.0,0.018282253
27,747.105,757.0,0.01307136
167,643.5216,758.0,0.1510269
135,733.8933,761.0,0.03561983
111,738.4041,763.0,0.03223576
140,755.93195,766.0,0.013143674
109,819.4026,772.0,0.061402317
82,757.4623,783.0,0.032615222
81,811.34357,786.0,0.032243725
79,817.35455,800.0,0.021693192
19,808.07086,803.0,0.0063148965
69,818.4464,826.0,0.009144781
143,813.2106,832.0,0.022583447
49,818.13794,845.0,0.031789422
53,787.7786,867.0,0.09137414
165,912.46704,874.0,0.044012632
47,931.26917,895.0,0.040524207
43,897.10156,913.0,0.017413404
56,960.4162,955.0,0.005671412
148,1024.023,958.0,0.06891748
98,1028.7227,970.0,0.06053882
70,985.8726,971.0,0.015316807
177,928.01794,975.0,0.048186723
152,970.3247,976.0,0.0058148494
161,951.328,995.0,0.043891456
89,932.0985,998.0,0.06603356
6,1062.9573,1019.0,0.04313766
91,1080.2631,1040.0,0.038714483
46,1021.234,1049.0,0.026469009
166,1071.3873,1069.0,0.0022332359
24,1099.6343,1073.0,0.024822254
62,1029.143,1077.0,0.04443552
0,1132.0728,1083.0,0.04531187
171,1098.952,1085.0,0.01285901
127,1146.4792,1088.0,0.053749308
130,1100.2804,1108.0,0.006967152
155,1125.5513,1110.0,0.014010153
94,1136.021,1111.0,0.02252115
41,1155.3082,1136.0,0.01699668
51,1093.6517,1141.0,0.041497167
