,output,target,rel_error
32,21.186813,39.0,0.45674837
132,41.437218,65.0,0.36250433
153,67.15213,67.0,-0.002270599
127,69.727264,78.0,0.10606071
70,56.44168,87.0,0.35124505
119,71.44491,92.0,0.22342491
122,62.226547,114.0,0.4541531
146,71.6744,116.0,0.38211724
41,141.56033,132.0,-0.072426766
87,149.24918,181.0,0.17541891
9,223.21625,203.0,-0.099587426
36,190.27182,211.0,0.09823782
99,214.18513,213.0,-0.0055640135
22,200.11844,220.0,0.09037073
86,182.58832,220.0,0.1700531
0,219.86345,229.0,0.039897602
116,203.04787,232.0,0.12479368
130,234.1895,274.0,0.1452938
55,277.4351,284.0,0.023115883
106,273.16223,289.0,0.054801967
49,228.4841,294.0,0.2228432
157,289.49295,301.0,0.038229402
20,291.52032,302.0,0.03470091
176,243.41028,303.0,0.19666575
1,272.13486,304.0,0.10481955
178,267.30334,311.0,0.14050372
141,287.77356,319.0,0.09788853
16,338.2844,338.0,-0.00084140035
131,361.31213,344.0,-0.05032597
65,328.14172,353.0,0.07042005
43,339.01788,362.0,0.06348651
179,361.76447,407.0,0.11114382
79,317.99423,419.0,0.24106388
126,454.23865,435.0,-0.044226777
68,423.47964,445.0,0.048360348
149,421.98346,454.0,0.07052101
167,455.67218,457.0,0.0029055139
92,490.32776,458.0,-0.070584625
134,481.86273,463.0,-0.04074024
172,517.881,473.0,-0.0948858
93,466.21362,479.0,0.026693897
100,457.87823,490.0,0.06555463
39,500.44424,498.0,-0.004908121
59,521.9953,507.0,-0.029576529
148,515.92224,513.0,-0.005696377
17,568.70605,522.0,-0.0894752
88,477.13983,531.0,0.10143158
113,561.85956,537.0,-0.046293404
76,607.831,540.0,-0.12561294
174,590.44086,550.0,-0.07352883
128,524.23914,553.0,0.052008796
107,530.621,555.0,0.043926176
23,538.7322,562.0,0.04140182
42,537.6205,566.0,0.05014049
64,574.24194,570.0,-0.007442006
26,595.2964,591.0,-0.00726969
66,550.38403,603.0,0.08725699
152,659.9336,609.0,-0.0836348
124,671.8539,610.0,-0.10139981
144,693.59973,614.0,-0.12964125
163,549.7008,627.0,0.1232842
117,613.7866,660.0,0.07002027
48,646.1917,660.0,0.02092165
47,705.1123,674.0,-0.04616069
140,676.7414,675.0,-0.002579843
58,645.0978,679.0,0.049929634
71,753.5649,681.0,-0.106556356
138,677.0955,683.0,0.00864492
89,613.06006,699.0,0.122946985
