,output,target,rel_error
83,23.150385,10.0,1.3150384
107,57.02843,65.0,0.12263952
110,88.0332,80.0,0.100415036
75,73.14861,87.0,0.15921135
178,76.11838,90.0,0.15424025
152,88.08269,92.0,0.042579483
165,93.79192,95.0,0.012716594
93,81.17791,114.0,0.28791308
140,99.21486,137.0,0.27580395
103,148.17397,145.0,0.021889417
99,148.0494,156.0,0.050965432
88,153.40916,157.0,0.022871565
54,171.60881,174.0,0.013742469
132,182.60684,179.0,0.020149956
0,194.37521,202.0,0.037746467
46,225.05795,220.0,0.022990694
98,231.95927,221.0,0.049589477
163,217.46632,229.0,0.0503654
123,229.21031,232.0,0.012024518
136,204.89877,238.0,0.13908078
85,250.98018,242.0,0.037108175
56,263.96176,247.0,0.0686711
66,248.5441,252.0,0.013713897
22,248.45026,255.0,0.02568527
57,211.63347,257.0,0.17652346
150,278.99585,269.0,0.037159294
137,259.0103,274.0,0.05470688
27,286.6107,301.0,0.047805026
86,302.03134,302.0,0.000103779974
174,298.20792,329.0,0.09359296
97,345.56467,338.0,0.02238067
134,336.9141,339.0,0.006153118
151,334.43335,360.0,0.07101847
109,362.059,362.0,0.00016295712
126,369.5585,365.0,0.012489047
60,354.53888,373.0,0.049493622
82,374.52847,376.0,0.003913636
127,340.67892,381.0,0.1058296
154,347.08224,390.0,0.11004552
96,436.03894,403.0,0.081982486
26,400.4044,406.0,0.0137822945
48,342.63553,419.0,0.1822541
5,470.40665,437.0,0.076445416
29,436.17813,445.0,0.019824425
157,432.005,453.0,0.046346568
162,437.89328,454.0,0.035477355
179,486.0821,458.0,0.061314613
74,472.7298,470.0,0.0058080796
58,500.27045,473.0,0.05765422
76,511.65015,486.0,0.05277808
39,516.5056,493.0,0.04767873
47,510.74823,500.0,0.02149646
90,518.06,507.0,0.02181459
61,533.7492,507.0,0.052759778
51,511.83594,513.0,0.0022691276
1,537.10205,535.0,0.003929067
69,563.54407,537.0,0.049430292
144,549.5821,540.0,0.017744616
9,589.89923,540.0,0.09240598
79,524.558,553.0,0.05143222
35,539.1242,566.0,0.047483735
168,541.7927,566.0,0.042769037
14,584.4028,578.0,0.011077458
170,588.5341,582.0,0.011227008
55,642.7948,601.0,0.069542095
143,655.0082,610.0,0.0737839
160,630.7939,616.0,0.024016045
42,613.69476,623.0,0.014936174
73,655.91614,634.0,0.03456804
131,648.86426,657.0,0.0123831695
124,644.1574,660.0,0.024003925
23,623.7804,660.0,0.05487819
77,640.91364,669.0,0.04198261
101,607.49866,671.0,0.09463687
28,738.55585,689.0,0.07192431
50,712.189,697.0,0.021792002
52,690.65717,719.0,0.039419796
34,715.85236,721.0,0.0071395896
153,757.17676,744.0,0.017710697
141,721.2538,746.0,0.03317187
148,652.0694,748.0,0.12824947
95,759.14417,749.0,0.013543611
130,732.17816,761.0,0.037873637
159,769.8108,766.0,0.004974923
11,768.7529,783.0,0.018195491
117,805.8159,812.0,0.0076158647
68,832.7654,832.0,0.0009199289
169,879.0983,837.0,0.050296687
91,826.7228,840.0,0.015806217
164,868.8702,851.0,0.020999035
3,872.54553,856.0,0.019328892
114,842.9247,866.0,0.026645863
37,925.30914,895.0,0.033864964
15,940.36383,901.0,0.043689046
102,865.7455,906.0,0.044431034
2,970.48175,918.0,0.057169665
65,929.07495,926.0,0.0033206816
121,997.085,936.0,0.065261774
44,892.6705,943.0,0.053371716
40,1006.7184,958.0,0.050854262
92,915.40076,965.0,0.05139818
36,1043.2198,980.0,0.06451005
59,1019.7948,981.0,0.039546177
167,1036.7863,990.0,0.047258843
8,1026.5005,997.0,0.029589256
80,1049.979,1024.0,0.025370121
106,1145.9347,1093.0,0.048430644
138,1176.5098,1129.0,0.04208128
100,1190.9677,1149.0,0.036525372
30,1159.274,1160.0,0.00062582083
158,1187.1594,1192.0,0.004060886
45,1256.6637,1207.0,0.041146394
49,1141.7424,1218.0,0.06260884
177,1273.7297,1236.0,0.030525677
20,1294.2246,1242.0,0.0420488
21,1285.3722,1243.0,0.03408865
161,1272.9602,1267.0,0.004704187
116,1347.463,1298.0,0.038107097
13,1295.9639,1315.0,0.014476147
89,1347.2565,1322.0,0.019104743
84,1421.7157,1368.0,0.03926586
24,1438.2227,1369.0,0.050564393
142,1323.4613,1380.0,0.04097007
105,1407.3325,1382.0,0.018330332
111,1430.0787,1402.0,0.020027628
53,1381.4519,1420.0,0.027146546
145,1431.4299,1421.0,0.0073398533
125,1531.3282,1482.0,0.033284917
12,1371.0244,1491.0,0.080466524
94,1531.3687,1516.0,0.010137633
128,1537.1656,1544.0,0.0044263927
62,1592.3837,1547.0,0.029336566
6,1496.302,1567.0,0.045116782
139,1543.3889,1581.0,0.023789426
146,1654.8516,1619.0,0.022144264
119,1620.6704,1631.0,0.0063332864
10,1697.866,1639.0,0.03591578
156,1705.583,1641.0,0.039355885
