,output,target,rel_error
12,98.75404,67.0,-0.47394094
83,97.032646,87.0,-0.11531777
165,111.52134,91.0,-0.22550923
136,107.96617,114.0,0.05292832
169,126.62729,137.0,0.07571322
119,157.22511,144.0,-0.091841064
7,159.44022,145.0,-0.099587694
66,153.85278,153.0,-0.0055737463
166,175.4176,161.0,-0.089550324
1,204.74991,172.0,-0.19040644
174,189.83136,174.0,-0.09098483
147,193.30844,179.0,-0.079935424
156,191.92688,181.0,-0.060369503
52,187.60715,187.0,-0.0032467765
120,211.97678,197.0,-0.07602424
139,230.0791,205.0,-0.12233708
11,205.03008,213.0,0.037417486
176,226.52246,220.0,-0.02964755
107,235.91594,229.0,-0.030200608
62,225.86539,235.0,0.038870692
19,246.91415,255.0,0.0317092
93,301.02914,288.0,-0.045240086
38,321.51575,293.0,-0.097323366
37,307.56012,300.0,-0.025200399
87,306.22607,303.0,-0.01064711
178,324.80743,313.0,-0.037723433
130,327.06683,330.0,0.008888383
144,338.5519,342.0,0.010082133
135,374.52985,344.0,-0.08874955
25,368.83252,346.0,-0.06598994
157,372.66003,346.0,-0.077052124
137,348.45233,360.0,0.032076858
108,382.5172,362.0,-0.056677382
122,351.00452,365.0,0.03834379
13,384.3891,366.0,-0.05024344
163,378.35858,373.0,-0.01436617
113,362.82565,381.0,0.047701698
162,379.6673,390.0,0.02649411
110,397.40625,402.0,0.011427239
80,445.873,403.0,-0.10638458
140,417.02765,406.0,-0.027161697
145,476.94977,446.0,-0.0693941
102,454.78033,454.0,-0.0017187984
32,469.3478,465.0,-0.009350127
160,522.2131,473.0,-0.10404456
53,517.44763,488.0,-0.060343508
127,506.73856,489.0,-0.036275167
35,521.1185,491.0,-0.061341204
57,512.7677,498.0,-0.029654017
22,491.6152,499.0,0.014799191
168,482.29254,503.0,0.04116791
74,519.1305,513.0,-0.011950279
55,547.72864,513.0,-0.06769715
61,556.87146,536.0,-0.03893929
150,542.6986,536.0,-0.012497404
179,566.8424,555.0,-0.021337671
84,553.37476,566.0,0.022306085
47,582.8123,567.0,-0.027887683
85,611.3803,569.0,-0.07448209
118,602.89966,572.0,-0.054020382
2,596.3152,572.0,-0.042509064
86,619.63544,596.0,-0.039656773
97,655.3272,630.0,-0.04020192
98,638.17993,644.0,0.009037374
29,698.53613,650.0,-0.07467097
173,699.4295,666.0,-0.05019445
65,673.69617,675.0,0.0019316045
124,686.3658,679.0,-0.010847988
81,699.84924,679.0,-0.030705808
172,719.00195,681.0,-0.05580316
148,713.2569,685.0,-0.041250944
96,748.39935,702.0,-0.06609594
164,754.8307,706.0,-0.06916528
51,700.6902,706.0,0.0075209835
71,719.7551,709.0,-0.015169431
70,725.476,721.0,-0.0062080626
159,751.57275,729.0,-0.030963996
23,783.0153,731.0,-0.07115639
79,696.0132,748.0,0.069501095
100,776.0437,749.0,-0.03610641
92,758.3606,761.0,0.0034683368
42,789.81885,768.0,-0.028409958
28,805.9155,799.0,-0.008655229
175,821.45245,800.0,-0.026815567
167,804.4515,812.0,0.0092962105
8,814.4957,814.0,-0.0006090019
115,822.0298,815.0,-0.008625504
138,811.9175,816.0,0.0050030877
151,837.563,832.0,-0.006686284
77,851.66,840.0,-0.013880921
36,844.82965,840.0,-0.005749584
40,855.0678,858.0,0.0034174707
39,896.63806,874.0,-0.025901671
60,884.12714,876.0,-0.009277552
43,915.0515,891.0,-0.026993843
78,941.0918,895.0,-0.051499214
27,906.8658,911.0,0.004538108
143,923.0326,913.0,-0.0109886015
117,932.9951,926.0,-0.0075541222
126,976.28674,927.0,-0.053168006
45,936.3191,931.0,-0.00571331
44,949.7334,935.0,-0.015757645
94,953.7511,937.0,-0.017877374
18,934.7269,965.0,0.031371057
128,1001.4457,976.0,-0.026071392
89,1023.0807,1009.0,-0.013955093
146,962.11145,1021.0,0.057677325
142,1055.1384,1025.0,-0.029403344
30,1051.6626,1031.0,-0.020041317
82,995.8296,1031.0,0.03411291
161,973.8327,1042.0,0.065419674
3,1095.7958,1069.0,-0.025066208
105,1095.1663,1070.0,-0.023519868
90,1112.3901,1083.0,-0.027137708
20,1111.783,1086.0,-0.023741214
5,1119.1066,1111.0,-0.0072966404
132,1162.5718,1136.0,-0.023390649
103,1150.8901,1138.0,-0.01132701
0,1178.6936,1149.0,-0.025842996
49,1197.7994,1172.0,-0.022013173
58,1215.9136,1202.0,-0.011575353
72,1222.9772,1209.0,-0.011560937
153,1223.1936,1222.0,-0.0009767623
112,1290.4238,1246.0,-0.03565315
133,1249.7504,1254.0,0.0033888626
14,1258.5593,1267.0,0.0066619366
63,1330.3538,1292.0,-0.029685572
50,1334.0056,1304.0,-0.023010442
111,1345.6838,1309.0,-0.028024321
101,1304.9495,1310.0,0.0038553718
123,1310.375,1315.0,0.0035171104
31,1326.2705,1322.0,-0.0032303387
158,1421.1604,1369.0,-0.038101096
116,1371.2517,1369.0,-0.0016447838
106,1421.1455,1380.0,-0.029815586
15,1431.9719,1394.0,-0.027239544
76,1444.1246,1420.0,-0.016989179
41,1453.0156,1445.0,-0.0055471454
56,1447.803,1473.0,0.01710592
149,1521.7098,1482.0,-0.026794763
177,1484.9458,1522.0,0.02434573
73,1542.0334,1532.0,-0.0065492475
34,1540.137,1548.0,0.0050794813
10,1538.9668,1562.0,0.014745968
171,1624.8862,1605.0,-0.012390175
141,1572.9546,1608.0,0.021794409
17,1534.2859,1646.0,0.06787006
125,1689.248,1687.0,-0.0013325708
4,1745.7415,1718.0,-0.01614753
109,1731.3875,1720.0,-0.006620611
68,1714.9893,1747.0,0.018323263
104,1799.3893,1769.0,-0.01717879
170,1785.5245,1788.0,0.0013844876
154,1804.7166,1799.0,-0.003177628
16,1843.067,1847.0,0.0021293901
121,1858.0859,1878.0,0.0106038675
24,1881.1145,1912.0,0.016153503
69,1851.2015,1925.0,0.038336862
48,1892.8202,1942.0,0.02532431
59,1989.824,1958.0,-0.016253307
64,2025.9647,1985.0,-0.02063714
46,2063.8257,2088.0,0.0115777375
67,2057.8884,2119.0,0.028839817
6,2164.9246,2150.0,-0.006941656
91,2126.3118,2160.0,0.015596404
54,2140.4277,2164.0,0.010892914
155,2173.7097,2215.0,0.018641211
114,2187.3655,2218.0,0.013811777
129,2268.2168,2266.0,-0.0009782864
134,2293.8687,2308.0,0.0061227675
75,2354.9197,2381.0,0.010953517
9,2367.6997,2392.0,0.010158985
21,2459.3684,2463.0,0.0014744587
152,2592.262,2616.0,0.009074173
33,2622.3245,2631.0,0.0032974295
88,2769.8645,2805.0,0.012526024
95,2867.9253,2900.0,0.0110602435
99,2901.2092,2977.0,0.025458774
26,3446.697,3545.0,0.027730037
131,3861.179,3935.0,0.018760113
