,output,target,rel_error
25,84.21993,65.0,-0.29569128
78,156.45752,155.0,-0.009403352
7,149.63695,156.0,0.040788796
161,156.52519,157.0,0.003024253
38,170.70795,181.0,0.05686217
15,185.38843,197.0,0.05894199
124,180.39818,213.0,0.1530602
142,169.81454,218.0,0.2210342
80,217.344,225.0,0.034026694
31,242.85266,242.0,-0.003523393
66,229.00175,257.0,0.10894259
158,243.14294,274.0,0.11261699
57,312.07947,284.0,-0.098871365
45,274.83844,288.0,0.04569986
1,273.193,297.0,0.08015827
43,277.80646,301.0,0.077054955
33,309.07553,302.0,-0.023428911
96,250.65009,303.0,0.17277199
108,271.7916,304.0,0.1059487
129,293.88904,313.0,0.061057385
24,293.79605,316.0,0.07026566
69,304.84186,320.0,0.047369193
122,279.01657,328.0,0.14933972
117,336.53442,338.0,0.004336024
41,354.23065,341.0,-0.038799565
9,313.2461,343.0,0.08674608
104,316.84396,344.0,0.07894196
77,372.04962,348.0,-0.069108106
133,357.77094,362.0,0.0116825
68,354.3578,366.0,0.031809323
92,387.2105,410.0,0.05558412
0,381.5487,448.0,0.14832878
110,486.8021,458.0,-0.06288667
143,447.9023,466.0,0.038836237
174,454.9392,479.0,0.050231297
134,466.38208,481.0,0.030390685
36,485.00626,484.0,-0.0020790414
177,448.707,490.0,0.08427142
106,474.12543,491.0,0.034367766
179,497.44803,519.0,0.041525956
118,473.98532,526.0,0.09888722
136,501.43182,535.0,0.06274425
112,520.9368,537.0,0.029912796
22,551.58887,544.0,-0.013950123
13,538.1727,547.0,0.016137606
2,580.825,562.0,-0.03349646
176,541.8576,572.0,0.052696496
153,637.7017,601.0,-0.061067756
87,669.93494,614.0,-0.09109925
12,615.9664,634.0,0.028444212
8,615.371,660.0,0.06761974
26,652.56805,661.0,0.012756348
126,683.8452,674.0,-0.014607144
132,663.10095,675.0,0.017628219
44,690.5867,679.0,-0.017064314
3,622.5038,692.0,0.10042806
35,691.64014,693.0,0.0019622848
30,733.97406,695.0,-0.056077786
39,709.04065,697.0,-0.017274963
53,676.64197,719.0,0.058912423
74,747.0409,722.0,-0.034682676
107,748.4999,735.0,-0.01836718
4,707.163,739.0,0.043081157
83,783.06445,740.0,-0.058195207
10,655.0108,748.0,0.12431711
148,763.8363,755.0,-0.011703714
29,677.7839,758.0,0.10582602
157,738.0755,759.0,0.02756851
14,793.2758,798.0,0.005920028
95,780.1498,806.0,0.03207223
82,765.72595,811.0,0.055824965
145,851.54297,826.0,-0.03092369
61,847.8726,842.0,-0.0069746077
101,772.8845,842.0,0.082084894
123,895.0075,856.0,-0.045569517
5,854.6575,869.0,0.016504636
21,879.44434,872.0,-0.008537083
86,891.678,891.0,-0.00076091866
81,886.0033,895.0,0.010052184
16,829.3112,910.0,0.088668995
40,947.7842,926.0,-0.023525031
93,866.03644,928.0,0.06677108
109,876.34973,935.0,0.06272756
154,982.7584,936.0,-0.04995558
166,925.01807,945.0,0.021144904
171,937.0255,955.0,0.018821452
46,1010.8683,958.0,-0.055186104
111,1020.99274,958.0,-0.06575442
103,916.93823,960.0,0.04485601
62,951.6554,962.0,0.010753227
141,1042.3087,970.0,-0.07454507
100,952.1665,975.0,0.02341897
70,1034.6749,981.0,-0.0547145
156,1019.03723,990.0,-0.029330537
71,958.6343,1009.0,0.049916476
138,1062.0769,1010.0,-0.051561292
63,933.78845,1031.0,0.0942886
27,1076.898,1040.0,-0.035478797
170,1016.5272,1049.0,0.030955937
17,1028.0264,1054.0,0.024642915
56,1045.093,1077.0,0.029625796
155,1073.4884,1084.0,0.009697045
160,1046.1296,1093.0,0.04288231
48,1151.9846,1113.0,-0.035026614
34,1076.9607,1115.0,0.03411597
59,1139.451,1129.0,-0.009256909
140,1167.8745,1129.0,-0.034432694
37,1137.0587,1136.0,-0.00093196816
114,1056.0781,1141.0,0.07442758
139,1165.1624,1148.0,-0.014949786
163,1105.2145,1171.0,0.056178927
47,1236.864,1172.0,-0.055344723
91,1156.648,1192.0,0.02965776
18,1256.66,1207.0,-0.041143358
115,1265.7036,1231.0,-0.0281914
19,1313.8729,1242.0,-0.0578687
11,1307.4346,1243.0,-0.051837947
152,1254.7529,1247.0,-0.006217265
121,1282.9237,1249.0,-0.027160693
85,1271.9038,1254.0,-0.0142773595
131,1317.5757,1289.0,-0.022168878
178,1359.9938,1304.0,-0.04294001
50,1240.0352,1309.0,0.052685138
84,1276.5833,1314.0,0.028475456
42,1379.7869,1348.0,-0.02358076
75,1261.612,1349.0,0.064779796
147,1379.2474,1363.0,-0.01192035
150,1417.3975,1368.0,-0.036109254
102,1457.6809,1369.0,-0.06477787
128,1455.8374,1380.0,-0.05495464
172,1314.8877,1380.0,0.04718283
76,1466.3013,1420.0,-0.032606527
162,1451.6472,1431.0,-0.014428523
98,1510.3833,1446.0,-0.044525106
32,1454.967,1453.0,-0.0013537791
119,1386.5757,1483.0,0.06501977
90,1466.3307,1489.0,0.015224521
94,1512.8698,1507.0,-0.0038949908
169,1544.7344,1526.0,-0.012276785
135,1624.1335,1547.0,-0.049860083
167,1571.1243,1548.0,-0.014938157
23,1560.478,1564.0,0.0022519007
88,1537.005,1581.0,0.02782732
113,1581.3374,1608.0,0.016581217
73,1644.7942,1613.0,-0.019711215
28,1659.5774,1619.0,-0.025063245
164,1447.8982,1629.0,0.11117361
52,1635.3628,1631.0,-0.002674919
54,1728.5205,1654.0,-0.04505472
65,1637.7695,1657.0,0.011605593
49,1710.2185,1666.0,-0.026541721
58,1780.3544,1689.0,-0.054087844
159,1796.0814,1700.0,-0.056518484
130,1591.6938,1730.0,0.07994575
151,1745.9967,1731.0,-0.008663607
20,1807.6505,1741.0,-0.03828289
125,1823.0741,1763.0,-0.03407493
67,1887.3091,1836.0,-0.027946124
173,1969.0336,1873.0,-0.051272593
79,1899.2578,1878.0,-0.011319389
168,1938.1764,1902.0,-0.019020185
120,1912.2269,1944.0,0.016344173
97,1902.3611,2042.0,0.0683834
116,2141.1128,2086.0,-0.026420323
72,2231.7415,2110.0,-0.05769737
146,2194.214,2159.0,-0.01631038
64,2197.9084,2160.0,-0.017550208
149,2204.0364,2164.0,-0.0185011
144,2278.5532,2195.0,-0.03806525
60,2326.2517,2216.0,-0.049752574
51,2337.5156,2272.0,-0.028836103
99,2425.0503,2336.0,-0.038120843
137,2225.4902,2392.0,0.0696111
89,2601.612,2502.0,-0.039812975
105,2551.0457,2514.0,-0.014735742
55,2591.1206,2524.0,-0.02659295
175,2711.2222,2584.0,-0.049234584
165,2877.223,2781.0,-0.03460011
127,2936.434,2869.0,-0.023504386
6,3010.4038,2977.0,-0.011220627
