,output,target,rel_error
83,48.125534,10.0,3.8125534
107,52.41819,65.0,0.1935663
110,77.348236,80.0,0.03314705
75,58.63565,87.0,0.326027
178,61.17778,90.0,0.32024688
152,68.09643,92.0,0.25982144
165,71.19282,95.0,0.25060192
93,71.05163,114.0,0.3767401
140,95.10878,137.0,0.3057753
103,124.155045,145.0,0.14375831
99,144.98973,156.0,0.07057865
88,163.54033,157.0,0.04165815
54,193.9994,174.0,0.11493911
132,172.77293,179.0,0.03478808
0,217.86888,202.0,0.07855882
46,206.83981,220.0,0.05981903
98,229.10324,221.0,0.036666248
163,239.988,229.0,0.047982562
123,240.76932,232.0,0.037798785
136,265.15475,238.0,0.114095606
85,248.96686,242.0,0.028788669
56,257.60266,247.0,0.042925753
66,230.31364,252.0,0.08605697
22,250.7762,255.0,0.016563924
57,244.7278,257.0,0.04775176
150,257.82693,269.0,0.04153556
137,273.70096,274.0,0.0010913933
27,290.14166,301.0,0.03607421
86,297.27515,302.0,0.01564521
174,344.70166,329.0,0.04772541
97,326.2144,338.0,0.03486868
134,329.5087,339.0,0.027997943
151,324.19922,360.0,0.09944662
109,357.06195,362.0,0.01364102
126,347.76675,365.0,0.047214374
60,353.04846,373.0,0.05348938
82,355.74063,376.0,0.0538813
127,419.31122,381.0,0.10055438
154,360.1744,390.0,0.07647587
96,406.649,403.0,0.009054557
26,396.71133,406.0,0.022878487
48,375.29285,419.0,0.104313016
5,428.51852,437.0,0.019408412
29,484.82013,445.0,0.08948344
157,486.7181,453.0,0.07443291
162,428.2025,454.0,0.056822654
179,452.7434,458.0,0.011477275
74,447.28452,470.0,0.048330817
58,474.98837,473.0,0.004203748
76,473.01962,486.0,0.026708595
39,478.31155,493.0,0.029794008
47,487.62854,500.0,0.02474292
90,489.66235,507.0,0.03419654
61,512.7953,507.0,0.0114305485
51,486.60226,513.0,0.051457573
1,550.7171,535.0,0.02937776
69,543.4303,537.0,0.011974484
144,562.57324,540.0,0.041802302
9,557.06885,540.0,0.031608976
79,513.0247,553.0,0.07228803
35,524.2866,566.0,0.07369855
168,524.4247,566.0,0.073454626
14,573.49646,578.0,0.007791592
170,574.5771,582.0,0.012754145
55,611.27313,601.0,0.017093398
143,631.6848,610.0,0.035548877
160,618.4459,616.0,0.0039706538
42,668.5856,623.0,0.073171064
73,662.1381,634.0,0.044381898
131,694.70935,657.0,0.05739627
124,629.84143,660.0,0.045694802
23,626.13116,660.0,0.051316418
77,628.15393,669.0,0.06105541
101,717.10315,671.0,0.06870812
28,714.9647,689.0,0.037684646
50,695.2388,697.0,0.002526873
52,688.03174,719.0,0.043071296
34,688.33417,721.0,0.045306288
153,752.2137,744.0,0.011039898
141,793.64856,746.0,0.06387206
148,669.8643,748.0,0.104459465
95,749.40326,749.0,0.0005383969
130,748.33527,761.0,0.016642226
159,761.48706,766.0,0.0058915657
11,765.08624,783.0,0.022878362
117,792.9896,812.0,0.023411794
68,821.0072,832.0,0.013212497
169,857.9056,837.0,0.024976796
91,840.6086,840.0,0.00072450185
164,864.8511,851.0,0.016276233
3,861.2973,856.0,0.0061884373
114,873.1959,866.0,0.00830938
37,929.3766,895.0,0.038409594
15,942.7724,901.0,0.046362262
102,912.2699,906.0,0.006920417
2,945.1177,918.0,0.029539952
65,921.0206,926.0,0.0053772894
121,980.639,936.0,0.047691215
44,1008.56854,943.0,0.06953186
40,953.0742,958.0,0.005141734
92,920.74426,965.0,0.045860868
36,996.3324,980.0,0.016665712
59,997.889,981.0,0.017216083
167,1037.1178,990.0,0.047593735
8,1042.8557,997.0,0.045993693
80,992.54846,1024.0,0.030714393
106,1114.6812,1093.0,0.01983637
138,1148.7596,1129.0,0.017501898
100,1191.143,1149.0,0.036677934
30,1113.5396,1160.0,0.040052112
