,output,target,rel_error
177,105.04489,36.0,-1.9179137
127,108.8867,65.0,-0.6751801
54,122.28135,90.0,-0.35868165
146,139.75726,104.0,-0.34381983
160,144.70844,114.0,-0.26937222
22,179.44608,156.0,-0.15029536
52,184.86212,163.0,-0.13412344
87,203.44043,164.0,-0.24049042
147,189.7422,169.0,-0.12273493
150,198.14488,177.0,-0.11946261
106,203.2557,178.0,-0.141886
116,255.64903,203.0,-0.25935483
4,232.72649,210.0,-0.10822136
161,226.91003,220.0,-0.031409245
163,230.96487,220.0,-0.04984034
129,240.23569,226.0,-0.062989764
153,238.6432,229.0,-0.04211006
36,243.43352,236.0,-0.031497955
28,269.23984,247.0,-0.09003983
172,301.4199,288.0,-0.046596844
65,295.03052,293.0,-0.006930094
162,297.888,300.0,0.007039998
148,308.85617,301.0,-0.026100235
58,307.28387,303.0,-0.014138199
165,318.82477,316.0,-0.00893914
45,314.39276,326.0,0.03560503
149,329.87558,329.0,-0.002661337
95,304.08667,330.0,0.078525245
83,382.2365,346.0,-0.1047298
48,360.5701,348.0,-0.036120974
119,366.63467,362.0,-0.012802967
3,379.67206,365.0,-0.04019742
154,379.40375,373.0,-0.017168224
12,366.11026,375.0,0.023705974
141,370.7251,381.0,0.026968248
18,419.09564,395.0,-0.061001625
42,424.42892,410.0,-0.035192497
69,408.24228,412.0,0.009120682
96,465.9959,451.0,-0.033250358
112,432.85556,454.0,0.046573658
5,463.47925,481.0,0.03642568
169,515.8269,489.0,-0.054860745
24,448.25916,491.0,0.08704856
93,490.4509,494.0,0.0071844184
35,492.26657,498.0,0.011512909
63,503.28085,499.0,-0.008578864
158,505.473,507.0,0.0030118502
140,503.9796,507.0,0.0059573683
155,519.3878,513.0,-0.012451886
56,535.47015,516.0,-0.037732854
131,571.1761,522.0,-0.09420706
98,487.45197,526.0,0.07328524
125,532.1322,540.0,0.014569996
25,554.98303,547.0,-0.014594208
15,526.87146,549.0,0.040306993
159,509.6039,553.0,0.07847394
176,532.51776,555.0,0.04050854
60,575.8208,566.0,-0.017351238
77,570.5749,570.0,-0.0010085792
39,594.8378,572.0,-0.039926276
78,553.29724,603.0,0.0824258
17,598.5864,615.0,0.026688738
103,586.92303,620.0,0.053349946
105,692.00586,639.0,-0.08295127
13,620.0799,644.0,0.03714302
91,661.23065,673.0,0.017487887
137,673.0324,675.0,0.0029149486
10,691.0274,679.0,-0.017713409
37,674.4507,689.0,0.02111657
70,629.06775,695.0,0.09486655
128,661.05493,698.0,0.052929897
134,668.401,709.0,0.05726234
26,710.8262,721.0,0.014110719
92,766.66516,724.0,-0.058929782
72,728.48096,729.0,0.0007119931
124,765.1473,740.0,-0.03398281
74,797.1722,740.0,-0.077259704
71,753.1404,744.0,-0.012285458
121,723.0741,755.0,0.042285964
33,755.2877,757.0,0.002261929
76,796.5419,772.0,-0.03178999
130,814.60046,775.0,-0.051097374
38,775.86096,783.0,0.009117546
11,834.42004,792.0,-0.053560663
175,792.80634,794.0,0.0015033558
82,779.02386,795.0,0.020095767
133,838.478,806.0,-0.040295318
123,786.4325,811.0,0.030292854
31,848.2816,821.0,-0.03322974
27,802.1703,827.0,0.030023836
173,892.3013,837.0,-0.06607081
44,875.88556,840.0,-0.042720903
55,852.69696,872.0,0.022136513
41,860.5636,882.0,0.02430431
34,908.6996,886.0,-0.025620298
138,943.5585,901.0,-0.047234707
30,882.027,913.0,0.03392445
2,908.94934,913.0,0.0044366475
43,958.6179,913.0,-0.049964864
9,998.52014,927.0,-0.07715226
94,944.25653,931.0,-0.014239023
